x,y
1,-1.3642731
2,-1.266161
3,-1.1743069
4,-1.3047719
5,-1.3452182
6,-1.1311402
7,-1.2632947
8,-1.1427453
9,-0.9912094
10,-1.0637285
11,-0.9262654
12,-0.87091035
13,-0.5718786
14,-0.30879763
15,-0.4771527
16,-0.6859367
17,-0.5473705
18,-0.17671095
19,-0.30716297
20,-0.14675467
21,-0.5185195
22,-0.722631
23,-0.52122575
24,-0.82133996
25,-0.5942886
26,-0.359451
27,-0.012873261
28,-0.77123547
29,-0.62087655
30,-1.0485369
31,-1.1381365
32,-1.7060058
33,-1.4510454
34,-0.66328436
35,-0.78606594
36,-1.6478713
37,-1.3655634
38,-1.6673594
39,-1.7160716
40,-1.6060048
41,-1.7218909
42,-1.3369887
43,-1.24195
44,-1.427671
45,-1.4478227
46,-1.3341211
47,-1.224587
48,-1.1464115
49,-0.8542966
50,-0.7017584
51,-0.7259149
52,-0.5585528
53,-0.5798926
54,-0.6922941
55,-0.46915895
56,-0.4162179
57,-0.33588913
58,-0.46590236
59,-0.32704848
60,-0.38916397
61,-0.23727794
62,-0.18469095
63,-0.011927726
64,0.20687364
65,0.26734415
66,0.335438
67,0.31966552
68,0.35230893
69,0.35342702
70,0.47503468
71,0.5758482
72,0.78889525
73,0.82966685
74,1.0385876
75,1.1698841
76,1.2426069
77,1.348194
78,1.511719
79,1.5154027
80,1.6675311
81,1.77928
82,1.8501568
83,1.4899774
84,1.7281321
85,2.2409613
86,1.9867295
87,2.2818444
88,2.3394794
89,2.6105452
90,2.4889178
91,2.4331434
92,2.8558033
93,3.1004024
94,-2.7057047
95,-2.3330712
96,-2.3093023
97,-2.1293268
98,-1.7750838
99,-1.5575492
100,-1.3886958
101,-1.0989269
102,-1.1949419
103,-1.0231022
104,-0.7933419
105,-0.7752696
106,-0.67550224
107,-0.561891
108,-0.4641557
109,-0.22926648
110,-0.07737904
111,-0.020179326
112,0.04490292
113,0.07692854
114,0.28655055
115,0.32131556
116,0.45322394
117,0.52064455
118,0.48823
119,0.48712787
120,0.6751667
121,0.7336476
122,0.7900593
123,1.0124941
124,1.1588843
125,1.2604566
126,1.4292918
127,1.6115117
128,1.781137
129,1.9629024
130,2.1322308
131,2.3166344
132,2.3795257
133,2.4647644
134,2.5265906
135,2.6484075
136,2.7133596
137,2.8059795
138,2.9394605
139,3.0376754
140,-3.141578
141,3.1286895
142,2.9311705
143,-3.063514
144,2.807333
145,2.838437
146,3.027413
147,2.8648934
148,3.07409
149,3.0945797
150,-3.0719612
151,3.109773
152,-3.1342347
153,-3.135577
154,-2.9714916
155,3.0280066
156,-3.1365325
157,-2.924043
158,-2.6604838
159,-2.6898534
160,-2.738356
161,-2.7677407
162,-2.7041488
163,-2.497798
164,-2.9477053
165,-2.8270924
166,-2.60623
167,-2.6202111
168,-2.4406757
169,-2.4196093
170,-2.3926997
171,-2.0376122
172,-2.1883278
173,-2.3654208
174,-2.5562706
175,-2.5859756
176,-2.5606618
177,-2.7833223
178,-2.2343097
179,-2.8753324
180,-2.976977
181,-2.60714
182,-2.5128226
183,-2.216177
184,-1.635305
185,2.656833
186,2.691618
187,2.0394363
188,2.748975
189,-3.088874
190,-3.0359347
191,3.095659
192,-2.9644344
193,-2.9024706
194,3.0296168
195,-3.0255642
196,2.8287542
197,-3.1188734
198,-3.0494838
199,-2.75813
200,-2.5409856
201,-2.2874975
202,3.0940137
203,-3.0667832
204,-2.818294
205,3.1271458
206,-2.712869
207,-2.5130281
208,-2.5139582
209,-2.2862687
210,-2.2969463
211,-2.4129467
212,-2.2843854
213,-2.1459243
214,-2.1827285
215,-2.2150583
216,-2.1237946
217,-2.1651251
218,-2.0749526
219,-1.8490089
220,-2.0457225
221,-1.7637426
222,-2.5720377
223,-2.4467492
224,-2.544947
225,-2.4573967
226,-2.4094737
227,-2.188659
228,-1.9874644
229,-1.8963569
230,-1.5187654
231,-1.6164852
232,-1.7025208
233,-1.828232
234,-1.6416366
235,-1.6532778
236,-1.5835907
237,-1.5550783
238,-1.4808924
239,-1.3323201
240,-1.2110771
241,-1.1347997
242,-1.5639557
243,-1.3823383
244,-1.2750206
245,-1.0665963
246,-1.0972108
247,-1.1014745
248,-0.91921955
249,-0.9984486
250,-0.9200457
251,-0.7539859
252,-0.666322
253,-0.5237859
254,-0.47405565
255,-0.39970496
256,-0.5710709
257,-0.6569482
258,-0.67092186
259,-0.4615392
260,-0.4913144
261,-0.4530126
262,-0.28143296
263,-0.28286728
264,-0.13316411
265,-0.057295453
266,0.08260657
267,0.086190104
268,0.24243996
269,0.3368954
270,0.5237841
271,0.65291244
272,0.7312479
273,0.8840185
274,1.0077002
275,1.1928985
276,1.3879396
277,1.6254233
278,1.8267834
279,2.1633987
280,2.4068942
281,2.5930214
282,2.8851402
283,3.00173
284,3.035075
285,2.968293
286,-3.0462086
287,-3.0412657
288,-2.8101747
289,-2.6283655
290,-2.747136
291,-2.5026162
292,-2.733454
293,2.974094
294,2.1489801
295,2.3977618
296,2.4102566
297,2.676961
298,2.7340477
299,2.9076333
300,3.009793
301,-3.070837
302,-2.9304006
303,-2.8182316
304,-2.7364984
305,-2.812159
306,-2.587455
307,-2.5107284
308,-2.6772552
309,-2.455053
310,-2.215589
311,-2.037353
312,-1.846998
313,-1.7212795
314,-1.6285735
315,-1.8067437
316,-1.6831138
317,-1.6747584
318,-1.7146714
319,-1.4389828
320,-1.300627
321,-1.2117594
322,-1.3187538
323,-1.4177876
324,-1.3980286
325,-1.2511424
326,-1.2636518
327,-1.6607884
328,-1.8305503
329,-1.7599225
330,-1.9000906
331,-1.8069445
332,-1.8632346
333,-1.6090789
334,-1.5047232
