Frequency,PSD
6.0,0.5804227725689693
6.08,0.5683242723382177
6.16,0.5459238562210703
6.24,0.5164575988866829
6.32,0.48399513188006177
6.4,0.45274941518986
6.48,0.42645056624317673
6.5600000000000005,0.407867036588675
6.640000000000001,0.3984943767017029
6.72,0.3984113324074747
6.8,0.40632468051229587
6.88,0.41984763903485434
6.96,0.4360329313204628
7.04,0.45209208854702093
7.12,0.4661111704025591
7.2,0.47749717536926223
7.28,0.48693788229862633
7.36,0.49585009515734
7.44,0.505546276680657
7.5200000000000005,0.5165127615680021
7.6000000000000005,0.5281385773148808
7.68,0.5389770394191504
7.76,0.5473311734651984
7.84,0.5518279199969978
7.92,0.55175140183851
8.0,0.5471257595493421
8.08,0.5386872572646311
8.16,0.527869282738036
8.24,0.5167943645671959
8.32,0.5081455627354285
8.4,0.5047668520445276
8.48,0.5089478623111829
8.56,0.5215575455801503
8.64,0.5414094407368054
8.72,0.5653002304579092
8.8,0.5889208899451621
8.88,0.608353130649488
8.96,0.62144329987815
9.040000000000001,0.6283442441682359
9.120000000000001,0.6309989550407882
9.200000000000001,0.6319768698862862
9.28,0.6333981352805668
9.36,0.636489639303775
9.44,0.6418165976209826
9.52,0.6498193325957453
9.6,0.6611956293784378
9.68,0.676856033925607
9.76,0.6974496231792593
9.84,0.7226771409085492
9.92,0.75074593982121
10.0,0.7783483279363033
10.08,0.801385446230495
10.16,0.8162952664800421
10.24,0.8214445272142592
10.32,0.8179018433467298
10.4,0.8091848066178325
10.48,0.8001158889218196
10.56,0.7953658701950916
10.64,0.7983316835870541
10.72,0.8107009929103887
10.8,0.8326399540471746
10.88,0.8632569432940945
10.96,0.9009580525137206
11.040000000000001,0.9434909764555244
11.120000000000001,0.9877602868298979
11.200000000000001,1.0297357340136695
11.28,1.0648143506040595
11.36,1.0887698876039344
11.44,1.099028611273423
11.52,1.095692784221726
11.6,1.0817295402092681
11.68,1.062103605798482
11.76,1.0421610594536548
11.84,1.025946916507357
11.92,1.0151357839104442
12.0,1.0088960343784703
12.08,1.0045409190635557
12.16,0.998529323757563
12.24,0.9873886995613914
12.32,0.968348116525545
12.4,0.9396873702113859
12.48,0.9008900707978147
12.56,0.8526484549699364
12.64,0.7967165684177917
12.72,0.7356282260294038
12.8,0.6723646209892992
12.88,0.6100867047910907
12.96,0.5519869251458739
13.040000000000001,0.5012012326245505
13.120000000000001,0.4606482147810506
13.200000000000001,0.4326923020513804
13.280000000000001,0.4186457288373331
13.36,0.4182518869546037
13.44,0.4293595496800058
13.52,0.447983706714955
13.6,0.46886884382601735
13.68,0.48652841769597877
13.76,0.4965311054247215
13.84,0.49660433193700493
13.92,0.4870783686399539
14.0,0.4704270941152354
14.08,0.45011325259515333
14.16,0.4293364038522669
14.24,0.41030675651748383
14.32,0.39427373420129486
14.4,0.3820061678345764
14.48,0.374156858138202
14.56,0.371141498866348
14.64,0.37264187846391494
14.72,0.3772089581456705
14.8,0.3824051357587125
14.88,0.3855300417627028
14.96,0.3845413103854113
15.040000000000001,0.37864323409186246
15.120000000000001,0.36825920168132253
15.200000000000001,0.3545206156345282
15.280000000000001,0.3386758267903067
15.36,0.32177129716435504
15.44,0.30467012648105024
15.52,0.288200870740739
15.6,0.2731754473750201
15.68,0.2601887621010993
15.76,0.24934890269308382
15.84,0.24018763681469096
15.92,0.23188845435791505
16.0,0.2237368453370816
16.080000000000002,0.2155283943043853
16.16,0.2076899330306478
16.240000000000002,0.20105096628412686
16.32,0.19640540230372874
16.4,0.1940955470997174
16.48,0.19380381164566213
16.56,0.1946185446191963
16.64,0.19532763547547272
16.72,0.1948208939678011
16.8,0.19244937779901006
16.88,0.18820177042350814
16.96,0.1826286253493838
17.04,0.176560574065195
17.12,0.17076476786172928
17.2,0.16569776283320845
17.28,0.16143579684939527
17.36,0.15775939997416355
17.44,0.15431261577055375
17.52,0.15076509991766493
17.6,0.14693890210096985
17.68,0.14288108870581995
17.76,0.13886769213175446
17.84,0.1353360538788369
17.92,0.13276814887496785
18.0,0.1315674010292647
18.080000000000002,0.1319648447059662
18.16,0.13396151696015027
18.240000000000002,0.13729136593732466
18.32,0.14139851336854012
18.400000000000002,0.14545808724555392
18.48,0.14849043900063727
18.56,0.14958483420083882
18.64,0.1481686400824308
18.72,0.14419486808841234
18.8,0.13814093339752945
18.88,0.13081583904141109
18.96,0.12308605337093124
19.04,0.11566399744848774
19.12,0.10903584971454247
19.2,0.10349891258655375
19.28,0.09921891007222366
19.36,0.0962407062661444
19.44,0.09445682758001138
19.52,0.09359012540475803
19.6,0.0932404486666532
19.68,0.092994430216782
19.76,0.09254904018621347
19.84,0.09178978500781446
19.92,0.09079348458508679
20.0,0.08976557816599393
20.080000000000002,0.0889452751936973
20.16,0.08851189080108957
20.240000000000002,0.0885145212350525
20.32,0.08883850712626819
20.400000000000002,0.08921791429403968
20.48,0.0892961573940998
20.56,0.08872231123101773
20.64,0.08725432302655406
20.72,0.08483364239639757
20.8,0.08160500796360529
20.88,0.07787591404026835
20.96,0.07403171665806882
21.04,0.07043532850183418
21.12,0.0673424278576183
21.2,0.06485634104158323
21.28,0.06293408202008621
21.36,0.061438441254875395
21.44,0.06021426172885079
21.52,0.05915750284992313
21.6,0.05825052517037614
21.68,0.05755554548793653
21.76,0.05717906152202418
21.84,0.05722880225781922
21.92,0.05777663020962136
22.0,0.05882611573219183
22.080000000000002,0.060279020459807306
22.16,0.06190769912075165
22.240000000000002,0.06335869958151333
22.32,0.06421443104058037
22.400000000000002,0.06411287924503196
22.48,0.06288354993435893
22.56,0.06063303063799083
22.64,0.05772985249013523
22.72,0.05468936447245814
22.8,0.0520112917891368
22.88,0.05004129310608857
22.96,0.048905168277460005
23.04,0.04852169686052489
23.12,0.048667249573863675
23.2,0.04905708648316589
23.28,0.04941812963321753
23.36,0.049540762448835055
23.44,0.0493046409829152
23.52,0.04867799181748657
23.6,0.047696050334432444
23.68,0.0464310931948695
23.76,0.044968543044401635
23.84,0.04339796963503188
23.92,0.041817289271166846
24.0,0.04033899311846136
24.080000000000002,0.03908418242129763
24.16,0.038156453958180646
24.240000000000002,0.03760176410987776
24.32,0.03737460960813323
24.400000000000002,0.037334160107270885
24.48,0.03728081784068759
24.560000000000002,0.03702109677220094
24.64,0.03643234353423868
24.72,0.035499750717594314
24.8,0.034313690291933444
24.88,0.03303346742642045
24.96,0.03183447355539168
25.04,0.030858282262321478
25.12,0.0301824156037323
25.2,0.029818915358782293
25.28,0.02973792224444381
25.36,0.029898587752837432
25.44,0.03026475390240907
25.52,0.030793799044216967
25.6,0.03140859415707949
25.68,0.03197877470818316
25.76,0.032334536440186495
25.84,0.03231426113671659
25.92,0.031822069684513704
26.0,0.030861912761479853
26.080000000000002,0.02952858559979716
26.16,0.027963226075470325
26.240000000000002,0.02630186142170403
26.32,0.024646117477087295
26.400000000000002,0.023066557621225364
26.48,0.021626009836024033
26.560000000000002,0.020398952142487454
26.64,0.019469549282584445
26.72,0.018908075123756023
26.8,0.018740000427429678
26.88,0.018925233435979457
26.96,0.019357879724991783
27.04,0.019886865759357206
27.12,0.0203510481719538
27.2,0.020619609361212952
27.28,0.020626972355064357
27.36,0.020390502385582394
27.44,0.020001864908594985
27.52,0.01959174904601789
27.6,0.019280252054443798
27.68,0.01913391456884863
27.76,0.019148102510131635
27.84,0.019260046486863226
27.92,0.019381527421875804
28.0,0.01943177140972429
28.080000000000002,0.019355797071470865
28.16,0.019126583698205215
28.240000000000002,0.01874020369458704
28.32,0.01821355538476128
28.400000000000002,0.017586006313007094
28.48,0.016918094856312873
28.560000000000002,0.01628039087235698
28.64,0.01573351451811714
28.72,0.01530874035326516
28.8,0.015000199744758585
28.88,0.014773336494902757
28.96,0.014584965349744227
29.04,0.014404189712363895
29.12,0.014223592200859525
29.2,0.014055738297711885
29.28,0.01391801654929234
29.36,0.013815168857813745
29.44,0.0137299762784879
29.52,0.013627407681277
29.6,0.013469165689142651
29.68,0.013229711856939221
29.76,0.012905492845081148
29.84,0.012514915141445742
29.92,0.012092326772015511
30.0,0.011680615245240316
30.080000000000002,0.011324478395032403
30.16,0.011063808078344952
30.240000000000002,0.010926753931686593
30.32,0.010924043011107932
30.400000000000002,0.011047068667559595
30.48,0.011270665336816327
30.560000000000002,0.011558911755429998
30.64,0.011871349301102622
30.72,0.012168288268575753
30.8,0.012415505354260961
30.88,0.012588612201627066
30.96,0.012675976909171634
31.04,0.012678367730817267
31.12,0.012604732114881913
31.2,0.01246580722762965
31.28,0.012268693316586976
31.36,0.012015193343465338
31.44,0.011705044114654214
31.52,0.011342915049678564
31.6,0.010945898192207305
31.68,0.010547097899497872
31.76,0.010191975697333457
31.84,0.009927472853210547
31.92,0.009787958076071196
32.0,0.00978412373726285
32.08,0.009899564268514101
32.160000000000004,0.010095751598390998
32.24,0.010322073558807314
32.32,0.010526044608947592
32.4,0.010660454751642236
32.480000000000004,0.010687511823908877
32.56,0.010582242748438754
32.64,0.010336874777410942
32.72,0.009965366773507775
32.8,0.009505100757720394
32.88,0.00901281684045065
32.96,0.008554084923502275
33.04,0.008188516239116836
33.12,0.007955152328022554
33.2,0.00786325628235776
33.28,0.007892552978468916
33.36,0.008003585517791935
33.44,0.008154163008548335
33.52,0.008314335967859552
33.6,0.008472730353620854
33.68,0.008632025632154601
33.76,0.00879799497716806
33.84,0.00897010248720081
33.92,0.009139405135965794
34.0,0.00929327440035783
34.08,0.009421377715128352
34.160000000000004,0.009517485405352254
34.24,0.009576410913647462
34.32,0.00959020688589677
34.4,0.009548323484909004
34.480000000000004,0.009442531429463911
34.56,0.009272817177551957
34.64,0.009049407369270814
34.72,0.008789417200196464
34.800000000000004,0.008511192577309354
34.88,0.008231108848300748
34.96,0.007965020163417099
35.04,0.007732093700903504
35.12,0.00755621823963956
35.2,0.007461564431571985
35.28,0.007463076348532223
35.36,0.007556642929114907
35.44,0.00771478399765027
35.52,0.007891257310375021
35.6,0.008033532327817436
35.68,0.008098095392099715
35.76,0.008062180428281688
35.84,0.00792743566802065
35.92,0.007715097151755203
36.0,0.007456073091339848
36.08,0.007180817964028165
36.160000000000004,0.006912567169274267
36.24,0.006664888176469789
36.32,0.0064425634739485645
36.4,0.006244363911454806
36.480000000000004,0.006066622699260625
36.56,0.005906692681902601
36.64,0.005765233760056883
36.72,0.005646451868665004
36.800000000000004,0.005556239805730509
36.88,0.005499178343024857
36.96,0.00547580002967632
37.04,0.005481223521715765
37.12,0.005505677165498143
37.2,0.005536917403240632
37.28,0.005563987275870219
37.36,0.005580970313322198
37.44,0.0055887883437374455
37.52,0.0055935298312256385
37.6,0.0056015919320011875
37.68,0.005614103444445507
37.76,0.005623952766985689
37.84,0.005617329658624001
37.92,0.005578866842887654
38.0,0.005497345801541332
38.08,0.005369077025092477
38.160000000000004,0.005198136226193188
38.24,0.004994750821935858
38.32,0.004773612020983861
38.4,0.004552710903312478
38.480000000000004,0.004351883568086707
38.56,0.004189998355710538
38.64,0.004080785092345966
38.72,0.004028690256467949
38.800000000000004,0.004026708114724498
38.88,0.004057502818952681
38.96,0.004097762400308501
39.04,0.00412442097858833
39.12,0.004120756645749015
39.2,0.004080558899513928
39.28,0.004009289345382005
39.36,0.0039220239718558295
39.44,0.0038387203531871405
39.52,0.0037779983189751946
39.6,0.003751181392570588
39.68,0.003758608366764458
39.76,0.003789805815632506
39.84,0.0038278393736991046
39.92,0.0038563964369445355
40.0,0.003866719827595841
40.08,0.003861253925701645
40.160000000000004,0.003852126492430053
40.24,0.00385492622721777
40.32,0.0038805404131482253
40.4,0.003928875652129259
40.480000000000004,0.0039874871901609925
40.56,0.004035861896779305
40.64,0.00405347372177455
40.72,0.004028030569525219
40.800000000000004,0.003960343384970719
40.88,0.0038639164890381635
40.96,0.00375979378834242
41.04,0.0036691188950823198
41.12,0.003606378960239031
41.2,0.0035754606456621374
41.28,0.00356928982265452
41.36,0.003572756920074819
41.44,0.0035680018192412594
41.52,0.0035406492297677603
41.6,0.0034851439951573545
41.68,0.0034072721998167467
41.76,0.00332264993809641
41.84,0.003251368373956981
41.92,0.003210586527982494
42.0,0.0032079643566169155
42.08,0.0032388049638879153
42.160000000000004,0.003288333161072937
42.24,0.003338094932267186
42.32,0.0033732835364932512
42.4,0.0033873412739714778
42.480000000000004,0.003381912249675297
42.56,0.0033630200500091518
42.64,0.0033363276940232304
42.72,0.0033043254509047045
42.800000000000004,0.003266592646270468
42.88,0.0032222133534303863
42.96,0.0031722777382555594
43.04,0.003120689406145641
43.12,0.0030728392581075292
43.2,0.003033122831308044
43.28,0.003002833971037554
43.36,0.0029794365248710705
43.44,0.0029572443653721418
43.52,0.002929004146425703
43.6,0.002887991339559693
43.68,0.0028304160181591605
43.76,0.002757629161427421
43.84,0.0026770833900377836
43.92,0.0026010674340580173
44.0,0.002543258698220795
44.08,0.002514439231998877
44.160000000000004,0.0025192152781751322
44.24,0.002554903252251538
44.32,0.002612558723869441
44.4,0.0026793574634521346
44.480000000000004,0.002741482513715001
44.56,0.0027869150029452734
44.64,0.002807614464078326
44.72,0.002800549347647249
44.800000000000004,0.002767275378407607
44.88,0.0027123886101603455
44.96,0.0026418069967078673
45.04,0.002561878448249363
45.12,0.002479605081618791
45.2,0.00240329568007399
45.28,0.0023424823430290374
45.36,0.0023063746993311814
45.44,0.0023011725732126776
45.52,0.002327444450049244
45.6,0.0023788965277191793
45.68,0.0024432185897808184
45.76,0.0025048240370454875
45.84,0.0025487131823178147
45.92,0.002564477271187887
46.0,0.002549410468771912
46.08,0.0025097013378249863
46.160000000000004,0.0024589423799444357
46.24,0.002413982693733694
46.32,0.0023893174788809472
46.4,0.0023921321395229712
46.480000000000004,0.0024201074943080124
46.56,0.002462972367498588
46.64,0.002507101348176617
46.72,0.0025410959168092537
46.800000000000004,0.0025599302906172475
46.88,0.0025659969487378323
46.96,0.0025668331635555
47.04,0.0025707619092149928
47.12,0.002582482216355979
47.2,0.0026004648175256134
47.28,0.002617033307608582
47.36,0.0026208323215069253
47.44,0.002600590613733838
47.52,0.0025488761756015978
47.6,0.002464729180017052
47.68,0.0023544226723801014
47.76,0.002230107793602821
47.84,0.00210676831767162
47.92,0.001998543822131632
48.0,0.0019157032797382026
48.08,0.0018631512066824216
48.160000000000004,0.0018405590374694601
48.24,0.0018435618783078402
48.32,0.001865315916649412
48.4,0.0018979849995422356
48.480000000000004,0.001934012982853766
48.56,0.001967068637731984
48.64,0.001992455936400371
48.72,0.0020069058363514705
48.800000000000004,0.0020080849436140275
48.88,0.0019944886376390553
48.96,0.0019661508372278633
49.04,0.0019258068502469097
49.120000000000005,0.0018794332834700875
49.2,0.0018352032274155175
49.28,0.0018009371576261507
49.36,0.0017813518751041285
49.44,0.0017767916201369416
49.52,0.0017842500124218286
49.6,0.0017999423554170002
49.68,0.0018216166847455362
49.76,0.0018490144366090783
49.84,0.001882258386128946
49.92,0.0019194721613940285
50.0,0.0019555397670020097
50.08,0.001983172197966565
50.160000000000004,0.0019958651474093203
50.24,0.0019909914374908674
50.32,0.0019711126783059432
50.4,0.0019427417984661105
50.480000000000004,0.0019134172389060483
50.56,0.0018888761469204943
50.64,0.0018717226325272104
50.72,0.0018617255075937568
50.800000000000004,0.0018568433113575443
50.88,0.0018540362935805937
50.96,0.0018496957112008189
51.04,0.0018402070798537173
51.120000000000005,0.0018230558378123929
51.2,0.0017981231270478015
51.28,0.0017682284145588423
51.36,0.0017382289231711312
51.44,0.001712942703692294
51.52,0.00169501013502096
51.6,0.0016838436646823308
51.68,0.0016760652060838956
51.76,0.0016669485890585898
51.84,0.001652014187795356
51.92,0.0016281843784386046
52.0,0.001594420134464359
52.08,0.0015520519220626854
52.160000000000004,0.0015049212774562518
52.24,0.0014591632171640986
52.32,0.0014223338252267875
52.4,0.001401816166172118
52.480000000000004,0.001402892862661046
52.56,0.00142719429353377
52.64,0.0014721205365109818
52.72,0.0015313400551812684
52.800000000000004,0.0015959757169560626
52.88,0.0016559876854162084
52.96,0.0017015658495837978
53.04,0.0017246623602697707
53.120000000000005,0.001720721257979915
53.2,0.0016901977352228124
53.28,0.0016390475308108348
53.36,0.0015774995736659398
53.44,0.0015171865971583438
53.52,0.0014676585326508194
53.6,0.0014337905530722962
53.68,0.001415242747048952
53.76,0.0014081025023715554
53.84,0.0014077399661284462
53.92,0.001411349835385928
54.0,0.0014189139965126076
54.08,0.0014322273338497832
54.160000000000004,0.0014527040002603386
54.24,0.0014793675656883166
54.32,0.0015083315210197789
54.4,0.0015341885705000443
54.480000000000004,0.0015525263956150785
54.56,0.001562033749270853
54.64,0.0015648933781694152
54.72,0.0015652528007237677
54.800000000000004,0.0015667714892657618
54.88,0.0015707465005286418
54.96,0.001575842078529471
55.04,0.001579400729509739
