Frequency,PLV
6,0.3294262115749775
7,0.3289867653071181
8,0.32834803137097845
9,0.3288805476831954
10,0.33314419119083916
11,0.3432847736400435
12,0.3590337412232594
13,0.3770543600588339
14,0.3920493301215305
15,0.39872517841150834
16,0.3934631607142891
17,0.37504075007037546
18,0.3443721558634946
19,0.3038214063870169
20,0.2569229439317376
21,0.2086658371507132
22,0.16527168802812817
23,0.13252060690312067
24,0.11346747852221802
25,0.10735378878189814
26,0.11037488710642329
27,0.11753053053008276
28,0.12446715706699134
29,0.1284879136785364
