Frequency,PLV
6,0.2181797987055883
7,0.22716486040121603
8,0.24212784840413587
9,0.2581569447153877
10,0.2703281534907748
11,0.27565215137306653
12,0.27410891714107755
13,0.26818548948256093
14,0.2612321264653824
15,0.25568538307113536
16,0.25214957327879045
17,0.2495731656611433
18,0.24603310900113762
19,0.23955084292663245
20,0.22876312772857446
21,0.2135104292511343
22,0.19517923706099907
23,0.17637846511139757
24,0.1598323261352206
25,0.147109518829115
26,0.13815232568589747
27,0.13196349698942791
28,0.12775766136092756
29,0.12550107011038197
