Frequency,PLV
6,0.2887311874651378
7,0.2908712041070663
8,0.2946781089156733
9,0.29929946569016824
10,0.30366740169309586
11,0.30669204761783303
12,0.30743931194179214
13,0.3052560902287986
14,0.29982428855762633
15,0.2911468198474607
16,0.27948656225296875
17,0.265287482590252
18,0.24910396095830784
19,0.23155247073232477
20,0.21328499341392748
21,0.19497237089608424
22,0.17728271440658358
23,0.16084571615771184
24,0.14620496745613729
25,0.1337713648593381
26,0.12379564272913263
27,0.11637400372687973
28,0.11148898749982006
29,0.10907322359586742
