Frequency,PLV
6,0.5078828167801142
7,0.5080013639710607
8,0.5080085769832393
9,0.5075478435738046
10,0.5063019420125756
11,0.5041558426809435
12,0.5012873917212007
13,0.4981399996165098
14,0.4952731021102659
15,0.493133083237864
16,0.4918232123042682
17,0.4909616940459546
18,0.4896951007894821
19,0.4868842778292785
20,0.48141718935081007
21,0.4725517819280251
22,0.4601743455393363
23,0.4448857525726724
24,0.4278909307179416
25,0.41073976513328886
26,0.3950177269049055
27,0.382089563514597
28,0.3729596475227349
29,0.3682507109462779
