x,y
0.1448357723495689,8.053308151734218e-6
0.14675231044489026,8.081067076004533e-6
0.14866884854021162,8.124669316433852e-6
0.15058538663553298,8.18419220871558e-6
0.15250192473085433,8.259736118287897e-6
0.15441846282617572,8.351424564734256e-6
0.15633500092149707,8.459404367000545e-6
0.15825153901681843,8.583845807430546e-6
0.1601680771121398,8.724942816784598e-6
0.16208461520746115,8.88291317824308e-6
0.1640011533027825,9.057998751949015e-6
0.16591769139810386,9.250465719867762e-6
0.16783422949342522,9.460604850408671e-6
0.1697507675887466,9.688731784474047e-6
0.17166730568406796,9.935187340437412e-6
0.17358384377938932,1.0200337841381746e-5
0.17550038187471068,1.0484575461933154e-5
0.17741691997003203,1.0788318596521851e-5
0.1793334580653534,1.1112012247960212e-5
0.18124999616067475,1.1456128437670188e-5
0.1831665342559961,1.1821166636727387e-5
0.18508307235131746,1.2207654218165942e-5
0.18699961044663885,1.261614693021107e-5
0.1889161485419602,1.304722939232672e-5
0.19083268663728156,1.3501515610525594e-5
0.19274922473260292,1.397964951688202e-5
0.19466576282792428,1.448230552858476e-5
0.19658230092324563,1.5010189129804896e-5
0.198498839018567,1.5564037476212267e-5
0.20041537711388835,1.614462001958694e-5
0.20233191520920973,1.6752739156356e-5
0.2042484533045311,1.7389230898001706e-5
0.20616499139985245,1.8054965561939418e-5
0.2080815294951738,1.8750848488029506e-5
0.20999806759049516,1.947782077440889e-5
0.21191460568581652,2.0236860037466456e-5
0.21383114378113788,2.1028981194838245e-5
0.21574768187645924,2.1855237269260974e-5
0.2176642199717806,2.2716720217240763e-5
0.21958075806710198,2.3614561778677323e-5
0.22149729616242333,2.4549934351058775e-5
0.2234138342577447,2.5524051885316215e-5
0.22533037235306605,2.653817080502767e-5
0.2272469104483874,2.7593590948725086e-5
0.22916344854370876,2.8691656535875104e-5
0.23107998663903012,2.9833757153438847e-5
0.23299652473435148,3.102132876938758e-5
0.23491306282967286,3.225585476636893e-5
0.23682960092499422,3.353886699924459e-5
0.23874613902031558,3.487194687594973e-5
0.24066267711563694,3.625672646187343e-5
0.2425792152109583,3.7694889606577214e-5
0.24449575330627965,3.918817309386466e-5
0.246412291401601,4.073836781521428e-5
0.24832882949692237,4.234731996567362e-5
0.25024536759224375,4.401693226335941e-5
0.2521619056875651,4.57491651913583e-5
0.25407844378288647,4.754603826265247e-5
0.2559949818782078,4.940963130745449e-5
0.2579115199735292,5.13420857843859e-5
0.25982805806885056,5.334560611246035e-5
0.2617445961641719,5.5422461026967754e-5
0.2636611342594933,5.75749849568586e-5
0.2655776723548146,5.980557942499194e-5
0.267494210450136,6.211671446976555e-5
0.2694107485454573,6.451093008879097e-5
0.2713272866407787,6.699083770480771e-5
0.27324382473610004,6.955912165259107e-5
0.2751603628314214,7.221854068713285e-5
0.2770769009267428,7.497192951336565e-5
0.27899343902206414,7.78222003364297e-5
0.2809099771173855,8.077234443264539e-5
0.28282651521270685,8.382543374118104e-5
0.28474305330802824,8.69846224754757e-5
0.28665959140334957,9.025314875438228e-5
0.28857612949867095,9.363433625353412e-5
0.2904926675939923,9.713159587531467e-5
0.29240920568931367,0.00010074842743770449
0.29432574378463505,0.00010448842138248426
0.2962422818799564,0.00010835526050065325
0.29815881997527777,0.00011235272167602756
0.3000753580705991,0.00011648467764693513
