Frequency,PLV
6,0.4093022531083127
7,0.40603382899081714
8,0.4034958994812135
9,0.4069073967834246
10,0.4190112055564579
11,0.43803233782225537
12,0.45869857614606724
13,0.4753711238858714
14,0.4848306211240277
15,0.48699538692856364
16,0.4838162475885421
17,0.4777352719617932
18,0.4707474849724955
19,0.46415196602492503
20,0.4584219512496648
21,0.4526968835383262
22,0.4442908263869378
23,0.42938195451121425
24,0.40526530091851437
25,0.3726716799428887
26,0.3361126897477436
27,0.3019788189544306
28,0.27607490089508446
29,0.26224109107219573
