Frequency,PLV
6,0.33680012586627595
7,0.3459575383383115
8,0.3610106444861522
9,0.37631349926359026
10,0.3845123117594541
11,0.37782584987609613
12,0.35155782892750675
13,0.30803245966823783
14,0.256530398109644
15,0.2081562756341533
16,0.16985046561085848
17,0.14219186149560653
18,0.121689698853898
19,0.10484109481950868
20,0.09059914316421042
21,0.07973658930919228
22,0.07260513697607932
23,0.06817360154829331
24,0.06521597392381108
25,0.06360135455348644
26,0.06376476885728992
27,0.06533836853491895
28,0.06710209973625178
29,0.06810560963083209
