Frequency,PLV
6,0.14463157846269104
7,0.14689643260824842
8,0.15049102383763213
9,0.15370430223322396
10,0.15444831792023922
11,0.15092675919226173
12,0.14240021219236693
13,0.12967643155713196
14,0.11498380462063003
15,0.10120240596589357
16,0.0908148739376536
17,0.08509869344905693
18,0.08390411519064514
19,0.08600497604019099
20,0.0897317485419497
21,0.09354911244545823
22,0.09638651284304321
23,0.09771603325088632
24,0.09747348267627917
25,0.09592427231352298
26,0.09354061605936916
27,0.09091344503913948
28,0.08867503526173529
29,0.08738637599539535
