x,y
1,2.2180247
2,2.5853772
3,2.5911152
4,2.7924964
5,2.792637
6,2.9702144
7,2.9641151
8,3.1136703
9,3.1172295
10,-3.0396397
11,-3.0406277
12,-2.9080017
13,-2.8755684
14,-2.7642221
15,-2.7717812
16,-2.6439552
17,-2.6510549
18,-2.5497708
19,-2.5263407
20,-2.4442651
21,-2.4289331
22,-2.3387716
23,-2.307269
24,-2.2531188
25,-2.2794192
26,-2.2003071
27,-2.168312
28,-2.11368
29,-2.1002893
30,-2.0881543
31,-2.0591273
32,-1.9436456
33,-1.8982328
34,-1.8658328
35,-1.8165025
36,-1.7816381
37,-1.7586685
38,-1.7271335
39,-1.6648549
40,-1.5694363
41,-1.6295466
42,-1.607348
43,-1.5229193
44,-1.4316585
45,-1.3348985
46,-1.3384826
47,-1.3081181
48,-1.3045975
49,-1.2611295
50,-1.1868308
51,-1.1092066
52,-1.1209819
53,-0.9354426
54,-0.79466236
55,-0.61466724
56,-0.49022886
57,-0.33303842
58,-0.34694424
59,-0.3172049
60,-0.4125445
61,-0.16760035
62,-0.47086474
63,0.015474481
64,0.031112326
65,0.61964464
66,0.108980805
67,1.2248844
68,1.45073
69,2.0046787
70,2.718471
71,2.843401
72,3.0035398
73,2.9145505
74,-2.9413223
75,2.9942079
76,-3.020352
77,-2.9490926
78,-2.5925908
79,-2.6901312
80,-2.4075735
81,-2.4705973
82,-2.3887067
83,-2.6940713
84,-2.5132992
85,-2.9393284
86,-2.7764485
87,-2.5526845
88,-2.3949273
89,-2.3917503
90,-2.156201
91,-2.1943188
92,-2.0754335
93,-2.1333818
94,-2.0506663
95,-1.7738109
96,-1.8446407
97,-2.0987785
98,-1.8797505
99,-1.913178
100,-1.7881224
101,-1.7541527
102,-1.66631
103,-1.851865
104,-1.6883227
105,-1.5882246
106,-1.6119583
107,-1.2735469
108,-1.1589162
109,-1.2431092
110,-1.3375993
111,-1.2680504
112,-1.3643141
113,-1.5067103
114,-1.5130144
115,-1.1810682
116,-1.2392262
117,-1.1593211
118,-1.1113149
119,-1.0418897
120,-1.1014516
121,-0.8950949
122,-0.84022194
123,-0.6761468
124,-0.61705774
125,-0.46592987
126,-0.547667
127,-0.34287995
128,-0.078757256
129,0.20821184
130,0.04047417
131,0.27106664
132,0.13129184
133,0.48001438
134,0.36518937
135,0.3401413
136,0.64212084
137,0.71163714
138,0.65728384
139,1.0311291
140,1.169605
141,1.3021469
142,1.4363314
143,1.5500476
144,1.655232
145,1.6156733
146,1.8886498
147,1.793046
148,1.8148056
149,1.857061
150,1.8392999
151,1.8778108
152,2.0433238
153,2.119357
154,2.3481705
155,2.3528295
156,2.5669866
157,2.6485877
158,2.7111804
159,2.8728678
160,3.0561981
161,-3.1315377
162,-3.044818
163,-3.0373054
164,-2.8708892
165,-2.8267794
166,-2.5931866
167,-2.28024
168,-2.598577
169,-2.9190383
170,-2.8809006
171,-3.012047
172,-2.892257
173,-2.9870028
174,3.1012084
175,2.8818042
176,3.0932992
177,2.8880687
178,3.0605383
179,3.0091727
180,2.958804
181,3.0541847
182,3.0718992
183,3.0334415
184,-3.1385462
185,3.1224813
186,-2.9856827
187,-2.9248002
188,-2.7780168
189,-2.6848607
190,-2.8088968
191,-3.0573547
192,-2.8582506
193,-2.8637054
194,-2.9204106
195,-2.9799862
196,-2.9081779
197,-3.031695
198,-3.1338375
199,3.073789
200,-3.0872874
201,-2.9882464
202,-2.9512253
203,-3.0156407
204,-2.94323
205,-2.8275287
206,-2.7448013
207,-2.7420862
208,-2.702135
209,-2.7387064
210,-2.6919656
211,-2.6866853
212,-2.530366
213,-2.452112
214,-2.3358126
215,-2.186831
216,-2.2045882
217,-2.1384513
218,-2.0322175
219,-1.8725008
220,-1.8221322
221,-1.8776137
222,-1.8232347
223,-1.7338631
224,-1.6737602
225,-1.6145723
226,-1.5542856
227,-1.439078
228,-1.3290083
229,-1.3602444
230,-1.3196385
231,-1.2297602
232,-1.1603107
233,-1.1344023
234,-1.1179056
235,-1.1369942
236,-1.1096524
237,-1.1529388
238,-1.026442
239,-0.9798363
240,-1.1712694
241,-1.1118985
242,-1.1579418
243,-1.0765414
244,-1.1233605
245,-1.094445
246,-1.1342354
247,-1.1575108
248,-1.0203471
249,-1.0332648
250,-1.1583095
251,-1.2183758
252,-1.1446726
253,-1.1412972
254,-1.1915121
255,-1.1118429
256,-1.0644461
257,-1.15999
258,-1.1613827
259,-1.1942465
260,-1.1392549
261,-1.0476499
262,-1.2167073
263,-1.1325837
264,-1.0240011
265,-1.0610449
266,-1.0396055
267,-0.70697826
268,-0.59044695
269,-0.59025943
270,-0.6496862
271,-0.6858113
272,-0.7823691
273,-0.8512702
274,-0.79814327
275,-0.7057134
276,-0.6828881
277,-0.7240263
278,-0.7569902
279,-0.41872627
280,-0.36980176
281,-0.26243258
282,-0.47404182
283,-0.25641102
284,-0.6602592
285,-1.086654
286,-1.0925654
287,-0.8241397
288,-0.8018356
289,-0.8728377
290,-0.97109175
291,-0.62568974
292,-0.46780723
293,-0.42072496
294,-0.5112643
295,-0.6562465
296,-0.63948923
297,-1.1136395
298,-1.1413811
299,-1.0177759
300,-0.8981954
301,-1.0670847
302,-0.9572135
303,-0.80481076
304,-0.66927546
305,-0.5334774
306,-0.5484197
307,-0.52336127
308,-0.68586653
309,-0.6858003
310,-0.6465826
311,-0.65759456
312,-0.8120426
313,-0.68623406
314,-0.840362
315,-0.52706194
316,-0.44674948
317,-0.31183308
318,-0.46428552
319,-0.34046125
320,-0.115670815
321,0.008806686
322,-0.013866817
323,0.15951686
324,0.067032866
325,0.24911292
326,0.03814553
327,0.10227241
328,0.34739545
329,0.53405285
330,0.51775795
331,0.6437651
332,0.75776005
333,0.42286754
334,0.2621923
335,0.28118214
336,0.04875648
337,0.18283813
338,0.2843233
339,0.28737256
340,0.3889186
341,0.50558037
342,0.040563982
343,0.051733155
344,-0.017173951
345,0.24955529
346,-0.04349053
347,0.26193866
348,0.48550165
349,0.82394934
350,0.7929204
351,0.97920066
352,0.99602735
353,1.2811538
354,1.4559958
355,1.2726381
356,1.467002
357,1.5977212
358,1.9990336
359,2.0039382
360,2.1233356
361,2.162444
362,2.532462
363,2.4734292
364,2.93217
365,3.1193938
366,-2.572395
367,-2.1213903
368,-2.3141434
369,-2.377261
370,-1.9250941
371,-1.3608212
372,-1.3688011
373,-1.3544229
374,-1.1283436
375,-0.92512244
376,-0.7194297
377,-0.41780433
378,-0.7328325
379,-0.44106278
380,-0.54477996
381,-0.3711518
382,-0.3970641
383,-0.4545831
384,-0.6734563
385,-0.8141449
386,-1.1229624
387,-1.2020388
388,-1.1828246
389,-0.68547404
390,-0.5840066
391,-0.5219972
392,-0.45860356
393,-0.31317258
394,-0.09536434
395,0.11791641
396,0.31708983
397,0.5364436
398,0.47540095
399,0.28727484
400,0.071597576
401,0.20877896
402,0.00898604
403,0.1366016
404,0.18280093
405,0.43158504
406,0.5202932
407,0.60731775
408,0.87140805
409,1.1207228
410,1.2775514
411,1.4737664
412,1.662341
413,1.7822407
414,1.9885767
415,1.8971946
416,2.049408
417,2.2062569
418,2.4089851
419,2.3896322
420,2.4602234
421,2.7129579
422,2.9012856
423,3.1269407
424,-2.8967192
425,-2.726595
426,-2.4852066
427,-2.3035154
428,-2.3544672
429,-2.1999755
430,-1.9177165
431,-1.8059174
432,-1.626773
433,-1.5479062
434,-1.3878665
435,-1.3597224
436,-1.0386028
437,-0.80840933
438,-0.86258507
439,-0.77987105
440,-0.71226245
441,-0.46229044
442,-0.32836267
443,0.043462098
444,-0.042674545
445,-0.03414492
446,-0.3045635
447,-0.18243347
448,-0.014391357
449,0.117304504
450,0.013447044
451,0.047039386
452,0.13544999
453,0.21926405
454,-0.1728846
455,0.033853434
456,0.13553672
457,0.4129819
458,0.1102045
459,0.31022844
460,0.3001218
461,0.27320683
462,0.36590368
463,0.41934407
464,0.20928292
465,0.34259185
466,0.18294981
467,0.4111211
468,0.6847874
469,1.0011401
470,1.1526502
471,0.9734781
472,1.2647142
473,1.5457283
474,1.6085175
475,1.6926228
476,1.8422971
477,2.0162497
478,2.1534586
479,1.8025306
480,1.8893167
481,2.1394646
482,2.491354
483,2.2474391
484,2.4411554
485,2.317006
486,2.7342086
487,2.1429377
488,2.354035
489,2.34653
490,2.4577231
491,2.5604253
492,2.7773943
493,2.9462886
494,-3.0494816
495,-2.699054
496,3.1388166
497,-2.8763835
498,-2.7435832
499,-3.0613427
500,-2.7801168
501,-2.7854977
502,-2.5864515
503,-2.6784542
504,-2.4602084
505,-2.305559
506,-1.9510019
507,-1.7076517
508,-1.6263423
509,-1.1990786
510,-1.0894146
511,-1.772558
512,-1.958326
513,-1.845066
514,-1.6443018
515,-1.090966
516,-0.70943505
517,-0.86919016
518,-0.9186014
519,-0.5255552
520,-0.4444646
521,-0.38983712
522,-0.3163872
523,-0.30711973
524,-0.37648833
525,-0.32793236
526,-0.6095458
527,-0.59884286
528,-0.090763174
529,0.42020518
530,0.13138285
531,0.6201372
532,0.7207086
533,0.973922
534,1.5571395
535,2.6148171
536,-0.76860005
537,0.9722498
538,2.0577912
539,2.3382366
540,2.7761652
541,2.9562645
542,-2.7392373
543,-2.5562015
544,-2.392506
545,-2.5444272
546,-2.392373
547,-2.2276454
548,-2.0061789
549,-1.8015707
550,-1.5829959
551,-1.346714
552,-1.3043587
553,-1.042084
554,-1.2066041
555,-0.83966595
556,-0.52972835
557,-0.45827705
558,-0.40734285
559,-0.2907608
560,-0.18194658
561,7.015318e-5
562,0.17366454
563,0.10870845
564,0.2234396
565,0.13372028
566,0.1944087
567,0.44214624
568,-0.060571983
569,0.06102788
570,-0.11987162
571,-0.1928396
572,0.12693551
573,0.24083726
574,0.51931965
575,0.671124
576,0.7982642
577,0.9783132
578,0.7014172
579,1.4319469
580,-1.0406826
581,-1.011474
582,-1.1234328
583,-0.754502
584,-0.6046114
585,-0.68947476
586,-0.61556405
587,-0.9912357
588,-0.5496119
589,-0.05975715
590,-0.08419387
591,0.3050839
592,-0.28746423
593,-0.074924305
594,-0.1382017
595,0.12674244
596,0.21467648
597,0.19040093
598,-0.49717197
599,-0.4174688
600,-0.1773383
601,-0.24930055
602,-0.22137588
603,-0.136388
604,0.06651721
605,0.24789976
606,0.37970355
607,0.42988163
608,0.29906386
609,0.18026182
610,-0.14061512
611,-0.1268865
612,0.010407308
613,0.392272
614,0.1648026
615,0.27992913
616,0.44227493
617,0.6653013
618,0.67342925
619,0.7617044
620,0.96447426
621,1.23557
622,1.4485791
623,1.6245338
624,1.7490251
625,1.7064611
626,1.7842764
627,1.9775261
628,2.0229025
629,1.9308473
630,2.0024924
631,2.1638308
632,2.290523
633,2.3625467
634,2.661372
635,2.554961
636,2.5936532
637,2.7462707
638,3.02169
639,2.945002
640,-2.972726
641,-2.7582538
642,-2.9223154
643,-3.0591278
644,-2.8650732
645,-2.9324415
646,-2.6685586
647,-2.26124
648,-2.1830297
649,-2.138834
650,-1.9387145
651,-1.8301665
652,-1.8417357
653,-1.6655799
654,-1.7089627
655,-1.3955635
656,-1.414063
657,-1.4882643
658,-1.2668624
659,-1.2219162
660,-1.1517969
661,-1.3247195
662,-1.2472136
663,-1.0800089
664,-0.9213661
665,-1.2285359
666,-1.1246915
667,-0.8018432
668,-0.9294155
669,-0.85612625
670,-1.0478885
671,-0.7042782
672,-0.4314833
673,-0.41059455
674,-0.38924712
675,-0.16553216
676,-0.09967881
677,-0.03824697
678,-0.038895406
679,0.12306529
680,0.15909635
681,0.35120726
682,0.4075927
683,0.57679784
684,0.66619235
685,0.80592346
686,0.79110616
687,0.8159149
688,1.029644
689,1.3422674
690,1.6417335
691,1.2978367
692,1.5310211
693,1.6147714
694,1.853941
695,2.1131082
696,2.2848291
697,2.578646
698,1.8698956
699,2.249859
700,2.8028035
701,2.360554
702,2.4820657
703,2.4513097
704,2.3957741
705,2.7408943
