x,y
1,0.27456744596555804
2,0.27400875410829134
3,0.27326960739417366
4,0.2730424815260412
5,0.2742189930188302
6,0.27774630343983037
7,0.28448188890242504
8,0.29507168128394595
9,0.3098695970201731
10,0.32890655676732106
11,0.3519069413651621
12,0.37834236301446605
13,0.4075080717656722
14,0.43860655382546143
15,0.47082522675914873
16,0.5033993427614412
17,0.5356559113662109
18,0.5670385472261997
19,0.5971159969511487
20,0.6255785369363432
21,0.6522266583966979
22,0.6769558551558762
23,0.6997403260890086
24,0.7206173438769989
25,0.7396731470752667
26,0.7570305820876465
27,0.7728383603673742
28,0.7872616541362047
29,0.8004737607229524
30,0.8126486536164053
31,0.8239543541781649
32,0.8345471654408477
33,0.8445668871743975
34,0.8541331690833834
35,0.8633431538314692
36,0.8722705162926455
37,0.8809659272711089
38,0.8894588702582428
39,0.8977606332181175
40,0.9058682001335776
41,0.9137686944298093
42,0.9214439900020357
43,0.9288751108604709
44,0.9360460855563039
45,0.9429469990329497
46,0.9495760792156345
47,0.9559407538347027
48,0.9620577016158828
49,0.9679519920160796
50,0.9736554552241068
51,0.9792044501972801
52,0.9846372077733438
53,0.989990925011744
54,0.9952987826001842
55,1.0005870546549611
56,1.0058724821497693
57,1.0111600868044215
58,1.0164416073639333
59,1.0216947376847867
60,1.0268833272227982
61,1.0319586612697058
62,1.0368618657870712
63,1.0415273810650911
64,1.0458873285322128
65,1.0498764723977139
66,1.0534373743321168
67,1.0565252778429495
68,1.0591122572333214
69,1.0611902315193762
70,1.0627725701946997
71,1.0638941854116108
72,1.0646101844351148
73,1.064993314679163
74,1.0651305438211187
75,1.0651191635449004
76,1.0650627864182602
77,1.0650675343725353
78,1.0652386168830317
79,1.0656773928027334
80,1.0664789236660424
81,1.0677299713847423
82,1.0695073725113118
83,1.0718767285219952
84,1.0748913752316795
85,1.07859162168636
86,1.0830042695226025
87,1.0881424325978444
88,1.0940056737399018
89,1.1005804647849495
90,1.1078409633706465
91,1.115750090075809
92,1.1242608845798463
93,1.1333181182669563
94,1.1428601390719715
95,1.1528209173113484
96,1.1631322450176451
97,1.1737260155027822
98,1.1845364785234815
99,1.1955023375070428
100,1.2065685388682876
101,1.2176876086536232
102,1.228820423705965
103,1.2399363621130501
104,1.2510128529473954
105,1.262034425006491
