x,y
1,1.3475058
2,1.4375303
3,1.4842737
4,1.690321
5,1.8372679
6,1.7321856
7,1.842502
8,1.4795142
9,1.113558
10,0.7365093
11,0.8505414
12,1.2238759
13,1.1508172
14,1.1840663
15,1.3063754
16,1.4532375
17,1.3415408
18,1.3045068
19,1.170628
20,1.5884824
21,1.5834665
22,1.428964
23,1.6101321
24,1.657136
25,1.4692291
26,1.6855031
27,1.793526
28,1.8793299
29,2.0298462
30,2.18552
31,2.2735343
32,2.3858635
33,2.507892
34,2.3470035
35,2.3202417
36,2.2984672
37,2.5504663
38,2.4005818
39,2.6165323
40,2.748901
41,2.8673253
42,2.984952
43,2.978159
44,3.0578904
45,3.1254792
46,-3.030194
47,3.0797324
48,-3.0014248
49,-2.7857988
50,-2.7903075
51,-2.5016987
52,-2.5364323
53,-2.3587687
54,-2.1705928
55,-2.3121877
56,-2.733048
57,-2.5705347
58,-2.4729662
59,-2.2148938
60,-2.1504526
61,-1.8075033
62,-1.4125822
63,-1.5742476
64,-1.2551696
65,-1.0657785
66,-0.7950212
67,-0.5180135
68,-0.1911428
69,0.12885253
70,0.25525475
71,0.60932827
72,1.0221637
73,1.6950153
74,2.232041
75,2.4034004
76,-3.010904
77,0.5258784
78,2.727894
79,-0.38934264
80,0.74898696
81,1.3153286
82,1.8483475
83,1.9411114
84,1.7488637
85,1.9816802
86,2.1921172
87,2.5203152
88,2.5139246
89,2.7576318
90,3.075138
91,3.048337
92,-3.0789225
93,-3.134383
94,2.9979417
95,-2.9907134
96,-2.7662704
97,-3.0998268
98,3.027977
99,-2.699374
100,-2.6272972
101,-2.4947782
102,-2.1189501
103,-2.5135927
104,-2.2749264
105,-2.2945783
106,-2.3255167
107,-2.044115
108,-1.7717268
109,-2.186583
110,-2.2946188
111,-1.7281629
112,-1.0883918
113,-0.5298146
114,0.3649725
115,1.9977367
116,3.078169
117,-3.0472806
118,-2.792088
119,-2.7234225
120,-2.8728266
121,-2.4712868
122,2.7937307
123,3.1081777
124,-2.787503
125,3.0792649
126,-3.0743494
127,-3.0208879
128,-3.114914
129,2.6036499
130,3.0415654
131,-2.7043123
132,-2.6678572
133,-2.3710787
134,-2.4722805
135,-2.0864463
136,-2.104166
137,-1.9606088
138,-1.5147308
139,-1.4398614
140,-1.1505846
141,-0.98257154
142,-1.0969493
143,-1.116705
144,-1.400213
145,-1.3838851
146,-2.03917
147,-1.823285
148,-1.4666258
149,-2.1360636
150,-1.7345779
151,-1.2730387
152,-1.1304933
153,-1.1778396
154,-0.93434656
155,-0.8735813
156,-0.72314507
157,-0.3267117
158,-0.19950071
159,-0.1752824
160,0.059497193
161,0.009950764
162,0.27450183
163,0.022619879
164,0.19039159
165,0.4567735
166,0.8084166
167,0.7342832
168,1.1139512
169,1.520194
170,1.5978273
171,2.230149
172,2.9742064
173,-2.0695815
174,-0.6718822
175,-0.14274743
176,0.62302107
177,1.1069015
178,1.2839389
179,1.3391511
180,0.92401797
181,1.3066123
182,1.8868401
183,2.0097
184,2.0280619
185,2.3525302
186,2.1627004
187,2.5464182
188,2.5610907
189,2.693755
190,2.5461597
191,2.3334198
192,2.624682
193,-3.1279147
194,3.1020114
195,-3.1202393
196,-3.0131464
197,-2.6961677
198,-2.35355
199,-3.1004174
200,3.03186
201,2.8785489
202,-2.8662257
203,-2.7833261
204,-2.5445688
205,-2.307909
206,-2.2757623
207,3.0877824
208,-2.714025
209,-2.6397202
210,-2.4737618
211,-2.781423
212,-2.0711143
213,-2.4031096
214,-2.3400912
215,0.37846068
216,1.7988611
217,2.2757232
218,2.5388792
219,2.7973783
220,2.6532135
221,2.8753562
222,3.0964003
223,-2.9864473
224,-2.6835709
225,-2.7005987
226,-2.707172
227,-2.7007556
228,-2.5922098
229,-2.4055538
230,-2.273343
231,-2.5691216
232,-2.3567765
233,-2.504016
234,-2.4774492
235,-2.3018427
236,-2.4654465
237,-2.0527225
238,-2.172099
239,-2.2512631
240,-2.1739275
241,-2.1542327
242,-2.1062665
243,-2.4199176
244,-2.1608305
245,-2.4073846
246,-2.2737703
247,-2.2728992
248,-2.078096
249,-2.1791492
250,-2.07681
251,-1.883527
252,-1.7681645
253,-1.5747104
254,-1.4856824
255,-1.2588379
256,-1.273516
257,-1.3870182
258,-1.5983874
259,-1.4130832
260,-1.5876428
261,-1.613411
262,-1.5880848
263,-1.437364
264,-1.2904744
265,-1.0877501
266,-1.0735143
267,-0.9350921
268,-0.6997346
269,-0.6261166
270,-0.5845566
271,-0.4510367
272,-0.42965338
273,-0.1755046
274,-0.10700209
275,0.10336179
276,0.5807967
277,0.7861832
278,-1.5655582
279,-0.76441985
280,-1.5385388
281,-1.6878365
282,-1.2648066
283,-1.3721092
284,-1.2638769
285,-0.93486035
286,-1.2828941
287,-1.1681466
288,-1.301201
289,-1.3749461
290,-0.9130204
291,-0.5603254
292,-0.44075367
293,-0.43816245
294,-0.42246324
295,-0.7402373
296,-0.7282517
297,-0.74189174
298,-0.5655869
299,-0.48083574
300,-1.4035047
301,-1.0436938
302,-0.6306069
303,-1.5497047
304,-1.1605346
305,-0.99281925
306,-1.0866733
307,-0.7397637
308,-0.7336853
309,-0.45441598
310,-0.20284303
311,-0.14981063
312,0.070068456
313,0.116132654
314,0.2562235
315,0.25302517
316,0.4767007
317,0.562669
318,0.40663335
319,0.54154474
320,0.6659596
321,0.72944474
322,0.43927866
323,0.7018751
324,1.3213282
