Frequency,PLV
6,0.4921432983811455
7,0.4916970965560347
8,0.49052724531063
9,0.48812051650387184
10,0.4839370956221121
11,0.4778162584449262
12,0.4703537762868883
13,0.4629200964817995
14,0.4572097412758595
15,0.45456763880289125
16,0.45546933330042555
17,0.4593489645205165
18,0.46473098289232334
19,0.4695647014857028
20,0.47171206784997527
21,0.46950887083837334
22,0.4622249022486903
23,0.4502569206642366
24,0.43501930338873107
25,0.41859671108094276
26,0.40323263951957944
27,0.39076892684571884
28,0.3822664107155047
29,0.37803553646748217
