x,y
1,2.128501
2,2.401939
3,2.3915308
4,2.5431726
5,2.5517488
6,2.6668775
7,2.6714642
8,2.7586236
9,2.755668
10,2.8220336
11,2.8222723
12,2.8839223
13,2.8808424
14,2.933898
15,2.9199889
16,2.978573
17,2.9749727
18,3.0243561
19,3.0229545
20,3.0501618
21,3.0441582
22,3.0851502
23,3.1048033
24,3.127357
25,3.1268146
26,-3.1036072
27,-3.0913227
28,-3.0629551
29,-3.0445998
30,-3.0122755
31,-3.0156293
32,-2.9756043
33,-2.969072
34,-2.9498026
35,-2.9456594
36,-2.8990028
37,-2.8937006
38,-2.8487468
39,-2.8412156
40,-2.8269913
41,-2.8339198
42,-2.8107896
43,-2.8150132
44,-2.7960525
45,-2.7921152
46,-2.77158
47,-2.7594428
48,-2.7316446
49,-2.716128
50,-2.6805768
51,-2.663415
52,-2.6543102
53,-2.628225
54,-2.590777
55,-2.5936553
56,-2.5827274
57,-2.5773957
58,-2.5665445
59,-2.551491
60,-2.5060334
61,-2.485548
62,-2.4706304
63,-2.4840062
64,-2.4724774
65,-2.4602613
66,-2.4365191
67,-2.410101
68,-2.3768003
69,-2.3866897
70,-2.374547
71,-2.3759058
72,-2.3704352
73,-2.3387852
74,-2.3574204
75,-2.3275006
76,-2.301445
77,-2.3107378
78,-2.3077393
79,-2.3224933
80,-2.3034973
81,-2.305652
82,-2.2750869
83,-2.3054595
84,-2.2924542
85,-2.2773466
86,-2.2396646
87,-2.2082477
88,-2.2004523
89,-2.176559
90,-2.1675115
91,-2.1200123
92,-2.1033707
93,-2.0726209
94,-2.0637188
95,-2.0319147
96,-2.0145192
97,-1.9890158
98,-1.9394654
99,-1.9159318
100,-1.8991374
101,-1.8814893
102,-1.9003947
103,-1.8767236
104,-1.8347297
105,-1.7799358
106,-1.7336347
107,-1.7195238
108,-1.6808296
109,-1.6766016
110,-1.6120013
111,-1.5648072
112,-1.5219233
113,-1.4950309
114,-1.4174541
115,-1.3691049
116,-1.3069093
117,-1.2373443
118,-1.1599017
119,-1.0611253
120,-0.94412416
121,-0.8229998
122,-0.7516257
123,-0.68039906
124,-0.57137924
125,-0.5178659
126,-0.49565667
127,-0.3753705
128,-0.35968125
129,-0.26685405
130,-0.1982786
131,-0.18150996
132,0.010233021
133,0.26320297
134,0.3214083
135,0.62944233
136,1.1101052
137,1.6608186
138,2.2501292
139,2.4233034
140,2.4438834
141,2.728133
142,2.7688181
143,2.958091
144,3.1055474
145,3.1259105
146,-3.0811305
147,-3.0936973
148,-3.0355043
149,-2.9261372
150,-2.7873874
151,-2.7946372
152,-2.773203
153,-2.8398106
154,-2.7812128
155,-2.6855788
156,-2.6010437
157,-2.650462
158,-2.6142573
159,-2.6286278
160,-2.5730183
161,-2.5066154
162,-2.478159
163,-2.4182303
164,-2.4077852
165,-2.3875294
166,-2.3583245
167,-2.327941
168,-2.3333032
169,-2.3166804
170,-2.2652168
171,-2.2547388
172,-2.1788414
173,-2.179899
174,-2.1118248
175,-2.1064706
176,-2.0656
177,-2.0479236
178,-2.0177145
179,-1.9700146
180,-1.9662818
181,-1.9761128
182,-1.907084
183,-1.8885957
184,-1.9498186
185,-1.947388
186,-1.9149696
187,-1.8597611
188,-1.8208195
189,-1.775754
190,-1.7236916
191,-1.6917325
192,-1.6275975
193,-1.6007398
194,-1.5371087
195,-1.5129281
196,-1.4681548
197,-1.4097936
198,-1.3946719
199,-1.3958218
200,-1.3545648
201,-1.3247908
202,-1.2937832
203,-1.2198403
204,-1.1351702
205,-1.0917821
206,-1.0449421
207,-0.99234414
208,-0.92275447
209,-0.87040645
210,-0.8281812
211,-0.78611106
212,-0.7825606
213,-0.7438189
214,-0.6980749
215,-0.5753276
216,-0.5834717
217,-0.5485461
218,-0.4909282
219,-0.43078932
220,-0.35693222
221,-0.24368629
222,-0.14498076
223,0.007272357
224,-0.1645349
225,0.06432221
226,-1.0361577
227,-1.980205
228,-1.9379141
229,-2.0958457
230,-1.9252163
231,-1.7819467
232,-1.7427953
233,-1.6364057
234,-1.6476438
235,-1.6120006
236,-1.5548673
237,-1.6226412
238,-1.5146261
239,-1.5857433
240,-1.7628255
241,-1.7700924
242,-1.7430739
243,-1.7046402
244,-1.6995844
245,-1.6879921
246,-1.6776601
247,-1.5907911
248,-1.6017138
249,-1.5358794
250,-1.4751635
251,-1.4254824
252,-1.3853037
253,-1.3340268
254,-1.1792357
255,-1.1707253
256,-1.197981
257,-1.0373639
258,-1.012707
259,-0.9439335
260,-0.9475391
261,-0.8408078
262,-0.857823
263,-0.82239085
264,-0.8548363
265,-0.77326
266,-0.6805357
267,-0.7025948
268,-0.78264207
269,-0.7876747
270,-0.76864386
271,-0.5447666
272,-0.53389335
273,-0.77977157
274,-0.8897157
275,-0.84323186
276,-0.89570415
277,-1.1338888
278,-1.2376357
279,-1.4821385
280,-1.3419875
281,-1.3639538
282,-1.2608037
283,-1.5174286
284,-1.3936079
285,-1.3328538
286,-1.5433774
287,-1.7610166
288,-1.6429613
289,-1.6184931
290,-1.4316345
291,-1.5041101
292,-1.490802
293,-1.4772605
294,-1.4707416
295,-1.3735442
296,-1.4051782
297,-1.4524653
298,-1.4026508
299,-1.2485342
300,-1.309802
301,-1.2230173
302,-1.1760445
303,-1.1215906
304,-1.0544941
305,-0.9360741
306,-0.9445008
307,-1.0013751
308,-1.0252372
309,-0.9504426
310,-0.9035984
311,-0.84567493
312,-0.8354099
313,-0.77787465
314,-0.809376
315,-0.691505
316,-0.62749636
317,-0.5100482
318,-0.4197131
319,-0.30448884
320,-0.23072301
321,-0.16408631
322,-0.11588634
323,0.03167087
324,0.19384083
325,0.30268836
326,0.36786756
327,0.47542697
328,0.6055292
329,0.5612398
330,0.6031816
331,0.70742327
332,0.6799045
333,0.68758017
334,0.8224659
335,0.90153813
336,0.9753065
337,1.0489898
338,1.1805034
339,1.2295208
340,1.2860396
341,1.3632971
342,1.4756461
343,1.6289356
344,1.7314334
345,1.8421973
346,1.8731225
347,1.9379609
348,2.0203447
349,2.0251794
350,2.1791573
351,2.3034387
352,2.5025666
353,2.532773
354,2.5127914
355,2.5797975
356,2.590582
357,2.6469412
358,2.6864638
359,2.8720834
360,2.925835
361,2.913059
362,3.0719848
363,-3.1341166
364,-3.1139288
365,-3.076504
366,-2.902762
367,-2.8467882
368,-2.774103
