Frequency,PSD
6.0,0.4239052601116621
6.08,0.4245004322464782
6.16,0.4256893454327462
6.24,0.4274691139807665
6.32,0.42983535139394297
6.4,0.4327821031773318
6.48,0.4363017611734541
6.5600000000000005,0.4403849627558965
6.640000000000001,0.445020478990786
6.72,0.4501950966040531
6.8,0.4558934992442958
6.88,0.46209815407837473
6.96,0.46878921016769687
7.04,0.4759444153143358
7.12,0.48353905810573583
7.2,0.4915459416966109
7.28,0.4999353954252222
7.36,0.5086753296562067
7.44,0.5177313382725599
7.5200000000000005,0.5270668520173668
7.6000000000000005,0.536643344437386
7.68,0.5464205905454359
7.76,0.556356976549439
7.84,0.5664098571566614
7.92,0.5765359551241918
8.0,0.5866917959679967
8.08,0.5968341691408847
8.16,0.6069206056193118
8.24,0.6169098607677049
8.32,0.6267623906333932
8.4,0.6364408095074179
8.48,0.6459103166915559
8.56,0.6551390809463788
8.64,0.664098572046356
8.72,0.6727638302044581
8.8,0.6811136658016198
8.88,0.6891307838022174
8.96,0.6968018293801408
9.040000000000001,0.7041173535380059
9.120000000000001,0.7110716997878185
9.200000000000001,0.7176628151887178
9.28,0.7238919911247346
9.36,0.7297635410795744
9.44,0.7352844242645101
9.52,0.7404638252316803
9.6,0.7453127005259932
9.68,0.7498433039780807
9.76,0.7540687024180183
9.84,0.7580022934092877
9.92,0.7616573360927004
10.0,0.7650465054294958
10.08,0.7681814790890038
10.16,0.7710725649919623
10.24,0.7737283761514755
10.32,0.7761555580052084
10.4,0.7783585719577456
10.48,0.7803395373994011
10.56,0.7820981330790666
10.64,0.7836315574182556
10.72,0.784934546187554
10.8,0.7859994449429175
10.88,0.7868163327473727
10.96,0.787373192985973
11.040000000000001,0.7876561265142163
11.120000000000001,0.7876496019533462
11.200000000000001,0.7873367376469715
11.28,0.7866996096069674
11.36,0.7857195796862422
11.44,0.7843776382057076
11.52,0.7826547553179328
11.6,0.7805322354980476
11.68,0.7779920697038134
11.76,0.7750172799348298
11.84,0.7715922511421383
11.92,0.767703045693465
12.0,0.7633376958878703
12.08,0.7584864703402115
12.16,0.7531421104251289
12.24,0.7473000333867507
12.32,0.7409584991877561
12.4,0.7341187386917609
12.48,0.7267850413458095
12.56,0.7189648011515752
12.64,0.710668520377869
12.72,0.7019097711628977
12.8,0.692705115868813
12.88,0.683073987766829
12.96,0.673038534329838
13.040000000000001,0.6626234260707757
13.120000000000001,0.6518556344684644
13.200000000000001,0.6407641830484616
13.280000000000001,0.6293798761166512
13.36,0.6177350099629251
13.44,0.6058630715502524
13.52,0.5937984297742683
13.6,0.5815760243189396
13.68,0.5692310569489435
13.76,0.5567986897784412
13.84,0.5443137546530625
13.92,0.5318104772954431
14.0,0.5193222193159907
14.08,0.5068812406032317
14.16,0.4945184840063199
14.24,0.48226338362988397
14.32,0.470143697500269
14.4,0.45818536485151506
14.48,0.4464123878343018
14.56,0.4348467370823287
14.64,0.4235082802839476
14.72,0.4124147327031158
14.8,0.40158162846886847
14.88,0.39102231139821225
14.96,0.3807479441217687
15.040000000000001,0.370767534330202
15.120000000000001,0.36108797703645273
15.200000000000001,0.351714111837675
15.280000000000001,0.34264879424580996
15.36,0.3338929802229069
15.44,0.32544582309514336
15.52,0.31730478201980206
15.6,0.30946574113764513
15.68,0.3019231384585403
15.76,0.2946701034039522
15.84,0.28769860177270845
15.92,0.2809995867159615
16.0,0.2745631541155802
16.080000000000002,0.2683787005709216
16.16,0.2624350820263965
16.240000000000002,0.25672077093057766
16.32,0.25122400971985065
16.4,0.24593295837701257
16.48,0.24083583383646132
16.56,0.23592103909833215
16.64,0.23117728007636984
16.72,0.2265936684371432
16.8,0.2221598089865656
16.88,0.2178658705153157
16.96,0.21370263941653267
17.04,0.209661555823395
17.12,0.20573473246546414
17.2,0.20191495689440095
17.28,0.19819567816495323
17.36,0.19457097945951654
17.44,0.19103553849878308
17.52,0.18758457787361216
17.6,0.18421380765329498
17.68,0.18091936276478812
17.76,0.1776977376914149
17.84,0.17454572100660315
17.92,0.17146033214042355
18.0,0.1684387625793775
18.080000000000002,0.16547832343138785
18.16,0.1625764009592482
18.240000000000002,0.15973042131001652
18.32,0.1569378252596213
18.400000000000002,0.15419605336692235
18.48,0.15150254150547587
18.56,0.1488547263298916
18.64,0.14625005985154005
18.72,0.14368603195869847
18.8,0.14116019943026892
18.88,0.13867021976903965
18.96,0.1362138880265978
19.04,0.13378917471130325
19.12,0.13139426286434328
19.2,0.12902758245526935
19.28,0.12668784038345438
19.36,0.12437404456921589
19.44,0.12208552086937595
19.52,0.11982192184663512
19.6,0.11758322674867976
19.68,0.11536973239903434
19.76,0.11318203505426322
19.84,0.11102100362827597
19.92,0.10888774501157784
20.0,0.10678356250959699
20.080000000000002,0.10470990867923301
20.16,0.10266833404763047
20.240000000000002,0.10066043334497629
20.32,0.09868779096911451
20.400000000000002,0.09675192742158013
20.48,0.09485424841237236
20.56,0.09299599822689883
20.64,0.09117821878788616
20.72,0.08940171563461066
20.8,0.08766703179037631
20.88,0.0859744302069817
20.96,0.08432388517327653
21.04,0.08271508276558681
21.12,0.08114743011269533
21.2,0.07962007295850172
21.28,0.07813192074198155
21.36,0.0766816781856324
21.44,0.07526788219765035
21.52,0.07388894275499755
21.6,0.07254318634760258
21.68,0.07122890052922304
21.76,0.06994437813702485
21.84,0.06868795980661012
21.92,0.06745807351736637
22.0,0.06625327004840754
22.080000000000002,0.06507225340080541
22.16,0.06391390543933231
22.240000000000002,0.06277730421834724
22.32,0.06166173567362142
22.400000000000002,0.060566698577066105
22.48,0.059491902857529345
22.56,0.05843726158192024
22.64,0.05740287706192544
22.72,0.05638902169866047
22.8,0.05539611429807156
22.88,0.0544246926823093
22.96,0.053475383486168024
23.04,0.05254887006354754
23.12,0.051645859438032425
23.2,0.05076704921601691
23.28,0.049913095342711974
23.36,0.04908458152356878
23.44,0.048281991058956655
23.52,0.04750568175134972
23.6,0.046755864444616546
23.68,0.04603258564714407
23.76,0.04533571457709496
23.84,0.04466493485162712
23.92,0.04401974092475322
24.0,0.043399439262909414
24.080000000000002,0.04280315413528063
24.16,0.04222983778950008
24.240000000000002,0.04167828468426964
24.32,0.041147149360559965
24.400000000000002,0.04063496745386513
24.48,0.04014017928310562
24.560000000000002,0.03966115539846389
24.64,0.039196223431928884
24.72,0.03874369557151858
24.8,0.03830189597379516
24.88,0.03786918743968827
24.96,0.0374439967058945
25.04,0.03702483774779367
25.12,0.03661033254917767
25.2,0.036199228867827206
25.28,0.035790414612464905
25.36,0.03538292854367618
25.44,0.03497596711654885
25.52,0.03456888739308601
25.6,0.0341612060647894
25.68,0.03375259473676859
25.76,0.03334287173089134
25.84,0.03293199076341532
25.92,0.03252002693897463
26.0,0.032107160574777464
26.080000000000002,0.03169365942385512
26.16,0.0312798599021948
26.240000000000002,0.030866147940236184
26.32,0.030452940073878103
26.400000000000002,0.030040665364003037
26.48,0.02962974868750336
26.560000000000002,0.029220595878638365
26.64,0.02881358111971407
26.72,0.028409036887649574
26.8,0.028007246661584207
26.88,0.027608440490262634
26.96,0.027212793410657875
27.04,0.026820426605345983
27.12,0.026431411089487388
27.2,0.02604577363255874
27.28,0.02566350454830765
27.36,0.0252845669312262
27.44,0.024908906880836464
27.52,0.02453646423716269
27.6,0.024167183351877907
27.68,0.02380102343903988
27.76,0.02343796808544498
27.84,0.023078033551250345
27.92,0.02272127555387695
28.0,0.022367794299210614
28.080000000000002,0.022017737600405585
28.16,0.02167130200286034
28.240000000000002,0.021328731910886783
28.32,0.020990316784332178
28.400000000000002,0.02065638653933846
28.48,0.020327305344524944
28.560000000000002,0.020003464050584008
28.64,0.01968527152673872
28.72,0.01937314520128536
28.8,0.019067501115760117
28.88,0.018768743803716407
28.96,0.018477256296689237
29.04,0.018193390542933965
29.12,0.017917458500374503
29.2,0.017649724135411368
29.28,0.017390396525300587
29.36,0.017139624225096087
29.44,0.016897491021906207
29.52,0.016664013160484846
29.6,0.01643913808581466
29.68,0.016222744711017683
29.76,0.016014645183134755
29.84,0.015814588085436006
29.92,0.0156222629832659
30.0,0.015437306191225365
30.080000000000002,0.01525930761306174
30.16,0.015087818482237
30.240000000000002,0.014922359811197652
30.32,0.014762431341258715
30.400000000000002,0.014607520773255993
30.48,0.014457113052193037
30.560000000000002,0.01431069947751464
30.64,0.014167786414761026
30.72,0.014027903394542832
30.8,0.013890610401062918
30.88,0.013755504174789438
30.96,0.013622223381918548
31.04,0.013490452536373316
31.12,0.013359924597358588
31.2,0.013230422205765608
31.28,0.013101777564640715
31.36,0.012973871010981412
31.44,0.01284662836668192
31.52,0.012720017193938164
31.6,0.01259404211328239
31.68,0.01246873936934087
31.76,0.01234417084924512
31.84,0.012220417770619064
31.92,0.012097574259740784
32.0,0.011975741035818966
32.08,0.011855019404639533
32.160000000000004,0.011735505744857065
32.24,0.011617286643951117
32.32,0.011500434809670355
32.4,0.011385005848151388
32.480000000000004,0.01127103596343105
32.56,0.011158540596478625
32.64,0.011047513986676902
32.72,0.01093792960639002
32.8,0.010829741391074118
32.88,0.01072288566427139
32.96,0.010617283639478
33.04,0.010512844369560313
33.12,0.010409468009184717
33.2,0.0103070492562695
33.28,0.010205480844233575
33.36,0.010104656967003616
33.44,0.010004476532422639
33.52,0.009904846155827776
33.6,0.009805682823106005
33.68,0.009706916170455162
33.76,0.009608490345472332
33.84,0.009510365430288254
33.92,0.009412518421674993
34.0,0.009314943774969846
34.08,0.009217653528121483
34.160000000000004,0.009120677029150264
34.24,0.009024060295026686
34.32,0.008927865032739851
34.4,0.008832167354558598
34.480000000000004,0.008737056219683258
34.56,0.008642631634146988
34.64,0.00854900264039139
34.72,0.008456285127836353
34.800000000000004,0.008364599496256543
34.88,0.008274068205048349
34.96,0.008184813243534008
35.04,0.00809695356024169
35.12,0.008010602492358583
35.2,0.007925865239981261
35.28,0.007842836433001581
35.36,0.007761597841008676
35.44,0.007682216278073067
35.52,0.007604741754282969
35.6,0.007529205924153775
35.68,0.007455620878273216
35.76,0.007383978318731388
35.84,0.007314249151036557
35.92,0.007246383515508532
36.0,0.007180311269934911
36.08,0.00711594292290625
36.160000000000004,0.007053171004317957
36.24,0.006991871846526538
36.32,0.006931907737205253
36.4,0.006873129393601126
36.480000000000004,0.006815378698186398
36.56,0.006758491628030583
36.64,0.006702301304955424
36.72,0.006646641090826982
36.800000000000004,0.006591347652306676
36.88,0.006536263921899797
36.96,0.006481241887050359
37.04,0.006426145146002835
37.12,0.006370851177799528
37.2,0.0063152532836399525
37.28,0.006259262167430734
37.36,0.006202807134183239
37.44,0.0061458368955659565
37.52,0.006088319981945228
37.6,0.006030244769366983
37.68,0.005971619137901629
37.76,0.005912469784454373
37.84,0.005852841218508138
37.92,0.005792794473362228
38.0,0.005732405568354833
38.08,0.005671763759520377
38.160000000000004,0.005610969617299245
38.24,0.005550132970516047
38.32,0.00548937075605666
38.4,0.005428804813668475
38.480000000000004,0.0053685596651779025
38.56,0.005308760317221989
38.64,0.00524953012629774
38.72,0.005190988764477834
38.800000000000004,0.005133250323375919
38.88,0.005076421592722379
38.96,0.005020600548034181
39.04,0.004965875079137948
39.12,0.004912321987607635
39.2,0.0048600062763516135
39.28,0.004808980748619303
39.36,0.004759285926588881
39.44,0.004710950291587691
39.52,0.00466399083905112
39.6,0.004618413931857664
39.68,0.004574216426006584
39.76,0.004531387033139124
39.84,0.004489907875590477
39.92,0.0044497561818978735
40.0,0.004410906064430538
40.08,0.004373330316387676
40.160000000000004,0.004337002163142171
40.24,0.004301896902994417
40.32,0.004267993374942685
40.4,0.0042352751960516135
40.480000000000004,0.004203731718309704
40.56,0.004173358664235792
40.64,0.004144158411617609
40.72,0.004116139910193433
40.800000000000004,0.0040893182263700275
40.88,0.004063713725630546
40.96,0.004039350915643601
41.04,0.004016256985661464
41.12,0.0039944600891331965
41.2,0.0039739874260915796
41.28,0.003954863189474002
41.36,0.003937106444802073
41.44,0.00392072901543008
41.52,0.0039057334457976833
41.6,0.003892111112819524
41.68,0.0038798405508691904
41.76,0.00386888604896515
41.84,0.003859196570060973
41.92,0.0038507050321412266
42.0,0.0038433279795235635
42.08,0.0038369656608090805
42.160000000000004,0.0038315025177418274
42.24,0.0038268080772575416
42.32,0.003822738227632974
42.4,0.00381913684922912
42.480000000000004,0.0038158377611862467
42.56,0.0038126669377785754
42.64,0.0038094449421798232
42.72,0.0038059895211943126
42.800000000000004,0.0038021183021108573
42.88,0.003797651532191637
42.96,0.0037924148023023643
43.04,0.003786241698670997
43.12,0.0037789763305191588
43.2,0.003770475686116076
43.28,0.003760611775411732
43.36,0.003749273523553512
43.44,0.003736368386048931
43.52,0.0037218236628744263
43.6,0.00370558749526813
43.68,0.0036876295351062887
43.76,0.0036679412825727387
43.84,0.0036465360931686383
43.92,0.0036234488599915307
44.0,0.003598735381607184
44.08,0.003572471429787614
44.160000000000004,0.00354475153495468
44.24,0.0035156875103895847
44.32,0.0034854067392261524
44.4,0.0034540502509751263
44.480000000000004,0.0034217706168774946
44.56,0.0033887296957528686
44.64,0.003355096264196257
44.72,0.0033210435669302207
44.800000000000004,0.0032867468247778624
44.88,0.003252380739001111
44.96,0.0032181170315416854
45.04,0.003184122060910649
45.12,0.003150554552987647
45.2,0.0031175634847372975
45.28,0.0030852861567413903
45.36,0.0030538464874824145
45.44,0.0030233535584607563
45.52,0.0029939004345603745
45.6,0.0029655632786699734
45.68,0.0029384007735356807
45.76,0.0029124538573415716
45.84,0.0028877457727678572
45.92,0.002864282422461676
46.0,0.002842053017201359
46.08,0.00282103099674625
46.160000000000004,0.00280117519763496
46.24,0.002782431237223562
46.32,0.002764733079156159
46.4,0.0027480047423787506
46.480000000000004,0.002732162113782497
46.56,0.002717114823636447
46.64,0.00270276814312324
46.72,0.0026890248644656153
46.800000000000004,0.0026757871262461305
46.88,0.0026629581494619706
46.96,0.0026504438534735372
47.04,0.0026381543251767156
47.12,0.0026260051192923337
47.2,0.0026139183724621477
47.28,0.002601823718760086
47.36,0.0025896589991225225
47.44,0.002577370761962551
47.52,0.0025649145567841793
47.6,0.002552255026869576
47.68,0.002539365811008755
47.76,0.0025262292677578554
47.84,0.0025128360387847992
47.92,0.0024991844705039845
48.0,0.002485279915352672
48.08,0.0024711339357483438
48.160000000000004,0.0024567634349508503
48.24,0.002442189739716525
48.32,0.0024274376597938074
48.4,0.0024125345489200978
48.480000000000004,0.0023975093910679098
48.56,0.0023823919342283277
48.64,0.0023672118920385447
48.72,0.0023519982310756145
48.800000000000004,0.0023367785586809325
48.88,0.002321578622826656
48.96,0.0023064219318347234
49.04,0.002291329497826483
49.120000000000005,0.0022763197037256773
49.2,0.0022614082895679004
49.28,0.002246608449956375
49.36,0.0022319310308568235
49.44,0.0022173848107012208
49.52,0.002202976848112489
49.6,0.002188712876556448
49.68,0.00217459772500303
49.76,0.0021606357432704323
49.84,0.002146831211181678
49.92,0.002133188711963673
50.0,0.002119713452417033
50.08,0.002106411515205419
50.160000000000004,0.0020932900320099097
50.24,0.0020803572701442313
50.32,0.0020676226293294547
50.4,0.0020550965495041984
50.480000000000004,0.002042790334613742
50.56,0.002030715901064524
50.64,0.0020188854628119465
50.72,0.0020073111676943006
