x,y
1,0.23284879011750448
2,0.2321499656690078
3,0.23095443113764924
4,0.22963183280427563
5,0.22865775620127404
6,0.22853811765629573
7,0.22973442666489952
8,0.2326029939932035
9,0.23735661388236762
10,0.24405159445765423
11,0.2525978826372506
12,0.2627865423638388
13,0.2743273681499411
14,0.2868896697679852
15,0.30014060707526763
16,0.313777203387681
17,0.32754982183784864
18,0.34127621799878605
19,0.35484627585325756
20,0.36821830350549745
21,0.38140842237559125
22,0.3944751620392167
23,0.40750180307498346
24,0.4205791575031181
25,0.4337912170922606
26,0.44720540224688177
27,0.4608681142136992
28,0.4748051604101948
29,0.48902566825232274
30,0.5035275611046581
31,0.5183026446434591
32,0.5333397860429336
33,0.5486253781194601
34,0.5641410346418099
35,0.5798590701209398
36,0.5957366836463807
37,0.6117099026690651
38,0.6276883265068378
39,0.6435516249566999
40,0.6591486350923279
41,0.6742997376368971
42,0.6888029211482536
43,0.7024435037300234
44,0.7150068844112845
45,0.7262930348743013
46,0.7361308882808253
47,0.7443905292782722
48,0.7509912775844041
49,0.7559044058008864
50,0.7591502124412945
51,0.7607902395005526
52,0.760916298507345
53,0.7596384262127356
54,0.7570738385361253
55,0.7533384494296638
56,0.7485417471130039
57,0.742784995748539
58,0.7361620498188421
59,0.7287616517969555
60,0.7206699715222158
61,0.7119723165117586
62,0.7027533343859999
63,0.6930955492891023
64,0.6830766020022168
65,0.6727659568565159
66,0.6622219684734831
67,0.6514900034894839
68,0.6406018351594978
69,0.629575943324792
70,0.6184179046195863
71,0.6071199716342872
72,0.5956593103363008
73,0.5839950963348584
74,0.5720654927755362
75,0.5597861017820605
76,0.5470515225347147
77,0.5337410816811518
78,0.519728789285433
79,0.5048964714078046
80,0.4891482493170425
81,0.4724243735917071
82,0.45471293551641445
83,0.43605894655308974
84,0.416571274709323
85,0.39642848894844473
86,0.37588447243359135
87,0.3552736984804218
88,0.33501463076622684
89,0.31560837404733166
90,0.2976290888520534
91,0.2817032497248202
92,0.26847666436127415
93,0.25857092792134817
94,0.25253393755340003
95,0.2507913524357044
96,0.2536067003340329
97,0.2610568421706525
98,0.27302688371834577
99,0.28922503280299067
100,0.30921428767926973
101,0.3324551310777182
102,0.35835220759551467
103,0.38629841244642715
104,0.41571157243968504
105,0.4460612931045399
106,0.4768858451922837
107,0.507800600838614
108,0.5385002487241961
109,0.5687568961446015
110,0.5984155217794982
111,0.6273874793389576
112,0.6556422053572325
113,0.6831971248583074
114,0.7101059593737058
115,0.7364460634920647
116,0.7623058300685774
117,0.7877734173064965
118,0.8129279553077472
119,0.8378339855760634
120,0.8625392710445328
121,0.8870754448622746
122,0.911460418122984
123,0.9357011859655271
124,0.9597957387805343
125,0.9837331943733918
126,1.0074919224203405
127,1.0310361691625203
128,1.0543123116643427
129,1.0772462001195846
130,1.0997429759489132
131,1.1216902796192438
132,1.1429649945496112
133,1.163442809091165
134,1.1830091485765566
135,1.2015696322606733
136,1.2190582518922377
137,1.235441932292178
138,1.250720886439626
139,1.2649250136301617
140,1.278107298808206
141,1.2903356007071207
142,1.3016843079503988
143,1.3122271353534907
144,1.3220319329317163
145,1.3311579102759192
146,1.3396552352628692
147,1.3475665989230943
148,1.3549300623018512
149,1.3617823233868371
150,1.3681614865510605
151,1.374108524725595
152,1.37966692600856
153,1.3848804894975588
154,1.3897897789561906
155,1.3944281918811665
156,1.398818783524597
157,1.4029728014731586
158,1.406890371130026
159,1.410563099034789
160,1.4139777795214092
161,1.4171201235429578
162,1.4199775730710893
163,1.4225407454656234
164,1.424803655879424
165,1.4267633351186202
166,1.4284196086725542
167,1.4297755914818782
168,1.4308390003450926
169,1.4316239037551108
170,1.4321522245562956
171,1.4324542982029183
172,1.4325680511076957
173,1.4325367736484003
174,1.4324058534847899
175,1.4322190735511235
176,1.432015114965766
177,1.431824775004022
178,1.4316692033897696
179,1.431559266288463
180,1.4314960160534742
181,1.4314721732023035
182,1.43147447804373
183,1.4314867043096284
184,1.4314930340564778
185,1.4314813942837215
186,1.4314462941272306
187,1.4313907165997757
188,1.4313267269560468
189,1.4312746482118692
190,1.431260889158815
191,1.431314748970713
192,1.4314647242120395
193,1.4317349730625162
194,1.432142618491885
195,1.4326964767301549
196,1.433397575036973
197,1.4342414915163069
198,1.4352221533156526
199,1.4363363339015174
200,1.4375877742821745
201,1.4389896979138501
202,1.4405645648284062
203,1.4423402618644172
204,1.4443425522737177
205,1.4465844428929349
206,1.449054025857817
207,1.4517031026573153
208,1.454439265594023
209,1.4571239073338917
210,1.4595777895959796
211,1.4615944385531487
212,1.4629600294766005
213,1.463476962485677
214,1.4629873922377916
215,1.4613928076466607
216,1.458666407898313
217,1.454856316345365
218,1.4500792874256048
219,1.4445061194322077
220,1.438341178245699
221,1.431799094092411
222,1.4250818001740475
223,1.418358739072624
224,1.4117524177331737
225,1.4053306779695176
226,1.3991061582260107
227,1.3930425141819223
228,1.3870661036757814
229,1.381081119134618
230,1.3749856926567818
231,1.3686864260317972
232,1.3621091743399263
233,1.3552046993520794
234,1.3479488559359867
235,1.3403380475732245
236,1.3323815371513155
237,1.3240926381936358
238,1.315480768109461
239,1.3065458800282896
240,1.2972760686807798
241,1.287648378300284
242,1.2776322132095181
243,1.2671943774051142
244,1.2563046685886492
245,1.2449410680358575
246,1.2330938037289148
247,1.220767825338172
248,1.2079834534818485
249,1.1947751338597552
250,1.1811883580127893
251,1.1672749431313805
252,1.1530870252806409
253,1.1386703220630658
254,1.1240574380067407
255,1.109262165043443
256,1.0942758024329207
257,1.0790664240854344
258,1.063581726307238
259,1.0477556125667857
260,1.0315180799938743
261,1.0148073667171422
262,0.9975828138287965
263,0.9798365921357319
264,0.9616024119877382
265,0.9429596036318069
266,0.9240315119252185
267,0.9049779366964907
268,0.8859822711633576
269,0.8672349099321559
270,0.8489152513662266
271,0.8311750373378304
272,0.8141257193747284
273,0.7978319546391197
274,0.782312276414284
275,0.7675466423164055
276,0.7534892346415721
277,0.7400838996177851
278,0.7272792285518357
279,0.7150406089111978
280,0.7033575083532522
281,0.6922455208066602
282,0.6817439323515997
283,0.6719104204244488
284,0.6628147878728079
285,0.6545333500329535
286,0.6471449056684206
287,0.6407283942204876
288,0.635361636712397
289,0.6311201655213136
290,0.6280751470502912
291,0.6262897587708351
292,0.6258139809937755
293,0.6266784355852846
294,0.628888462802442
295,0.6324199055248756
296,0.6372179565232823
297,0.6431999033150206
298,0.650261778343953
299,0.6582879975893141
300,0.6671623093668582
301,0.6767780081407386
302,0.6870455136077147
303,0.6978960313422575
304,0.7092809094858785
305,0.7211672210790596
306,0.7335307880480901
307,0.7463481758004888
308,0.7595891162106791
309,0.7732104624683764
310,0.7871522947092988
311,0.8013363211345412
312,0.8156663434043164
313,0.8300303071969094
314,0.8443033309858026
315,0.858351080037199
316,0.8720329169182728
317,0.8852044101915719
318,0.8977190110141491
319,0.9094289878707991
320,0.920185996065193
321,0.9298418892864295
322,0.9382504936018714
323,0.9452710142964766
324,0.9507735182658279
325,0.9546465519200467
326,0.9568064761422721
327,0.957207613173972
328,0.9558519058243033
329,0.9527965811699957
330,0.9481583554659134
331,0.9421130347748083
332,0.9348899205752449
333,0.9267611309501403
334,0.9180266697561781
335,0.9089966872560764
336,0.8999727732996894
337,0.8912302571834227
338,0.8830033609637946
339,0.8754747085440884
340,0.868770188760796
341,0.8629595606715622
342,0.858062522935596
343,0.8540593069450957
344,0.8509042808241023
345,0.8485406756599054
346,0.8469144655729475
347,0.8459856966013029
348,0.845736126373442
349,0.8461727790998874
350,0.8473277589861403
351,0.8492552292110402
352,0.8520267466085618
353,0.8557261264309124
354,0.8604447560836168
355,0.8662778817609786
356,0.8733219626600333
357,0.881672813487093
358,0.8914240076413956
359,0.9026649435736919
360,0.9154781144355766
361,0.9299354541974256
362,0.9460940905252597
363,0.9639922837097643
364,0.9836466070780547
365,1.0050513857915921
366,1.0281810023452223
367,1.0529949715743743
368,1.0794448831177523
369,1.1074816696773264
370,1.137061423172914
371,1.1681482660003806
372,1.2007135350793456
373,1.234731533249544
374,1.2701730378812293
375,1.3069983415280106
376,1.3451516641398904
377,1.3845583231067822
378,1.4251252408068897
379,1.4667444711709494
380,1.5092987036784542
381,1.5526673413497913
382,1.5967318039930753
383,1.6413791013037127
384,1.686503283146803
385,1.7320049138553868
386,1.7777890860275942
387,1.8237626285962714
388,1.8698311096661644
389,1.91589608416887
390,1.9618528948455425
391,2.007589264981131
392,2.0529849184546833
393,2.097912467043753
394,2.142239739711738
395,2.185833547201402
396,2.228564593532184
397,2.270312944322379
398,2.310973254890851
399,2.35045894756924
400,2.3887047415323726
401,2.4256673237388235
402,2.461324373018016
403,2.4956724501865954
404,2.5287243261452357
405,2.560506118630501
406,2.5910542483644114
407,2.6204118939189867
408,2.6486245143207707
409,2.675734224925791
410,2.701773312637701
411,2.726757772796156
412,2.750682180482219
413,2.7735172519663633
414,2.7952110288691996
415,2.815693836061949
416,2.8348862800002115
417,2.852708866079947
418,2.8690915418187366
419,2.883981673959381
420,2.897349525108628
421,2.9091909820530093
422,2.919527867905021
423,2.9284064912829315
424,2.935895120776311
425,2.9420809032165076
426,2.9470665012613013
427,2.9509665261972744
428,2.9539037450380867
429,2.956005041787149
430,2.9573971633603797
431,2.958202325062353
432,2.9585337542385
433,2.9584912162436705
434,2.9581565312310403
435,2.957589107290925
436,2.9568216276923174
437,2.9558562394898864
438,2.954661841595251
439,2.9531732551187924
440,2.951293054205924
441,2.9488965587138294
442,2.945839950589482
443,2.94197079704189
444,2.937139653791986
445,2.9312111000124723
446,2.9240726622665356
447,2.9156406099755543
448,2.9058623850833603
449,2.894716199372961
450,2.8822088332467937
451,2.868372747172238
452,2.8532632891452696
