Frequency,PLV
6,0.29391933358947686
7,0.312365761726565
8,0.3428427086596226
9,0.37483008306664967
10,0.3966157791718671
11,0.3980235216935973
12,0.37376677919262086
13,0.32676231039302084
14,0.26783157914990763
15,0.2100953100585294
16,0.16259843258210951
17,0.1286730874825473
18,0.10781546051900757
19,0.0967446763701262
20,0.0901835737000798
21,0.08375629062956258
22,0.0766296110768259
23,0.07041491181433095
24,0.0658961082877745
25,0.06167979054426263
26,0.055880571815170435
27,0.048416082121342637
28,0.04129887819152527
29,0.037012129439293745
