Frequency,PLV
6,0.48462740246165825
7,0.4882984002912681
8,0.4967907210807569
9,0.5095832443818208
10,0.5219087180721892
11,0.5261002124099545
12,0.5170716765565839
13,0.49724855841891974
14,0.47572049731407623
15,0.46175407117848144
16,0.4585368421422179
17,0.46275050297957787
18,0.46929338746351834
19,0.47521616962407404
20,0.4790761846545139
21,0.4784030932747928
22,0.46992369212401497
23,0.4527385316010823
24,0.4305600884659822
25,0.41006179930953035
26,0.39644782610971474
27,0.39034608382008457
28,0.38883744467686093
29,0.3888109332700609
