t,raw
0.0,0.2795219
1.0,0.32179546
2.0,0.57651234
3.0,0.5108929
4.0,0.60700005
5.0,0.5715714
6.0,0.46586633
7.0,0.52735186
8.0,0.7132239
9.0,0.8572083
10.0,0.68110174
11.0,0.47535777
12.0,0.53349507
13.0,0.31999612
14.0,0.6035095
15.0,0.29349855
16.0,0.40519196
17.0,0.7298776
18.0,0.91008204
19.0,0.77016467
20.0,0.87857634
21.0,0.5959161
22.0,0.68434054
23.0,0.7548399
24.0,0.6819813
25.0,0.8320124
26.0,1.111234
27.0,0.96522075
28.0,0.8195298
29.0,0.77440745
30.0,1.1176081
31.0,0.9140016
32.0,1.0640316
33.0,1.0601422
34.0,1.1839832
35.0,0.92535406
36.0,0.97027886
37.0,0.8272935
38.0,0.77677834
39.0,0.5482817
40.0,0.67373425
41.0,0.59827054
42.0,0.6165585
43.0,0.11217175
44.0,-0.17423077
45.0,0.0007602134
46.0,-0.12798265
47.0,0.105239764
48.0,0.17648324
49.0,0.03107993
50.0,-0.15838878
51.0,-0.040559504
52.0,-0.04108141
53.0,-0.1491323
54.0,-0.15874521
55.0,-0.07050605
56.0,0.09817218
57.0,0.10936375
58.0,0.20793611
59.0,0.48798046
60.0,0.48913297
61.0,0.61095154
62.0,0.2246216
63.0,0.32412985
64.0,0.46751028
65.0,0.20121688
66.0,0.20949054
67.0,0.31387985
68.0,0.6069664
69.0,0.82364196
70.0,0.75026906
71.0,0.9646636
72.0,1.1371788
73.0,1.3209329
74.0,0.9924465
75.0,0.6173846
76.0,0.74699503
77.0,0.6684083
78.0,0.7405895
79.0,0.5629114
80.0,0.6944237
81.0,0.47520947
82.0,0.032021876
83.0,0.09658914
84.0,0.2157784
85.0,-0.1320995
86.0,-0.13749723
87.0,0.057601124
88.0,0.31483275
89.0,0.040149126
90.0,0.040865637
91.0,-0.40729538
92.0,-0.5915119
93.0,-0.74735093
94.0,-0.7703805
95.0,-0.4613975
96.0,-0.60443264
97.0,-0.95737094
98.0,-0.9484127
99.0,-0.9265085
100.0,-0.9715842
101.0,-0.7999917
102.0,-0.61510044
103.0,-0.65645325
104.0,-0.6387149
105.0,-0.7390918
106.0,-0.9154277
107.0,-0.94252414
108.0,-0.90434325
109.0,-0.78453165
110.0,-0.84114724
111.0,-0.81653064
112.0,-0.84883773
113.0,-0.6684109
114.0,-0.5665856
115.0,-0.6893239
116.0,-0.45386916
117.0,-0.3137169
118.0,-0.2750704
119.0,-0.23535527
120.0,0.076663665
121.0,0.17253886
122.0,0.16502544
123.0,0.3318701
124.0,-0.0204425
125.0,0.0023086644
126.0,-0.06648822
127.0,-0.0078649
128.0,0.2218549
129.0,0.012006781
130.0,0.27218595
131.0,0.31864917
132.0,0.47728696
133.0,0.50386953
134.0,0.77104384
135.0,0.8596988
136.0,0.89608234
137.0,0.89766663
138.0,1.010823
139.0,1.3138566
140.0,1.5746505
141.0,1.8404474
142.0,1.7318863
143.0,1.8286526
144.0,1.9737893
145.0,1.7734712
146.0,1.770143
147.0,1.8361523
148.0,2.2803745
149.0,2.156178
150.0,2.3419487
151.0,2.6572115
152.0,2.6998324
153.0,2.8724625
154.0,3.1211402
155.0,3.3436685
156.0,3.4558268
157.0,3.611809
158.0,3.4415112
159.0,3.510959
160.0,3.1584034
161.0,2.975874
162.0,1.9790947
163.0,0.8905526
164.0,-0.40330753
165.0,-1.7888066
166.0,-2.8677626
167.0,-3.2064128
168.0,-3.3290668
169.0,-3.1428077
170.0,-3.0130985
171.0,-2.6463075
172.0,-2.9899204
173.0,-2.4607313
174.0,-2.3411436
175.0,-2.3565323
176.0,-2.0193765
177.0,-1.7937678
178.0,-1.8282422
179.0,-1.6149285
180.0,-1.6878778
181.0,-1.6969541
182.0,-1.2829167
183.0,-1.0240519
184.0,-0.9739387
185.0,-1.1445926
186.0,-1.1237509
187.0,-0.7050164
188.0,-0.7938248
189.0,-0.51452255
190.0,-0.13877483
191.0,0.1563588
192.0,0.08022891
193.0,-0.070757814
194.0,-0.5058532
195.0,-0.53461206
196.0,-0.16785677
197.0,-0.6486859
198.0,-0.60775375
199.0,-0.32844815
200.0,-0.2651673
201.0,-0.5255686
202.0,-0.37834445
203.0,0.014343618
204.0,-0.18805508
205.0,0.0034539597
206.0,0.0683253
207.0,0.10242863
208.0,-0.18785964
209.0,-0.5604387
210.0,-0.2078591
211.0,-0.21291953
212.0,-0.43590468
213.0,-0.6484068
214.0,-0.90560853
215.0,-0.66686773
216.0,-0.6381425
217.0,-0.78355503
218.0,-0.74596864
219.0,-0.567465
220.0,-0.3020849
221.0,-0.46439657
222.0,-0.53785944
223.0,-0.49971485
224.0,-0.5160359
225.0,-0.6140994
226.0,-0.47035754
227.0,-0.14815983
228.0,-0.014322938
229.0,-0.08777896
230.0,-0.12221651
231.0,-0.23654708
232.0,-0.06560569
233.0,-0.34525123
234.0,-0.41394567
235.0,-0.52817917
236.0,-0.39045045
237.0,-0.44852397
238.0,-0.94574326
239.0,-1.1847358
240.0,-1.2003839
241.0,-1.52948
242.0,-1.3719105
243.0,-1.035867
244.0,-1.1836282
245.0,-0.48582712
246.0,-0.45365828
247.0,-0.24952418
248.0,0.029306013
249.0,-0.08487329
250.0,-0.3750737
251.0,-0.38014597
252.0,-0.34519508
253.0,0.0014806238
254.0,-0.1463707
255.0,-0.11718433
256.0,-0.14733583
257.0,-0.25775364
258.0,0.00090779626
259.0,0.2760125
260.0,0.04042983
261.0,-0.16401422
262.0,0.08383318
263.0,-0.038299903
264.0,-0.054312102
265.0,-0.33406246
266.0,-0.59238636
267.0,-0.85535103
268.0,-0.661871
269.0,-0.36629355
270.0,-0.15451781
271.0,-0.24940531
272.0,-0.112772256
273.0,-0.23625623
274.0,-0.38354343
275.0,-0.57261336
276.0,-0.5531195
277.0,-0.3775988
278.0,-0.54074913
279.0,-0.61090815
280.0,-0.3983271
281.0,0.16067116
282.0,0.49414712
283.0,0.5591374
284.0,0.80461884
285.0,0.7607289
286.0,0.4508432
287.0,0.6244671
288.0,0.33475158
289.0,0.2729044
290.0,0.26658547
291.0,0.29856998
292.0,0.6908598
293.0,0.75488293
294.0,0.59775436
295.0,0.8446819
296.0,0.7413132
297.0,0.67730296
298.0,0.59041345
299.0,0.8001317
300.0,0.67240644
301.0,0.5637664
302.0,0.2217196
303.0,0.2715327
304.0,0.5233256
305.0,0.60398084
306.0,0.6040914
307.0,0.65614754
308.0,0.7632666
309.0,0.65445364
310.0,0.30786014
311.0,0.30831802
312.0,0.48936927
313.0,0.4404431
314.0,0.7668676
315.0,0.5618876
316.0,0.76863647
317.0,0.44882447
318.0,0.027231341
319.0,0.13056906
320.0,-0.08906903
321.0,0.0015886734
322.0,-0.09715827
323.0,-0.14216843
324.0,0.12671067
325.0,0.238024
326.0,0.27579507
327.0,0.35400465
328.0,0.5761939
329.0,0.40006828
330.0,0.46625894
331.0,0.4762748
332.0,0.09584709
333.0,-0.08444241
334.0,0.12578984
335.0,0.24717703
336.0,-0.14877869
337.0,-0.3124782
338.0,-0.17853452
339.0,-0.37027264
340.0,-0.51279616
341.0,-0.51236826
342.0,-0.8424921
343.0,-0.9955401
344.0,-0.9804912
345.0,-0.59727937
346.0,-0.80546457
347.0,-0.6932865
348.0,-0.4869436
349.0,-0.35173547
350.0,-0.29949468
351.0,-0.0821769
352.0,0.109689504
353.0,0.5457464
354.0,0.9690297
355.0,0.8713239
356.0,1.0843227
357.0,0.8368094
358.0,0.8222635
359.0,0.9446841
360.0,0.6139978
361.0,1.0692691
362.0,0.8091472
363.0,1.0034584
364.0,1.0823065
365.0,1.5124834
366.0,1.645399
367.0,2.0218775
368.0,2.18065
369.0,2.1664371
370.0,2.5744655
371.0,2.6595378
372.0,2.7191799
373.0,2.810097
374.0,2.9820454
375.0,3.0230644
376.0,2.8863733
377.0,2.8538415
378.0,3.1043546
379.0,2.854704
380.0,2.7131999
381.0,2.6142232
382.0,2.7338812
383.0,2.5501053
384.0,2.0090103
385.0,0.99032646
386.0,0.044100847
387.0,-1.4311061
388.0,-2.179161
389.0,-3.0602279
390.0,-3.5380344
391.0,-3.4870913
392.0,-3.3458047
393.0,-2.9976559
394.0,-2.7610474
395.0,-2.3358502
396.0,-2.2492123
397.0,-2.1439433
398.0,-1.9588047
399.0,-1.4577166
400.0,-1.1377788
401.0,-0.94207424
402.0,-0.626495
403.0,-0.8535009
404.0,-0.7144348
405.0,-0.8526768
406.0,-0.8202077
407.0,-0.85400313
408.0,-1.1059096
409.0,-0.5988998
410.0,-0.56627256
411.0,-0.43401027
412.0,-0.5787811
413.0,-0.41537738
414.0,-0.40296644
415.0,-0.16195112
416.0,-0.09598732
417.0,-0.27562872
418.0,-0.31335327
419.0,-0.15544984
420.0,-0.15858614
421.0,-0.20786335
422.0,-0.5232006
423.0,-0.40362895
424.0,-0.47358626
425.0,-0.3511609
426.0,-0.45326966
427.0,-0.5991959
428.0,-0.42154822
429.0,-0.26853856
430.0,-0.22039935
431.0,-0.1552521
432.0,0.1804635
433.0,0.015303896
434.0,-0.0039384295
435.0,0.3863037
436.0,0.23976418
437.0,-0.06839589
438.0,-0.2062782
439.0,-0.45964754
440.0,-0.6686687
441.0,-0.46738145
442.0,-0.4714378
443.0,-0.32017866
444.0,-0.13630341
445.0,0.02571409
446.0,0.064260066
447.0,0.28651503
448.0,0.35025522
449.0,0.19659834
450.0,0.30757487
