x,y
1,0.7027286465704924
2,0.699537311415342
3,0.6936119019591904
4,0.685805698034062
5,0.6772569076267813
6,0.6692477708177003
7,0.6630578777709442
8,0.6598344234625318
9,0.6604963680755006
10,0.6656811194278056
11,0.6757336573845665
12,0.6907309539985325
13,0.710530316142767
14,0.7348291637403446
15,0.7632252309980017
16,0.7952692466254908
17,0.8305057276144888
18,0.8685007331106916
19,0.9088577541208892
20,0.9512242133117543
21,0.995291445006657
22,1.0407907914533274
23,1.0874878858268346
24,1.1351765401158496
25,1.1836730750424576
26,1.232811492756468
27,1.2824396113840764
28,1.3324161274904125
29,1.3826085085650484
30,1.4328916047142148
31,1.4831468776472705
32,1.5332621571789096
33,1.5831318414692364
34,1.632657454448378
35,1.6817484639027653
36,1.7303232503474786
37,1.778310104661048
38,1.8256481258294721
39,1.8722878922976716
40,1.9181917930311865
41,1.9633339272917831
42,2.007699513479103
43,2.0512837841587914
44,2.094090383133007
45,2.1361293179756413
46,2.1774145554894613
47,2.217961376465577
48,2.2577836287452535
49,2.2968910325571428
50,2.3352866976152846
51,2.3729650054117597
52,2.4099099908628228
53,2.446094324774424
54,2.481478954596624
55,2.51601341025723
56,2.549636730943785
57,2.5822789243728987
58,2.6138628378841076
59,2.6443063035421006
60,2.6735244171719144
61,2.701431821205672
62,2.7279448794578975
63,2.752983654736626
64,2.7764736250127577
65,2.798347099596969
66,2.81854432313134
67,2.8370142817449673
68,2.8537152509594943
69,2.8686151460380342
70,2.881691748764778
71,2.8929328866536625
72,2.902336629313327
73,2.9099115425622353
74,2.9156770070234708
75,2.919663569726166
76,2.921913261335715
77,2.9224797846500623
78,2.921428467376525
79,2.9188358773375946
80,2.914789021972092
81,2.9093840943373253
82,2.9027247800518303
83,2.8949201965643185
84,2.8860825888689376
85,2.8763249448802357
86,2.8657587109360696
87,2.854491778322049
88,2.842626875224209
89,2.830260440760506
90,2.8174819895282717
91,2.804373910350404
92,2.791011595413159
93,2.7774637758832226
94,2.7637929508948313
95,2.7500558341048413
96,2.7363037942598636
97,2.722583317458838
98,2.7089365528202136
99,2.695402007978856
100,2.6820154316942584
101,2.668810862406352
102,2.655821746740105
103,2.6430819591245918
104,2.6306265024640987
105,2.6184916564351357
106,2.6067143736057705
107,2.595330803993808
108,2.5843739462077644
109,2.5738705604443655
110,2.563837613125324
111,2.5542786317541735
112,2.545180411647686
113,2.5365105200609497
114,2.5282159834067515
115,2.52022342542969
116,2.512440763626954
117,2.5047603906341016
118,2.4970635931993774
119,2.4892258194585324
120,2.481122315893167
121,2.4726336301638634
122,2.4636505158866755
123,2.4540778710003512
124,2.4438374752250502
125,2.432869442290403
126,2.421132446635508
127,2.408602902825889
128,2.3952733555674994
129,2.381150372935238
130,2.3662522269259676
131,2.3506066019523186
132,2.334248506208268
133,2.3172184875486437
134,2.2995611881036666
135,2.281324220162926
136,2.262557314657333
137,2.2433116822566155
138,2.223639530850696
139,2.203593694928915
140,2.1832273451293185
141,2.1625937550562346
142,2.141746105520488
143,2.120737304895014
144,2.099619801666723
145,2.0784453654536037
146,2.0572648187054736
147,2.0361277138558873
148,2.0150819681682774
149,1.9941734871571197
150,1.9734458224670364
151,1.9529399169782196
152,1.9326939857555394
153,1.912743565712689
154,1.89312174150654
155,1.8738595243121563
156,1.8549863291177582
157,1.8365304706081438
158,1.8185195824131215
159,1.80098086281832
160,1.7839410633202624
161,1.7674261638080973
162,1.751460716648416
163,1.7360668866060922
164,1.7212632580594065
165,1.707063518566965
166,1.6934751523524467
167,1.6804982843972451
168,1.6681248041967955
169,1.6563378699037332
170,1.6451118537479983
171,1.6344127454755546
172,1.6241989894946098
173,1.6144226992398572
174,1.6050311717590648
175,1.5959686161455224
176,1.5871780080490392
177,1.5786029849661116
178,1.5701897000223994
179,1.5618885543516654
180,1.5536557312577122
181,1.5454544621282706
182,1.5372559676835709
183,1.5290400401135054
184,1.5207952607116004
185,1.5125188794989777
186,1.5042164117648973
187,1.4959010249086493
188,1.4875927927411798
189,1.4793178822635273
190,1.471107712859748
191,1.4629980965270732
192,1.4550283390304855
193,1.4472402643015285
194,1.4396771239436623
195,1.4323823718471231
196,1.4253983170562665
197,1.4187647082541477
198,1.4125173402800775
199,1.4066867970262271
200,1.4012974487507135
201,1.3963668027269538
202,1.3919052666875857
203,1.3879163314631042
204,1.3843971219449174
205,1.3813392140383496
206,1.3787295784096472
207,1.3765514957637484
208,1.3747852959013755
209,1.3734088030241618
210,1.3723974183848795
211,1.3717238313402795
212,1.3713574123416488
213,1.3712633971690955
214,1.3714020125756436
215,1.3717277135248949
216,1.3721886985335785
217,1.3727268427224013
218,1.3732781414612567
219,1.3737736966846092
220,1.374141210288539
221,1.3743068825903981
222,1.3741975570127496
223,1.373742913028291
224,1.3728774949542757
225,1.3715423791619905
226,1.369686327820662
227,1.3672663497372275
228,1.3642476790356688
229,1.3606032762401452
230,1.3563130366343694
231,1.3513629405523169
232,1.345744386526171
233,1.3394539056682406
234,1.3324933690078289
235,1.3248706836400277
236,1.3166008511725775
237,1.3077071589796887
238,1.2982222144624995
239,1.2881885299177436
240,1.277658423649971
241,1.2666931113585045
242,1.2553609992569583
243,1.2437353292805853
244,1.231891439603975
245,1.2199039691918716
246,1.2078443424330443
247,1.1957788204102866
248,1.1837673112275289
249,1.171863012457522
250,1.1601128360812851
251,1.1485584601006436
252,1.1372377758085326
253,1.1261864630812826
254,1.115439428766662
255,1.1050318804356531
256,1.0949998707665813
257,1.0853802259414003
258,1.0762098535412206
259,1.0675245013201204
260,1.0593570996582655
261,1.0517358619166113
262,1.0446823359261497
263,1.0382095970856924
264,1.0323207521592097
265,1.027007887605967
266,1.0222515524877192
267,1.018020818765747
268,1.0142739154484708
269,1.0109593909786858
270,1.00801772300955
271,1.005383268123459
272,1.0029864271866133
273,1.0007558951774145
274,0.9986208668463581
275,0.9965130799789041
276,0.9943685942992768
277,0.9921292240300583
278,0.9897435640400962
279,0.9871675722629201
280,0.9843646941937345
281,0.9813055386968805
282,0.9779671379953299
283,0.9743318481897156
284,0.9703859692060195
285,0.9661181836622386
286,0.9615179316206309
287,0.9565738513286745
288,0.9512724234270064
289,0.9455969558885599
290,0.9395270368406652
291,0.9330385599089586
292,0.9261043898622581
293,0.9186956848227388
294,0.9107838275352095
295,0.9023428478760899
296,0.8933521507121638
297,0.8837993080139182
298,0.8736826421989662
299,0.8630133268502759
300,0.8518167644065264
301,0.8401330656025041
302,0.8280165442619979
303,0.8155342414165637
304,0.8027635909365585
305,0.7897894222365216
306,0.7767005546510172
307,0.7635862676153665
308,0.7505329300884058
309,0.7376210445840023
310,0.7249229109734773
311,0.7125010493332767
312,0.7004074463967727
313,0.68868361346818
314,0.6773613715957985
315,0.6664642185593741
316,0.6560090871250182
317,0.6460082789606332
318,0.636471355506817
319,0.6274067855756565
320,0.6188231868453612
321,0.6107300502092862
322,0.6031378963742815
323,0.5960578769024416
324,0.5895008908451624
325,0.5834763375903635
326,0.577990661894931
327,0.5730458651050837
328,0.5686381559595141
329,0.5647568960187109
330,0.5613839618071206
331,0.5584936031391827
332,0.5560528306641412
333,0.5540223209339108
334,0.5523577883609347
335,0.5510117422951317
336,0.549935524128585
337,0.5490815026740423
338,0.548405294910255
339,0.5478678734607548
340,0.5474374232728448
341,0.5470908203145443
342,0.5468146269515604
343,0.5466055325987076
344,0.5464702121224205
345,0.5464246232717558
346,0.5464928111601182
347,0.5467053253914969
348,0.5470973785762354
349,0.5477068818063442
350,0.5485724849490917
351,0.5497317319525724
352,0.5512194193083091
353,0.5530662239474524
354,0.5552976473181284
355,0.5579333046811117
356,0.5609865704737448
357,0.5644645695220724
358,0.5683684791074394
359,0.5726940801914174
360,0.5774324717443691
361,0.5825708457009326
362,0.588093216683046
363,0.5939810131238138
364,0.6002134642427526
365,0.6067677564172842
366,0.613618976213571
367,0.6207398979884419
368,0.6281007045606932
369,0.6356687451183496
370,0.6434084333653486
371,0.651281372020854
372,0.6592467607448154
373,0.6672621085001735
374,0.675284233918299
375,0.6832705036525637
376,0.6911802331449127
377,0.698976159337717
378,0.7066258915579118
379,0.7141032542414958
380,0.7213894508951108
381,0.7284739989918029
382,0.735355406009114
383,0.7420415733691209
384,0.7485499245767497
385,0.7549072552144473
386,0.7611492967568244
387,0.7673199766284714
388,0.7734703480867211
389,0.7796571601183648
390,0.7859410433795336
391,0.7923843052324598
392,0.7990483549168268
393,0.8059908166285066
394,0.8132624301253558
395,0.8209038809977688
396,0.8289427411582045
397,0.8373907295339392
398,0.8462415184647468
399,0.8554693081048094
400,0.8650283650038414
401,0.8748536693265597
402,0.8848627379670188
403,0.8949585922182838
404,0.9050337274436957
405,0.9149748315357493
406,0.9246679048932188
407,0.9340033734578107
408,0.9428807711517667
409,0.9512126055690583
410,0.9589271090240872
411,0.965969704818997
412,0.9723031668831882
413,0.9779065965120134
414,0.9827734599055294
415,0.9869090068182534
416,0.9903274148398153
417,0.9930489768551387
418,0.9950975816346429
419,0.9964986461045507
420,0.997277561474046
421,0.9974586306357159
422,0.9970644123452388
423,0.9961153532111071
424,0.9946295799647409
425,0.9926227360910116
426,0.9901077711349201
427,0.9870946207271124
428,0.9835897453693501
429,0.979595523644454
430,0.975109520586382
431,0.9701236760703662
432,0.9646234835122687
433,0.9585872573581957
434,0.95198561794083
435,0.944781349931198
436,0.9369298077415196
437,0.9283800372138742
438,0.9190767473710483
439,0.9089631926119132
440,0.8979849161103087
441,0.8860941711291331
442,0.8732547000203917
443,0.8594464383796004
444,0.8446696513696513
445,0.8289480202650038
446,0.8123302858862796
447,0.7948902116129518
448,0.776724827138959
449,0.7579511208572794
450,0.7387015281179573
451,0.719118685640212
452,0.6993499727393592
453,0.6795423364839247
454,0.6598378127826232
455,0.6403700301815234
456,0.6212618424138737
457,0.6026241015334436
458,0.5845554714214608
459,0.5671430994850365
460,0.550463913621532
461,0.5345862889297247
462,0.5195718296815742
463,0.505477032775333
464,0.4923546365376646
465,0.4802545111509177
466,0.4692240111612832
467,0.45930778145611517
468,0.45054707840151337
469,0.4429787285991051
470,0.4366338903148375
471,0.4315368007793598
472,0.4277036840040852
473,0.4251419609053033
474,0.42384985290915406
475,0.42381641100142914
476,0.42502194430692797
477,0.42743877458072765
478,0.43103221188763674
479,0.435761635459581
480,0.44158157204828535
481,0.44844268860654396
482,0.45629265078923587
483,0.46507683590704163
484,0.47473892072786145
485,0.4852213844895173
486,0.49646597225865763
487,0.5084141539377419
488,0.5210075943513016
489,0.5341886272630082
490,0.5479007087955532
491,0.5620888194983444
492,0.5766997911690852
493,0.5916825515775963
494,0.6069883005199275
495,0.6225706454535409
496,0.6383857269668187
497,0.6543923503484965
498,0.6705521121951183
499,0.6868294785326707
500,0.7031917448793515
501,0.7196088003684283
502,0.7360526347759375
503,0.7524965694780514
504,0.7689142536706637
505,0.7852785320180276
506,0.8015603428498304
507,0.8177278323435899
508,0.8337458608426106
509,0.8495760319496174
510,0.8651773012962586
511,0.8805071344677772
512,0.8955230998581103
513,0.9101847182582612
514,0.9244553577937061
515,0.9383039644727377
516,0.9517064519619637
517,0.9646466304656834
518,0.9771166218171269
519,0.9891167738431917
520,1.0006551415925833
521,1.0117466396357042
522,1.0224119860815326
523,1.0326765567675869
524,1.0425692515712686
525,1.0521214495940558
526,1.0613661016165006
527,1.07033698107128
528,1.0790680915194473
529,1.0875932103873838
530,1.095945535752162
531,1.1041573953251895
532,1.1122599749345359
533,1.1202830285809469
534,1.1282545441678842
535,1.1362003577841926
536,1.1441437325579529
537,1.15210494119193
538,1.1601009086941112
539,1.1681449782462743
540,1.1762468555515546
541,1.1844127659647141
542,1.1926458288147583
543,1.2009466220794738
544,1.2093138861769728
545,1.217745304362196
546,1.2262383011925289
547,1.2347908168812782
548,1.2434020369951793
549,1.2520730748241025
550,1.2608076098956116
551,1.269612476475602
552,1.278498172044478
553,1.287479224799925
554,1.2965743321251795
555,1.3058061702639554
556,1.3152007878824084
557,1.324786535665212
558,1.3345925461551866
559,1.344646851454998
560,1.354974295587895
561,1.3655944472366879
562,1.3765197350077552
563,1.3877540062273601
564,1.3992916551647856
565,1.4111173888751465
566,1.423206614705516
567,1.4355263595142784
568,1.4480365796233496
569,1.4606916985281158
570,1.4734422149734905
571,1.4862362496433614
572,1.4990209339041027
573,1.5117435788962874
574,1.524352591352427
575,1.5367981221225784
576,1.549032446920189
577,1.5610100907446365
