Frequency,PLV
6,0.31551788160579786
7,0.3286739764569848
8,0.34930038298423793
9,0.36881833574718087
10,0.3793544537233016
11,0.37586568475257764
12,0.35658499094016305
13,0.32315932144234405
14,0.28051776360038727
15,0.23523549613636838
16,0.19287660111379382
17,0.15658051542597107
18,0.12774655726245587
19,0.10726943041691163
20,0.09569289649273714
21,0.09232195113292883
22,0.09455149080416038
23,0.09848640911143648
24,0.10059615284764294
25,0.09903887776973494
26,0.09383098173889762
27,0.08638137963213406
28,0.07904256528954838
29,0.07446225033514219
