Frequency,PLV
6,0.11577776010010883
7,0.13807009389886102
8,0.17671980179470895
9,0.2219429488281649
10,0.2630816155096528
11,0.2913845826782165
12,0.3023069709940667
13,0.29687604498644643
14,0.28110083419781035
15,0.26331031700107727
16,0.250796426989999
17,0.2470982030066265
18,0.2505559919014151
19,0.2548621919163018
20,0.2519743431532778
21,0.2361733924877954
22,0.20702749210587074
23,0.1696056528573146
24,0.13184009242446343
25,0.10067055247476998
26,0.07934161579834907
27,0.06718631053541994
28,0.061409557093252506
29,0.059263938921997314
