x,y
1,2.0741403
2,2.321301
3,2.3293574
4,2.4572742
5,2.4594707
6,2.5526357
7,2.5487306
8,2.618875
9,2.624265
10,2.6914234
11,2.6921792
12,2.7515905
13,2.7439287
14,2.786675
15,2.7975674
16,2.8592134
17,2.8493462
18,2.885506
19,2.8766298
20,2.924537
21,2.9290013
22,2.9765682
23,2.9712892
24,2.9924006
25,3.0056577
26,3.0449123
27,3.020523
28,3.0530217
29,3.0583935
30,3.0781288
31,3.0730975
32,3.1167183
33,3.117317
34,-3.122635
35,-3.1324723
36,-3.110838
37,-3.118483
38,-3.1061113
39,-3.0991316
40,-3.068916
41,-3.0727277
42,-3.0400517
43,-3.042996
44,-3.0235388
45,-3.0089917
46,-2.9644346
47,-2.9547448
48,-2.918425
49,-2.922317
50,-2.9131622
51,-2.9082937
52,-2.882516
53,-2.8823295
54,-2.8657374
55,-2.8491426
56,-2.8174312
57,-2.8172503
58,-2.7907205
59,-2.7955906
60,-2.7883873
61,-2.795543
62,-2.7826996
63,-2.7690089
64,-2.741744
65,-2.7385361
66,-2.712973
67,-2.7150276
68,-2.6871686
69,-2.6836843
70,-2.66647
71,-2.639333
72,-2.601892
73,-2.5822537
74,-2.5641408
75,-2.5526383
76,-2.5334039
77,-2.5275009
78,-2.5246906
79,-2.5205665
80,-2.481563
81,-2.472263
82,-2.439004
83,-2.4391112
84,-2.4277015
85,-2.4155374
86,-2.3822865
87,-2.3494966
88,-2.3453286
89,-2.3309379
90,-2.2870572
91,-2.273817
92,-2.2650936
93,-2.2746153
94,-2.2430515
95,-2.2293859
96,-2.2160008
97,-2.2229257
98,-2.1901379
99,-2.1683621
100,-2.131256
101,-2.1334178
102,-2.118419
103,-2.0913663
104,-2.1090508
105,-2.0805779
106,-2.0293477
107,-2.0068846
108,-1.9735299
109,-1.9577837
110,-1.9409052
111,-1.9137365
112,-1.8881205
113,-1.8870715
114,-1.8927733
115,-1.9015764
116,-1.881272
117,-1.8683969
118,-1.860044
119,-1.8443376
120,-1.8323547
121,-1.7986598
122,-1.7798
123,-1.7520186
124,-1.6939573
125,-1.6536133
126,-1.629574
127,-1.5891663
128,-1.5453385
129,-1.5065372
130,-1.4580896
131,-1.4222122
132,-1.392353
133,-1.3255318
134,-1.2903775
135,-1.2584716
136,-1.219404
137,-1.1689262
138,-1.0749927
139,-1.016235
140,-0.9408597
141,-0.88861835
142,-0.8174933
143,-0.7521287
144,-0.69330835
145,-0.59324616
146,-0.54796237
147,-0.45797363
148,-0.3888279
149,-0.24389602
150,-0.15352611
151,-0.0018685586
152,0.111432165
153,0.22947457
154,0.44778985
155,0.5783861
156,0.78112113
157,1.045471
158,1.3164325
159,1.5745733
160,1.7968603
161,2.0231948
162,2.1835263
163,2.4233189
164,2.575121
165,2.6690295
166,2.7718775
167,2.7889493
168,2.8582256
169,2.9796367
170,3.0511014
171,3.1365016
172,-3.0748901
173,-3.047524
174,-3.0087168
175,-2.9461184
176,-2.8964925
177,-2.9033172
178,-2.8892784
179,-2.8956072
180,-2.8055902
181,-2.7732096
182,-2.7340317
183,-2.6786244
184,-2.616187
185,-2.5916808
186,-2.5201411
187,-2.4597979
188,-2.4125261
189,-2.4227195
190,-2.3642514
191,-2.3333127
192,-2.29042
193,-2.3161113
194,-2.2977037
195,-2.271527
196,-2.2326431
197,-2.1553879
198,-2.1197634
199,-2.1586976
200,-2.1381063
201,-2.194476
202,-2.173183
203,-2.1546917
204,-2.1198764
205,-2.0850487
206,-2.035345
207,-2.0447044
208,-2.0464869
209,-2.0355887
210,-2.0866117
211,-2.0426545
212,-1.995983
213,-2.0051801
214,-1.9769782
215,-1.9487578
216,-1.9062954
217,-1.8874574
218,-1.861365
219,-1.8561006
220,-1.851559
221,-1.8336052
222,-1.8492063
223,-1.81865
224,-1.7527909
225,-1.7052735
226,-1.680666
227,-1.6518488
228,-1.629087
229,-1.6362334
230,-1.6688368
231,-1.664951
232,-1.6336778
233,-1.6541313
