Frequency,PLV
6,0.36229643021839486
7,0.3706833014916648
8,0.3833055581017369
9,0.39323476233285487
10,0.3931913119075004
11,0.3782045963987259
12,0.3473928731656096
13,0.3040245805020159
14,0.2539624553077611
15,0.2036801892670063
16,0.15900990954845987
17,0.12448663980502558
18,0.10252693168916122
19,0.09260714711304827
20,0.09138396850878402
21,0.09413025154756816
22,0.09683339454175868
23,0.09782032041214576
24,0.09802121676206317
25,0.09979623407818171
26,0.10505719168613266
27,0.1136799904276123
28,0.123051099365918
29,0.12921649741269978
