x,y
1,2.2150407
2,2.525621
3,2.5017319
4,2.643223
5,2.6356254
6,2.7525938
7,2.7506533
8,2.857553
9,2.8673627
10,2.9455934
11,2.9573832
12,3.0486946
13,3.0502412
14,3.1361396
15,3.1198251
16,-3.101384
17,-3.1098514
18,-3.0511394
19,-3.0481288
20,-2.9805467
21,-2.9452689
22,-2.8877537
23,-2.880359
24,-2.8321211
25,-2.821401
26,-2.7632174
27,-2.7605772
28,-2.7137
29,-2.7277796
30,-2.679625
31,-2.698206
32,-2.6384668
33,-2.6404557
34,-2.5805144
35,-2.5893178
36,-2.549902
37,-2.5607178
38,-2.5479884
39,-2.5376573
40,-2.5122232
41,-2.5638847
42,-2.537166
43,-2.5211885
44,-2.515299
45,-2.5119855
46,-2.4740682
47,-2.4424367
48,-2.413219
49,-2.3778105
50,-2.3442416
51,-2.3453083
52,-2.2997894
53,-2.2799995
54,-2.2092957
55,-2.171847
56,-2.118401
57,-2.1126146
58,-2.076136
59,-2.03693
60,-1.9727523
61,-1.9204068
62,-1.8837104
63,-1.8393143
64,-1.8290511
65,-1.8133482
66,-1.8107421
67,-1.8261385
68,-1.8053781
69,-1.7581184
70,-1.7273091
71,-1.7051735
72,-1.7417153
73,-1.7187802
74,-1.6900239
75,-1.6405067
76,-1.6104048
77,-1.6023623
78,-1.5513219
79,-1.5780593
80,-1.5827435
81,-1.5202819
82,-1.4912099
83,-1.4284637
84,-1.3623762
85,-1.2897853
86,-1.2341633
87,-1.2472532
88,-1.2320427
89,-1.2266154
90,-1.1851709
91,-1.1816939
92,-1.1460123
93,-1.0735773
94,-1.1937388
95,-1.1620106
96,-1.0404439
97,-1.1875334
98,-1.3636279
99,-1.4712437
100,-1.9731725
101,-2.4331946
102,-2.5075903
103,-2.5974116
104,-2.6373909
105,-2.640669
106,-2.4833343
107,-2.4862223
108,-2.3508883
109,-2.363727
110,-2.2994263
111,-2.2145567
112,-2.1350245
113,-2.1479185
114,-2.0988655
115,-2.0716414
116,-2.037529
117,-2.014608
118,-2.014073
119,-2.0204053
120,-1.9448683
121,-2.028737
122,-1.9893174
123,-1.8256181
124,-1.7863749
125,-1.7312921
126,-1.8195953
127,-1.8164616
128,-1.7963991
129,-1.7522905
130,-1.7140391
131,-1.6430037
132,-1.6187072
133,-1.5748874
134,-1.5690305
135,-1.3971653
136,-1.4011447
137,-1.4269525
138,-1.379576
139,-1.3869692
140,-1.2570623
141,-1.1576415
142,-1.1323609
143,-0.94317126
144,-0.8571524
145,-0.8056856
146,-0.7394775
147,-0.645648
148,-0.5915636
149,-0.66776437
150,-0.7639407
151,-0.91979283
152,-1.1318884
153,-1.2755415
154,-1.5646615
155,-1.1622752
156,-1.3315828
157,-2.2226207
158,-2.59758
159,-2.3815029
160,-2.2098362
161,-2.2400703
162,-2.0561395
163,-1.8784268
164,-1.8959069
165,-1.8737824
166,-1.6966621
167,-1.5894923
168,-1.5834534
