x,y
1,-1.3914210039777344
2,-1.03396863725244
3,-1.202692319356721
4,-1.113671857365565
5,-1.571360899972888
6,-1.407045164136476
7,-1.1676429042304968
8,-0.7961100847462084
9,-0.6010852935046693
10,-1.458984956386288
11,-1.9690098077204923
12,-1.9132767869886111
13,-1.5713364416774382
14,-2.5505639376474423
15,-2.2395090548501804
16,-1.568011154076085
17,-1.5045522168957897
18,-1.458260532288163
19,-1.0519287903152428
20,-0.6227748657768699
21,-2.8971028468432873
22,-2.1381442505982244
23,-1.367136263483674
24,-2.032175092305411
25,-1.708324469570867
26,-1.5215593453284548
27,-1.859075182729066
28,-1.1995773399656755
29,-2.21106554184726
30,-2.249316203384831
31,-2.168382948370032
32,-2.0226384183458794
33,-1.6738213519115324
34,-1.4680407313648889
35,-2.4206886771727456
36,-2.2396196893238374
37,-1.8155529630764817
38,-1.4482013061387708
39,-1.5501581710354613
40,-1.7256250564004696
41,-1.5781783381518903
42,-1.2629609552669838
43,-1.1568985971419397
44,-1.1378573821707723
45,-0.9875400818916843
46,-1.32620855316206
47,-1.245692861772564
48,-0.7754595473841661
49,-0.5462379561320808
50,-2.3208499859975387
51,-2.1426552013186164
52,-1.9886136475464962
53,-1.5450849261729307
54,-1.5282084359087762
55,-1.7812360445491622
56,-1.535196619857488
57,-1.6924659850642643
58,-1.2300337676685937
59,-0.8506325031281978
60,-1.4167904098336082
61,-1.2054166801825588
62,-1.1186064048237168
63,-1.112137812246802
64,-1.580004669766145
65,-1.2627114817475635
66,-1.6662304258457914
67,-1.329720599993094
68,-0.8869678827779441
69,-0.772324596240092
70,-1.7982849539292338
71,-1.4987534263714997
72,-1.5359236883818708
73,-1.2156791027464187
74,-1.3445771189590683
75,-1.6409687702895976
76,-1.2400973668593618
77,-1.0506510249759884
78,-0.8061802272461355
79,-1.027265670635298
80,-0.8110640987323452
81,-0.8234948097118957
82,-0.6264437647299003
83,-0.9796596310974071
84,-0.9899677026846933
85,-0.4856287501621408
86,-0.41869425394135196
87,-0.5461315904901227
88,-0.6490799413388295
89,-0.24143099422906503
90,-0.6375084030937399
91,-0.7202156418630705
92,-0.6550787055084113
93,-0.6691218714259601
94,-0.21863151446424559
95,-0.956169028882292
96,-0.3713128399750016
97,-0.29477855489233773
98,-0.5836315730340937
99,-0.1953045645817352
100,-0.188456109343106
101,0.040520606520728475
102,-0.16297235348543343
103,-0.10385272580634702
104,-0.3529772591335321
105,0.17543180271875708
106,0.8104460140740942
107,-0.2541091278663862
108,-0.2368041751086099
109,-0.05005245259037442
110,-0.05234748673467285
111,-0.7827111841002548
112,-0.3203528341389041
113,-0.47039512519948984
114,-0.07180256452279922
115,-0.3256919106849632
116,-0.40282412863716877
117,0.08733920227770763
118,0.4212613273814024
119,-0.4027648210996232
120,-0.333168777138538
121,-0.012452021245077131
122,0.627170863503437
123,1.3168634403757504
124,-0.9215829721407091
125,-0.6067181286584598
126,-0.5403672122584963
127,-0.2564182489749849
128,0.10561546743359838
129,-0.7399792830739705
130,-0.3550030524007672
131,0.04303032971959423
132,0.7367106148980777
133,0.8703573427696413
134,-0.37277563876456565
135,0.3734816654818909
136,0.8250757631128587
137,0.5772462006048455
138,0.3365731582376206
139,0.27974436253051466
140,-0.32252715137894516
141,0.1872246742251095
142,0.39976144674380026
143,0.549652781748207
144,0.5015815418918312
145,1.0770816986834335
146,2.5062388953146764
147,-0.8626962068658779
148,0.2975199154313358
149,0.07031342689100198
150,0.9526401625843368
151,2.1768424296329667
152,-2.4282165214772915
153,-1.4184156938499948
154,-0.3427951050374424
155,-2.3570707688147303
156,-1.3574093753735315
157,-0.5335361290555634
158,-0.007416579925294431
159,0.16659727770041058
160,0.4122694893551314
161,0.8493985787237847
162,-0.585625641068467
163,0.07141897955778595
164,0.6199276191136005
165,0.7928978710435638
166,1.2921016769181506
167,0.592438925632985
168,0.8657285518067689
169,1.5327876919696515
170,1.1861972868466715
171,1.0949258468410021
172,1.842197488491334
173,2.198790148737009
174,2.5658156903310605
175,-2.9340212258723284
176,3.0766776185302573
177,-2.272831852723688
178,1.0140660472158456
179,2.4087386411535254
180,2.9286171567715384
181,2.8327703103778723
182,2.7120553936648797
183,-2.886373241810106
184,-1.9198782248951554
185,-1.157488239447174
186,-2.6405220451566715
187,-2.0123892932725322
188,-2.009717429447335
189,-1.2504132899125389
190,-0.481249893210309
191,-0.7457715160508196
192,2.398802925660747
193,-2.7501299260697034
194,-2.131778708794283
195,-1.9631046869205144
196,-1.3408601896614554
197,-0.9514789672204182
198,-1.7570166953425566
199,-1.4266852613150252
200,-1.4143816086571608
201,-1.3093368771030434
202,-1.2859302536204797
203,-1.1436790303952251
204,-0.9169999498614211
205,-0.9272597896621813
206,-0.8035219644719286
207,-0.8621437669982496
208,-0.8012081361805384
209,-0.9835754430552393
210,-0.5075854169996139
211,-0.8801232042068754
212,-0.919712068400727
213,-0.39937892241142137
214,-0.24449328275219778
215,-0.49386456417683683
216,-0.2706740007091191
217,-0.14877036435113786
218,-0.14607396420412705
219,-0.10915448289126325
220,0.0893106998950279
221,0.07053764404346814
222,0.3794449384111491
223,0.8132920915558397
224,0.28048049662750213
225,-0.2529800569189924
226,-0.20302891515111332
227,0.03864978177074911
228,0.6322585624810063
229,-0.17147805791322512
230,-0.035237539687921024
231,0.4597067339080827
232,-0.5905696573408707
233,-0.8686922080667326
234,-0.7264249751813328
235,-0.7918326267704878
236,-0.42231791383214484
237,-0.1491933582107817
238,0.08017606413992796
239,0.26600562071248013
240,0.2660662670557406
241,0.27715355011764314
242,0.14625499170152978
243,0.3196173000848659
244,0.4884550521713333
245,0.23091079719011876
246,0.34204050322427537
247,0.5820609535650034
248,0.8363736356948251
249,0.9764792215799665
250,1.1765662262874288
251,1.2384105625898898
252,1.3346880619260266
253,1.6426331819419406
254,1.5888083688595116
255,1.9802612526564238
256,1.4046615496070936
257,1.282813778965442
258,0.6181059983996343
259,0.8777204310347255
260,1.2141659027201859
261,1.243356680335442
262,0.9443908420214423
263,0.8259328727470008
264,1.425656345562717
265,1.7245668169297448
266,1.8590000223318641
267,2.329175859123903
268,2.00468673813634
269,1.1764866256497888
270,0.6923986898042043
271,1.352752221249535
272,1.8892724767842952
273,2.390886461491818
274,2.2669662841117706
275,1.9182175388130707
276,1.9018534290119489
277,2.0384737115433476
278,1.9446758304197924
279,2.370235745841619
280,2.7054298214767027
281,2.289446996380521
282,2.393145624102713
283,2.7224710690490994
284,3.100037349757914
285,2.692336253373963
286,-2.852113805155145
287,0.16351667171699721
288,2.1840289433321916
289,0.8149304383149134
290,1.2470422974913309
291,1.9247180310721401
292,2.4844330736261204
293,2.378164112217873
294,2.1655178992760877
295,3.011309030177424
296,2.8877286029968863
297,2.3129538866415804
298,1.7711730604270899
299,2.7653323201423725
300,-2.86169509009877
301,1.246433060536097
302,1.6430294848032663
303,2.3420527683122088
304,2.301767468558814
305,2.6451327200849137
306,-3.1187906736017426
307,3.019418152682286
308,2.9798939874690284
309,-3.0830103215057925
310,2.661247173829184
311,2.9509860260710234
312,3.086044794645972
313,3.1211053772303634
314,-3.1157994198235937
315,-2.9346104041388235
316,-2.525269005587067
317,-2.685573092072172
318,-2.5995353489974233
319,-2.6831992318947613
320,-2.1413034916025007
321,-2.833100530455851
322,-2.4073158103202577
323,-2.0407389480908806
324,-1.9413963654299857
325,-1.739475374039063
326,-1.7877537885445112
327,-1.8059902847898888
328,-1.8606128931125931
329,-1.7498102118261143
330,-1.8031442197265204
331,-1.7310762755091647
332,-1.505735108430671
333,-1.3993132834260995
334,-1.2496087995090308
335,-1.2102793920689967
336,-1.0955791062379254
337,-1.1330443968209414
338,-0.9743562238852918
339,-0.7585282000035042
340,-0.7172732601792225
341,-0.5647400600037714
342,-0.9015557457175631
343,-0.5285622402481222
344,-0.7345983579271659
345,-0.44647821967004225
346,-0.5865028992507695
347,-0.7256920684366853
348,-0.29759537892747895
349,-0.11527777538413643
350,-0.4124716418928169
351,-0.07079961791952565
352,0.34370728630162106
353,0.70438351397985
354,-0.7557302342518217
355,-0.35400259713466115
356,-0.8727384882126854
357,-0.9198243552945388
358,-0.8594521486868131
359,-0.4526763183090487
360,-0.445484907012894
361,-0.2096625184779553
362,-0.5821699696398916
363,-0.35135559150813367
364,-0.21632159945192944
365,-0.32002980724008984
366,-0.07365804304781126
367,0.10289027312913522
368,-0.2495955447390564
369,-0.021474393166591662
370,0.3935558888672409
371,0.43400913966727284
372,0.8572837189280758
373,0.7157130135373228
374,0.5719688944975314
375,0.819570472139553
376,0.9059352099346517
377,1.017642243338293
378,1.15762471919457
379,0.8609030412789609
380,0.9015950000448343
381,1.032269474990333
382,1.0734189705273802
383,1.184577212784892
384,1.5265591848839406
385,1.587930966287505
386,1.8948938232340553
387,2.1277598595433163
388,2.3988718288939586
389,3.099716633639092
390,1.403612551065777
391,2.1142795944844757
392,1.9658645642326655
393,2.597955293280429
394,2.715195243125141
395,3.005755704600182
396,-3.081778971723929
397,2.4867361875266534
398,-3.0054344550150542
399,2.8950549835351307
400,-2.322071603440989
401,1.4003624059910915
402,1.9882267173108632
403,1.9393890532013407
404,2.695034192652208
405,1.548538008870315
406,2.199093853588309
407,2.512944150405386
408,2.6495400581905164
409,-3.09396909490222
410,-2.295046088779184
411,-2.5901704339345843
412,-3.0535839455611944
413,-1.6244005619170578
414,1.2801223197733351
415,1.9867716944029774
416,2.4267263427598946
417,2.9989353989024297
418,-2.737511927907718
419,-3.048333542625541
420,-2.72553847075388
421,-2.0752620277111156
422,-2.2754261781686824
423,-2.383417493254236
424,-2.8530070245923156
425,-2.8729107722172187
426,-2.740368866630176
427,-2.7100977033561193
428,-2.997065067306102
429,-2.476538306511934
430,-2.399960191335952
431,-2.369729405370325
432,-2.1361824172750445
433,-2.1237137721099613
434,-2.0354754717554444
435,-1.8907184474060499
436,-1.6590452097676673
437,-1.6336532086397282
438,-1.5848291708847153
439,-1.724663487961786
440,-1.481628506666973
441,-1.3768616619043825
442,-1.5672367511799736
443,-1.4169697893752018
444,-1.2385813992160746
445,-1.0417991660985784
446,-1.065851873656159
447,-1.181742263038066
448,-0.8877830110209712
449,-0.9305490691029336
450,-1.1671625357018827
451,-1.2535003657842203
452,-0.9740222522381239
453,-0.9518719592083082
454,-0.7705143135449617
455,-0.9156725689163305
456,-0.7914307404632542
457,-0.8050092202152022
458,-0.8845683110540047
459,-0.6741773919869184
460,-0.5119284260409199
461,-0.2891854208040698
462,-0.33399673252891265
463,-0.2029939913734579
464,-0.2536994777396009
465,-0.134785059503184
466,-0.18967726362919865
467,-0.4668409486870832
468,-0.2925039025679614
469,-0.13282201660494877
470,-0.04125411103844863
471,0.41004467032175684
472,0.646738403201925
473,0.413527186414258
474,0.4656238724386604
475,0.4139078620023928
476,-0.22689820655697554
477,0.11711626354845214
478,-0.14428885538203373
479,-0.08833016306792993
480,-0.08543378322727146
481,0.17978667326935874
482,0.5226424144464793
483,0.5564543884651141
484,0.35150206700613756
485,0.1957082588492232
486,0.24898272373350414
487,0.36693013085542076
488,0.6064053320180722
489,0.6270515170648123
490,0.6036089282073092
491,0.4841246414782883
492,0.2265353911590849
493,0.11366519611355072
494,0.433932728017115
495,0.5779436131858058
496,0.7698359674347683
497,0.8333234642453089
498,0.7231153854469052
499,0.6355887923687773
500,0.7173256234542733
501,0.853541917361766
502,0.4110150148779857
503,0.5958479758369706
504,0.8124587789118466
505,0.8412951074508699
506,1.0530229817019119
507,1.0789340551844706
508,1.1264661421298752
509,1.2373093184609782
510,1.3342844750267995
511,1.1606675184135269
512,1.3234375439101382
513,1.5856935347312582
514,1.4160966048510555
515,1.6808898762692492
516,1.5348424190373446
517,1.1597505865891713
518,1.1605252243494282
519,1.305516993886405
520,1.0398170548031855
521,1.1002198803583851
522,1.4347806118903013
523,1.6643670326157338
524,1.798426668359612
525,1.7402031664661946
526,1.846675329588065
527,1.493082107536178
528,1.798269324197434
529,1.9507530003979918
530,1.9810719656356464
531,2.2526164164702576
532,2.1832166688874826
533,2.293135261198669
534,2.2680093970546817
535,2.5052711091471527
536,2.6643668625846093
537,2.667651354370196
538,2.63610408346799
539,2.676837213910585
540,2.8125973044769914
541,2.946056846450324
542,3.070873836236934
543,-3.055470803327993
544,-2.7452318544313004
545,-2.846583334846619
546,-2.6985910790041725
547,-2.699442337559074
548,-2.6974011521851065
549,-2.4627591780642772
550,-2.543699016821037
551,-2.429965885609824
552,-2.4725697928656007
553,-2.3768359297306465
554,-2.3015385730822446
555,-2.6176858195869435
556,-2.092905875824127
557,-2.2029283478909645
558,-1.8538749397224357
559,-1.5154344006008986
560,-1.3285482700687
561,-0.9101399578162426
562,-1.45231924701356
563,-1.2040664696239998
564,-0.7626150329563608
565,-0.1845046361534675
566,-0.3026906256766239
567,-0.2763767344553857
568,-0.18210161055752253
569,-0.4569132842630721
570,-0.07949445406787302
571,0.12355700768970472
572,-0.08698545189451681
573,0.03229533572767573
574,0.3102484608127477
575,0.33050715921480617
576,0.448351845884315
577,0.8221144725908663
578,-0.7310593815206621
579,-0.3123369078114518
580,-0.041155358955814694
581,0.01509727339623689
582,0.6284700714872935
583,0.7424508898239194
584,-0.4019765047970864
585,-0.03526643271409607
586,-0.05215053260154022
587,-0.09757509213097161
588,0.30489785660031676
589,-0.011481091946764284
590,0.17729282374200872
591,0.4383189070427593
592,0.7519901588504816
593,1.1011096316637656
594,0.9593309819482293
595,0.9461429123670043
596,1.0015848206146738
597,0.8380488172481301
598,1.0215481666172173
599,1.2507183928464567
600,1.266503583328615
601,1.3402376103059706
602,1.479306342721776
603,1.3087611074080767
604,1.2731443224062737
605,1.3510142060435937
606,1.6160551641949603
607,1.5730955375931057
608,1.5641041677042207
609,1.7311659685895306
610,1.6992851818005648
611,1.6594134788500854
612,1.7850897105443488
613,1.9344221696844013
614,1.8173635010271545
615,1.8627160331257806
616,1.6213086554165923
617,1.9999413730656188
618,2.3476956381332332
619,2.1405109990913855
620,2.0633880739787998
621,1.9825514030294726
622,2.2276241063155515
623,1.9682211037936546
624,1.8785395457292282
625,2.0215713214120536
626,2.2498461027304524
627,2.536923114592922
628,2.465796134475967
629,2.355551922241968
630,2.431594937729884
631,2.203411599928272
632,2.3170193158241013
633,2.592469143880323
634,2.5421490620286233
635,2.3177643057516883
636,2.4169082395476296
637,2.42198896602026
638,2.5196848672361414
639,2.6436478049110828
640,2.683081690671318
641,2.7765337318244714
642,2.9381026051816947
643,2.607181473780698
644,2.8475784592689832
645,3.0456644090674465
646,2.966757608364064
647,2.912380088660038
648,2.912222335311021
649,3.040887537774227
650,2.9574921041617213
651,2.9138938917061408
652,2.989334952500262
653,-2.861432424508448
654,-3.0799993856937546
655,-2.815128746387931
656,-2.692159117725361
657,-2.788310564735849
658,-2.435906191508995
659,-2.302006893057196
660,-1.7846328265449196
661,-3.0083553232186095
662,-2.5708979945834782
663,-2.3348481386484794
664,-2.7698735730293
665,-2.539833736104246
666,-2.4357340027452272
667,-2.076826609728082
668,-1.7103659317411763
669,-2.102546530541071
670,-1.7109518285674883
671,-2.05772421488713
672,-2.9107067431057656
673,-2.5513750060169325
674,-2.6706516542104417
675,-2.613696013332075
676,-2.2882012052180936
677,-1.913939761880897
678,-1.6651096084316466
679,-1.4707497500196838
680,-1.632132502315643
681,-1.6545445306541213
682,-2.0052589090017534
683,-1.680692094141237
684,-1.478603384919519
685,-1.0916797654775894
686,-0.8648046963440121
687,-1.330383807671406
688,-0.961457010737175
689,-0.8322398064979535
690,-0.6882879375426948
691,-0.3523122208357645
692,-0.5163061343809415
693,-0.5456711782967285
694,-0.37385772450405264
695,-0.20719707267190518
696,-0.12831678382366565
697,0.011790728027714543
698,-0.3046047914206481
699,-0.27380639846625154
700,-0.14792825413864677
701,0.12227655364638947
702,0.3718572152733982
703,0.4846443791365505
704,0.5279952850827438
705,0.4613255784522849
706,0.8327194853112447
707,1.040813953350772
708,0.8784107396239202
709,0.8341091697077603
710,1.2388733289696174
711,1.2148839051419542
712,1.226824754203132
713,1.112851493829317
714,1.4339014371864953
715,1.2543773278591088
716,1.179365288170559
717,1.207592315210717
718,1.6327070151138976
719,2.072621655961973
720,1.766983129080098
721,1.8451245150925362
722,1.8057391769697857
723,1.2556158104919806
724,1.5889513866782041
725,1.8602399817640884
726,1.94622395837146
727,2.142421101548978
728,2.0564592906466714
729,1.8294899002802796
730,1.6220981861343426
731,1.8874434346111586
732,1.9673049758101184
733,2.405846471140441
734,2.3995642171759535
735,2.2909711198228897
736,2.323850155436199
737,2.1043122178062
738,2.0988498118688
739,2.502590739316163
740,2.7394452803700284
741,2.978330052936232
742,2.5136760095813617
743,2.595135316370805
744,2.6420728174111554
745,2.5759656354479943
746,2.7820712304336612
747,3.0246291173428803
748,-2.9592169484168975
749,2.770800690017853
750,2.253011382690613
751,2.7256321192124604
752,3.1009521506246034
753,2.9686742558633714
754,-2.9810627809093733
755,-3.115159107472617
756,-2.9426854205624755
757,-2.9326105176276265
758,-2.570197208895732
759,-2.3805051385956615
760,-1.867798219557699
761,0.6891678758162557
762,2.6131921311097726
763,-3.117492359390261
764,-3.0483480140354224
765,-3.0495474805630347
766,2.645314525421946
767,-2.9032406233026395
768,-2.874239143869968
769,-2.519322123540239
770,-2.5625841830263854
771,-2.638357434933371
772,-2.506753199957253
773,-2.114719528800336
774,-1.8022290162575798
775,-2.3607493560983244
776,-2.037484753872862
777,-1.5036164742207507
778,-1.1526606815095968
779,-0.9422854514901294
780,-1.2971900542824895
781,-1.2700801110507147
782,-0.3428854582611004
783,-1.771518787590887
784,-1.1880096243817242
785,-0.21400238179563605
786,0.7989365297050549
787,-2.084741593561361
788,-1.204996660250695
789,-0.4669003497597779
790,-0.5919986821991223
791,-0.7461286918621994
792,0.5961250909777546
793,3.0027131001130782
794,-0.6874362960188988
795,0.3232391465000298
796,-0.11758598891461151
797,0.6939913465332174
798,1.0244100304941617
799,1.1535879594110854
800,1.6661558376090335
801,1.7550732632457293
802,2.524687679978289
803,2.779990982209719
804,2.6345700005378703
805,0.8485354226049585
806,1.985489202902391
807,2.0050959006370555
808,2.0912969392703484
809,2.8604178031941494
810,2.406838036479214
811,-2.834009886708924
812,1.4082113797613065
813,2.6634708558434745
814,-2.6705467708150628
815,2.1739093488219066
816,-2.6814363840102975
817,-0.7106562401278824
818,1.153343629837167
819,2.5782212284404737
820,-2.084320769788783
821,0.1293615338319366
822,1.071864052844243
823,1.6163593721468343
824,1.205870105835931
825,1.1396474971208668
826,2.1459506075399926
827,-0.45499470237561146
828,1.1190992525271495
829,1.4097690498326103
