Frequency,PLV
6,0.28694025651258087
7,0.2771951044815687
8,0.2689037523887863
9,0.2766365670987814
10,0.3069542223724466
11,0.35179160619475897
12,0.3932418117560475
13,0.41656754254536493
14,0.41967012901713124
15,0.4110911582405869
16,0.40057701644594407
17,0.3919339296193904
18,0.38316815029955625
19,0.3710832108241836
20,0.3544834146809186
21,0.33413198090284973
22,0.3121733784190533
23,0.29223440507945625
24,0.2783428591661952
25,0.27221915494419924
26,0.27155318818999086
27,0.2718224196064808
28,0.27042169094710866
29,0.2685294833607274
