Frequency,PLV
6,0.39354122464532604
7,0.39078384346269013
8,0.3849538754576637
9,0.3755845705972001
10,0.3623191023184754
11,0.34516470771000823
12,0.3246369608927698
13,0.3017342098917815
14,0.2777473128561813
15,0.2539720648005997
16,0.23142749905804097
17,0.21067911109855642
18,0.19182354956151632
19,0.174627148387214
20,0.15875112678216602
21,0.14396669865183118
22,0.13027624324235362
23,0.11790488860844574
24,0.10718640877104453
25,0.09840994618336368
26,0.09170194134605297
27,0.08699174961416654
28,0.08406656524201762
29,0.08268292417834408
