cost
6.070973027708899
19.078347182037678
6.330355428671542
7.749646045740594
6.110391442017564
6.649603181611791
7.351217980607064
6.950669233909787
134.12299835750196
4.358383588747877
7.087410019526795
6.883697714719318
6.074728084280312
7.089712590983565
6.535181645341267
77.47988158496484
5.4835727754773425
190.003803431671
6.016179125321682
8.66455631010543
17.26609356006345
5.2680922600942885
217.93905167205824
10.515371957255452
6.242845315787383
16.253949567228894
6.927173934880233
6.966377188067007
6.226509565297263
6.0935456620920325
6.789325542644769
5.938215364442361
6.013517892050741
6.445655498616521
5.426021013647571
7.016980101702728
6.822267398821287
6.647437289712615
6.775823831625503
6.842914916426285
5.88719812056522
6.965593583138445
7.152534790699303
7.454497223572616
8.186035953816635
7.463072635101581
5.826268605345733
6.832101073876333
6.646828552462997
3.105814588960505
7.228795445267104
6.703741777560445
6.804910656607837
5.84657259360703
7.262058490752851
7.896419806717919
9.501627849619936
7.148824414751035
7.675551304475995
6.019090915504195
6.240505987862527
5.954743032477401
6.090992485811405
8.490724781347577
6.96149546263608
6.875687749778597
92.84143660417037
6.409565672100623
10.096134859160879
7.662677058863451
48.872927427560164
5.994738219716888
14.56469674777235
5.944824027751902
23.47770785059998
6.86235345290711
5.898695618882133
6.905150335626234
7.3015145456713295
60.59232815899175
7.428880488244707
5.605038380064453
5.903617638666481
5.378049416279703
8.529884935599416
6.979829781537688
6.960107878539304
7.433736793532939
6.28435398230757
7.363426379259684
6.782740359046302
7.551923675835512
8.855366161233997
6.456463536891192
6.003322004035951
6.440340764548314
6.0591247332911236
4.752493549157103
6.536648995954801
9.799373670413217
7.596802907028782
8.808899596855843
7.05887155479787
6.318676871748454
6.8209587071377005
7.076436882364667
7.481661001906886
5.9303318023825895
7.458853657461958
6.228938209870162
8.804831562024676
7.606338343480385
6.033098049473795
8.2028055026554
4.047132557329262
5.83050550482895
6.893237436883026
7.711767083244175
12.539119808802637
7.928538510485533
10.334050822170994
6.841429939164231
7.305658589038838
6.386281659686429
7.45382124877759
6.95055713453201
7.1993557163910875
8.156657177021577
5.769337797656325
7.212848576925493
6.6980421020710015
5.891762529877653
2.5272151131112865
5.779487162895757
5.999429912527717
7.876267631230872
7.28648727225343
6.462488424406157
5.898800915854605
7.2050172225998725
6.58426713579833
6.010525046674417
6.004621687894854
17.73064659318743
8.105196038706648
4.333809439068602
6.731976373855708
5.431460228049579
10.908130966747072
6.779229714154755
6.4846430648602436
7.525583409094862
53.61214226295436
6.49583548862778
6.945338372357995
6.303002291493538
6.1121050029683985
7.280274627445341
6.883219717727597
6.295465928903093
7.0689748539300155
5.470389951024947
6.622666921865961
6.5599817105901845
5.6768330405039285
7.081409958526156
5.905986704571034
6.387507188569538
6.0776046144790445
6.512695478328096
7.743005562516776
60.60325429533796
6.671408444682288
6.125344280690981
6.622542288269177
6.529190842667646
6.908658443589861
5.660647090328973
6.092450474128251
6.6060854179354225
6.8157422903089175
6.869549325733205
15.334584354672325
6.510508393646914
9.513650638827261
6.285239449993869
7.4137209220856555
5.6912171168461185
6.679931935483493
13.117157974761826
7.598719521399596
9.240532144273542
6.983063241919746
6.455850903959818
5.953008935080661
7.316190451489087
7.045920642913985
5.262025044949524
7.147128794519265
6.963838218291962
7.25888443379669
5.688075614191001
6.507464361525375
26.350078641556443
6.15529371507227
6.810001355950883
5.757786574781716
19.925875462747644
6.8339335259348974
6.007072674925661
6.237974340988817
6.474543638353017
3.7788087641291703
5.941732544019949
13.694472674662517
7.092528947724389
2.7407960032151846
5.998686396037478
8.891730719335985
8.09502269788425
5.661754949061317
5.865068235593547
6.7215706633453784
6.340268504213985
5.682410821535392
6.6769085254464855
6.082418860418404
7.238653342471098
6.060218707996814
6.051590182328434
8.020327880224194
6.389854176448411
103.11823793245138
9.819174120196916
5.557275707119027
8.292649578557349
6.111399084687813
6.5514687324976935
6.278063947306752
7.761856434382455
6.137298429764183
6.106211327616116
7.816420157522275
6.63408943467728
5.651046739344142
5.972881741188097
6.416723239285321
6.237309638879524
7.415071517033281
7.397454760900048
6.476514774538959
7.037842990040539
4.636017373137477
6.326057619137929
6.30905476017084
4.4273826895257065
7.018228774228291
6.641507736058843
71.73418446606036
7.3181192357806575
7.739229336292839
10.300305469235244
6.444590849876821
5.493114505340087
35.32589945990391
6.786315609332702
6.940536869361764
5.97428567310906
48.14015103264109
4.912400004181541
5.742331830734446
98.07842154377279
6.98866605444675
7.081172556042871
6.283771572989584
9.608284512745879
4.565719144306449
7.190673215441975
5.715336105763613
6.727106167890917
7.797777674668196
6.340160717262675
6.196147339924305
62.139298964185244
7.494404147114318
6.594829794825342
6.700030121429624
6.015320082393577
6.005698127377605
9.136003845996612
7.007208800625276
6.178355705877882
16.3682441601253
6.43927337217867
5.721182157995651
5.6611938566371
6.039646291830433
5.372491094893036
167.93586106316442
6.895883430899108
6.9865847542417665
6.115101127869648
9.479815679636442
22.56290782728958
7.692089965622243
8.041275466835652
6.85308154909062
7.5198917328843535
38.047668329226944
6.3112526017668635
7.7625864776832785
7.0970435764459445
6.7040210257064095
7.662734165178309
5.974559579726655
6.0374550491164864
11.496967995429966
6.977436187879027
8.000821589682133
6.796266763130684
6.501227267791903
8.427057116448667
5.480847455058155
27.049059399690652
6.239162767209087
5194.885562170694
8.722262869850752
5.957210777987637
6.257343328640459
5.81418186111865
5.503127497543469
6.274953560731877
239.64350155181722
6.440099660045071
6.6503386181324355
6.847810897792119
5.709849243073179
7.71457091821342
7.559015389509186
9.125619851403272
5.661666291302982
14.85789580092213
7.822921665042614
6.921914428860157
4.506076217018036
7.899930555666724
7.164634951821332
8.884906551373998
7.4751223823179735
167.57347384623802
5.268564191334724
8.283440289017465
6.845856301687821
6.44661945817724
7.113512879095079
6.222712741958123
5.943242097430139
35.869866360662726
5.526637565299611
6.333736732219213
38.58464039727809
4.74385784992309
6.639329056770998
245.2776969235125
6.963898599483494
7.052289144430182
102.71474825987039
350.140953755104
7.328095545351879
6.381603909426097
6.450314074520737
7.829417387165412
6.308075867851903
7.315432443767522
148.85365201189273
17.533082081501878
27.549428512448355
5.152964618416219
6.236681833747722
7.322916029425149
4.367364457676928
6.487426570820064
6.100217542944204
5.942120275550618
6.539063585451594
6.202187204940809
6.45915320289088
8.128078943541322
6.848023333266801
6.059218542400976
63.66602384920816
25.18373791147859
4.672429269650996
6.911157373778822
5.438879821054871
7.636786381484764
51.995803672870295
23.94058505187968
6.191533472479136
6.9982352074675225
6.7458305492917505
6.126517960763321
7.959627154971233
6.063053116076965
39.65220860060366
6.643116744016746
6.421964933484309
6.25526363093536
7.052893311623386
6.144956777848037
7.4222770575337
5.952068922821487
6.655518233441714
6.298003626970617
6.557403022625994
7.430412073097692
8.210079312858905
5.547401179092884
6.185144341598071
7.313408136571786
6.243759077505178
12.322519205525932
7.829565291062164
5.141046141569898
6.3419320348053745
6.861667995526233
7.464979524599514
6.867672383480697
5.237916922922412
6.282197135283864
6.275252434427236
5.525774968077757
84.20803926160893
16.459789512046136
6.854178086187664
6.3950800157283645
6.707009752466218
7.013112214080022
7.584809754642555
5.637713060016228
812.6741857553993
5.203349154650164
6.18183366730901
11.36027834682959
10.140646631303433
4.073243551771099
5.786869445929842
6.900295928642706
8.625949946594574
6.502414719998431
7.091917649744049
7.491390554170411
6.337125522609149
7.25722294347082
7.726365011567147
7.14362091064947
6.753804282555654
6.626613448561978
6.7955717086833465
6.564954824598851
7.348507555917811
5.816096783846579
5.950792423282143
7.2827757124779255
6.273131285705871
6.097101186094173
7.233104125266194
62.64898760057536
7.25605505874037
8.210638698516593
4.833812854353918
6.613115767986402
1622.0853891364252
4.5400002203420335
5.885191541254519
5.906131315814046
5.668332881934103
6.571861763496795
6.025908884081316
6.017654096232997
5.528094611048751
5.810139778974545
6054.354831900508
6.659128820090287
6.679439079262783
6.347325926226026
7.5891505449036725
7.396986083398128
45.90928576559907
8.141233464589474
5.979706240367909
13.63061539007974
6.3102859998111445
6.083513618901242
6.501296656123725
15.344502046420773
16.92601285778933
1044.2901014628076
6.951242978823609
6.548672730163764
6.871487737258171
10.400467406036476
6.549434997155917
7.343369291637869
11.124999665108259
6.877393276342807
7.121130837887619
15.224193720041619
6.657860632988676
7.4630395832022245
5.559040146942467
10.123261327999307
7.991134018988358
5.956522524888216
5.945423331515466
6.4659924738466374
7.051916149617437
6.457403843077614
6.344455537615094
8.817064831316246
6.650173784381613
6.749151895906525
6.188527410740583
6.722315524213851
8.264011309116015
6.199295533569643
5.631985808891031
8.627552974661088
8.24809506348519
6.299551694116227
5.207445415121647
6.387343796768434
6.461849032441017
6.891458039423623
6.893837326346526
5.9240512232285285
6.170193063033331
75.01784069360471
6.377045918856693
7.512773264991695
6.311382874592935
7.39686213313683
5.909158206547426
6.813638279446452
5.950183403029374
5.974890225120148
6.2026106340297495
8.843101964062123
5.181304652574401
5.332931081706946
5.826837225987349
6.01590412219233
5.739829590826263
4.186128043732557
6.7911044828190015
6.346849463249365
1860.9893335225893
56.07828187075091
6.3771187978913595
5.560031665573703
6.883583165282607
6.106616614377227
7.50222503800767
11.545101130109627
6.992281197570513
5.751258456823264
6.933681473849862
6.49657388261495
7.0789657332037965
6.669758724895748
6.27691509479046
5.490390685993898
6.370303910168613
12.176538694944322
6.4079696067595595
6.626295868381524
6.443244343261623
10.294631400323892
20.693467714535338
8.759523936601916
5.068352878769538
5.8468621724987635
5.62906270140564
6.660761722386884
6.749054509484177
7.322256876919646
8.31461093637094
7.264966383194208
6.951989808934581
6.08272317108014
6.346616018567126
5.98921469210029
6.889313553146391
9.145842382476914
8.766605809957804
14.846256892723316
6.451866990756727
6.916328644069798
7.5719933141511575
6.1070123070748155
7.262444044131766
18.353966882456465
3.5767431924513584
5.489420915476511
8.396024900572552
5.312660708425723
4.293443954509968
6.041180906781273
5.99491616278071
6.882706055372159
7.2679796551454885
7.762957120569904
5.870953168798467
11.514801979334948
5.904212061095986
8.47782271278258
6.48215739776262
5.523926962410783
7.305654264197857
5.819648531615078
5.975990990697343
3.941358118960914
5.599696678043477
13.23639001603864
5.805672222774087
6.6832161904006595
6.735917990464566
5.826592522743065
7.178101633163736
5.56965678280271
6.110982369104151
6.8072636199866245
6.134209068550639
5.775993794927421
6.135831634908798
360.1344397395169
4.715495024374585
6.515541755574262
5.973072017332605
7.063686995169636
5.547290709663587
5.64589612124167
6.466664328832818
6.212198028780421
5.949691529828613
8.173696120761589
7.129478761152073
6.650112671550286
5.769883983562297
7.280256994770867
5.204078856851656
6.9353856910082285
5.196137102738044
21.26631178469424
6.602564939346172
7.527698230644396
7.593688290054789
116.30675750065852
7.00355671011916
7.992569309133775
6.323441027828107
6.456917058834184
7.320919196858689
4.9802810354481934
6.0730945823721605
7.388074551361986
38.86819267519884
5.8378643728406665
5.941724772983942
5.771662832119183
9.246890793942654
5.470477162499996
6.541621926845821
4.686003484247797
987.9960603668645
6.240791244045093
6.491776016762174
6.685831302055798
10.931338859433275
5.323870543758454
6.126153679942163
18.24309202397749
6.491025621644212
8.742138833145907
5.299460553373874
4.363632241296216
4.929226967432008
5.667531850223594
5.374249211197272
5.823457226791351
7.004490080339077
5.767694132407616
5.65514961573719
6.462969190427142
6.10468293718275
7.19189585957538
6.422618930885432
8.175908645353687
7.069308700654133
5.944304740843511
6.025333497970239
6.66290804788974
6.33716331736313
6.5354270310772815
6.018430019403242
6.31224897427272
6.642053655184222
6.138487311500899
6.274729852558602
8.015583639705024
7.220355458189825
5.852545619390838
5.877163778829732
25.324274642493002
10.913005582437027
4.686435806364869
6.119017044285526
6.789550419417423
6.727357331925134
5.678499193538073
7.599805075919547
5.768309914574141
6.501946182514423
6.1465826428775365
6.565784821501737
6.606762190892457
8.275738820193647
6.958341537930158
6.925160562169939
5.533811272595157
6.329093512628271
6.5086869415445685
5.191863082894313
11.517340561432068
6.508161345957312
8.470597933531769
5.866034256106672
7.005088875002034
7.588827636242428
7.8855258190105175
6.5562598850113565
7.890532410703576
6.711003105195774
5.0430857503613575
5.958914028153616
8.937724607735632
124.75915444110505
6.20001449596967
6.008469083652899
5.003052526933104
5.861498623784697
6.506557636470003
5.115631510374713
7.395943614533229
7.937632763684328
7.137584946323885
5.7770222854030475
6.4326988352894485
7.015848699226426
5.027972229747652
6.381655932012087
9.210695565113882
6.901942144839028
5.7015028489857995
5.183476455459121
6.412207757720698
6.467428705768192
6.605553375602135
6.968915535916836
7.258575559179848
34.44297338327765
6.625693728150059
6.755523884215318
5.294929915631233
6.878617648534698
5.71584875523987
5.739345623747621
5.267312634062826
6.046091709151014
64.95922861382374
5.6314966437264165
7.274670585569661
6.380292518201877
6.928888700938267
5.974433712183872
7.068163909590832
6.2554840525886295
93.2091946980967
6.878910473591183
6.500785079277306
14.057267842294404
5.655319456261504
6.097385259129966
7.99387170386327
5.734622958279274
5.762327031074964
7.125975471759098
6.321275003044475
6.40261985114461
6.5337856522615265
6.387940900369628
24.436146576321086
5.673933149596638
5.904713687655979
5.918478805401207
6.016069936360493
7.154723234008559
9.101334022496994
5.431480334309404
5.864289380033001
8.644168849627903
7.012257322104772
6.897166740038563
5.464439463222699
5.993216253328234
6.214615947554142
5.031586589090947
5.835136652693386
5.433559599738568
7.387564367355266
6.941401642403186
6.402731309861444
5.561149304017941
6.306120499626361
7.910624310021669
11.738530990217566
5.363866956944581
6.159537183992871
6.378699040551394
6.765227534715883
6.191225745036424
6.153521550208785
7.0920080791468845
9.868451938294934
6.626561708697885
7.3476196008742285
8.682366705236468
5.805221712320332
7.035992347145727
6.5356249896529715
6.033084674810837
14.551776653220976
5.561082977832008
5.354330114413576
11.305058480981728
5.009071762954803
6.149069171954638
6.486955323495293
6.402719374413007
4.724803895452347
6.785033458186504
7.7897218019606225
7.940433879922492
4.805572695514565
7.044980814675087
6.0014696760020865
6.719930401798169
7.394233858401601
6.353717024552802
7.344511208738728
6.0259562259238315
5.216973506200093
12.33130359649585
6.349441483465579
7.704529601646358
41.83233592316026
5.935610148915721
6.007323310970149
6.4210858705031555
5.55960901949703
3.8783362537794233
12.242654779520322
6.786188021263534
5.953277643294323
6.506570047921354
4.482353201629284
6.749630046933571
5.664343168671138
10.585235026797843
6.188545296514919
4.5413927633826034
7.239568627289589
5.172020853197535
7.746110187181712
6.009855020882636
6.544223847071984
6.199456182985018
27.140641176966547
52.212901560867074
6.339218233756144
6.768352869595658
6.871318204613855
6.794264588205994
7.45518471508536
20.148043070338076
6.7412856636361465
5.5198940107480166
6.70218451379818
6.056728100008128
6.846157686154616
6.964531117417312
6.2596204100312764
6.970328706926942
7.155508236883596
5.641606153688754
8.691275306543933
5.82531310099844
10.211242365310689
6.861229103711352
7.033248422415027
6.605040268395868
6.200362424853306
6.760033840524715
6.287666414313108
5.801124553719683
7.797656158792567
6.677724165075932
6.2206484859497095
7.1421932760077445
5.92318422955605
8.037469348522892
5.944511258574655
52.9681639568282
6.0080973849217845
7.8682701957315295
6.070093540913115
6.807888637809543
8.005736350952473
58.894891211788504
6.8160131279488
8.841659645331125
4.8774885648765105
7.044456611806774
4.898140117290419
5.901116068815567
6.502132972159567
12.603605716709705
6.8190823669597656
6.439817825815738
6.2938095878151605
6.565686607920771
6.219181948734201
7.254686515759019
11.927871474199446
8.246681728081597
5.553688657778021
5.39274994608903
6.546582631818637
4.369283525812549
5.528557318817576
6.713754861523894
6.268521138344097
5.697365787384003
7.590580063709295
5.1421897254413445
6.658184363137325
6.882962901581102
6.524188809301926
6.076075898708673
5.657267591153198
5.296616284727731
5.972311864010775
5.349588843390497
5.784994673558435
6.914807167480786
206.17559827418728
5.490148703169778
4.983629011521559
6.488377083847302
6.728702586939717
6.061232190444287
5.500430687899888
6.578845864378064
6.462592792948505
29.20726163818737
6.077150192444279
6.187919587448484
16.247578631179053
6.688503790241656
5.9906248158225495
6.0265018628177955
6.079269625929381
6.82799038379364
7.14805788170909
6.852297363377019
7.659293835237204
6.593541247018621
6.271623632067252
5.415634116525462
6.805080663622357
6.714146557804928
6.64710189051821
6.428206441390287
7.378681252878096
3.726482233501619
6.034544684850053
152.39874150742827
6.451193473355147
4.792926556368496
7.172382933706027
6.582723177616772
6.516811478175487
12.383799169822924
5.1382724894900935
7.663003408713179
4.0182333076220065
7.013651926034207
6.082470162965347
6.893846917566578
6.082395902127538
6.849732404196206
8.222534325633552
5.156772805565866
7.297878664774688
6.100652048246008
5.155883049528819
5.558628509953318
6.207967640463069
7.19673931703826
6.118061257012105
49.02177780892586
7.47160662739153
6.3726080239821865
6.983105836319748
6.045337696691612
6.603638312633056
5.848283657239674
5.536030457696829
6.315811078224212
5.918520762013333
6.519079839956998
10.572838266980245
6.961505700437275
6.367094605763705
6.1331808033969315
4.770792249947092
6.579549768571896
6.813776533666898
64.38698255167763
14.816525084690474
8.22660452429037
7.0143582874523
9.506337838668268
6.391834903383325
7.959473380407
5.530781005025059
8.59452250518774
5.9939173669525765
6.387893873909102
5.577631257059611
6.043659019566028
6.693798315378938
5.833884672200748
5.871854110938963
6.750958549385976
6.855050341882825
5.285207841932328
5.108945550391669
14.023012024150846
6.058144727725469
4.686634516477255
5.059091097623286
6.77235925953273
6.406214206724977
8.215376715468068
5.170476139083716
40.944224680569185
6.610753368939047
6.010933362493795
4.363146813389525
5.897793453816336
6.540580656784368
6.044799845923205
6.1338976117560655
6.654920100480075
6.181555740885171
9.27964152318378
32.341111640738966
5.889147952664505
5.473835700467074
2.8816327182547035
6.822512262421245
144.74520041083633
6.254486344251552
7.8623886671691015
6.030391287422676
7.711841002217205
2.826818308013529
7.189118097875566
7.806591274406385
6.598744510468275
5.931835711809962
10.717809666517661
6.619430048914272
6.731644249720249
7.480924475551393
6.04444338569955
6.156739046723116
6.781323701083038
5.87466481608608
6.60163310696846
5.915466389458835
5.438226489251152
5.93326642411526
211.5808976153091
6.190676919445789
5.732865702057979
8.63041656243317
6.0533183043338585
6.272489170766187
5.174173843396012
6.29711746612951
5.412886368465947
6.802579132475759
5.844960764231001
6.212301902796153
7.536942582916497
5.335206663843609
12204.649110825403
15.795685524652757
4.919339547051131
7.673301328558712
5.600556520299829
19.938975249976828
5.630548061218912
5.086306929287895
6.595124634134845
5.506490920926142
9.140339325582692
6.0166855142060625
5.219551372148026
5.99316664989488
6.64865097398668
6.538258713668418
6.3773089377313195
5.204567953307794
6.356745678685819
5.501622757006183
5.4701325939189775
78.5657123512391
6.375207750141179
5.702028320947838
6.525241827124603
5.120437133646739
5.320089950971214
6.738871874981788
5.423047481371291
5.646802528945939
6.503959390953984
7.123362328491232
5.558425319986256
19.85875017490361
2.9264500085519654
5.048599833639936
6.0746510205268205
6.1843405837548975
7.694803383197529
6.362585563342429
7.599228524841415
7.066134377071002
5.558182393144797
6.782303449718743
7.5814580324017085
5.324632217592978
6.53262628306178
7.531029272694961
6.726726771421276
6.045713204139037
5.915641417700392
6.739455821275725
7.114721730027086
6.004047016761726
6.278247385822323
5.457016711463329
15.094757709429556
7.192321929572678
6.073480731481931
6.2014090186801685
6.346134757028532
10.849138764080266
5.977325268562499
5.752836863143109
6.469425975532591
5.189254828848961
7.236369192848629
5.595791669908044
6.657409569546299
5.819132326728801
5.866458474943869
6.27310443033077
6.014038884571184
5.853681318504536
5.32800758363159
5.544390575859794
6.354229141590482
6.424118598535861
6.185715266686875
6.795605364758338
7.3459218306785585
5.428963226402148
6.5576061760013244
4.999893876796847
6.6143717857395465
6.014795632831843
7.201102159882748
7.245739928184043
3.975287715866282
6.97151986539539
5.867191202666891
6.076949215868868
5.7471956150056185
8.665163388631928
6.628246878504521
5.840568155994632
6.725581448172614
7.685636415553245
6.071522506738052
6.7319036410007955
6.203818520542127
6.495163817646608
5.816599155685295
5.5605607799589745
6.950965867427113
238.92127503520632
4.892095929840124
4.3928941205299425
6.954660338120094
5.525665241582474
5.296083862777548
6.8226808524980065
6.9727928251304
4.673100477333785
6.864761274443931
5.351190406366863
5.497960630521514
6.564480290290148
6.874264341728898
31.160883202100365
7.73926287559983
7.432059787045041
6.500306534817082
5.031846172365268
5.456195129739223
4.163044265344045
5.386961052839194
9.459985251565202
7.341021523897372
6.185684115358904
6.572526440569206
6.802729987692052
5.920964844488719
6.725760873474787
6.559559126958527
6.162512089799674
5.407823853387682
6.403587129126112
4.472442187898357
6.688179791326393
7.082735984600787
6.523411289843863
14.761166370790331
4.628717570273953
5.902494878285783
7.022005053246706
4.931272338419257
6.720458188461498
6.120670141418719
4.257354631733932
6.543334067210854
6.9592055255175636
6.59808202090496
5.3892001239401
5.298190308925186
6.612427650336075
6.085402840101763
6.560035411006541
5.921962967830987
8.184708663173467
59.61492494083958
7.322165046455596
5.9949061231755945
5.8999244726489755
6.215648852901509
6.2279975348128875
5.679688694734324
6.204676416731096
5.969974366008183
18.097451520504734
5.301813211166564
7.015632179753865
6.351074716620416
6.571134381975361
7.169926008525254
5.700608310862462
4.591954553467519
2.5841010754232325
4.655032464795884
8.16102388618761
5.154770017002134
6.035122597793611
6.159724687591774
191.28565586866614
8.766708772320383
8.44434408039255
5.199743941386342
25.43177742013134
7.066952228732994
6.70336891034809
4.760884482476675
6.499894618098194
5.870595095427383
6.402437964798768
7.536323909544472
5.863791926781668
5.759751294107865
5.391672101226716
5.70736343528936
6.485111200398048
7.032908982502998
6.145989078963085
7.074281788116904
7.244383461339959
6.794440876554252
5.210014426122028
6.879597225010443
1339.4009674056617
6.11640803792673
6.958375258873042
5.952312480169581
6.4555903893457645
6.17242519139376
6.27830251996971
6.733159478025561
6.932949221503596
5.840126138896135
3.9336820119824947
3.4775035619661154
5.110510323858415
5.557688052619024
6.1241278014159715
3.7924163425106565
6.864218662012377
6.635796707302987
6.072588225455615
7.074954038507796
4.84555241485428
4.638358287712597
6.82513280516206
6.635930284128316
7.296915383070101
5.574991867258511
4.438930183057634
5.800590847852696
7.6933586316958795
5.679363840795192
6.86158714355291
6.140780272689218
6.912141854157861
6.837083962523037
5.221146220357917
6.4385061409624615
8.903970139563388
7.637775610798869
7.088547357190279
5.84417866847545
5.614317349697756
7.1703809177951205
4.436625843468556
5.263601181317343
5.336014250983586
7.619340848474379
6.122372757314274
5.914086157008066
4.808818658896043
12.95320362060284
7.536313047147544
6.177122504241691
2.8748920179806126
7.247252582546096
8.210411721051662
6.953524028472495
6.258133666403805
9.700599177840434
5.29501396163194
24.118158843497692
5.782039342590828
5.681348589069177
5.714942813883881
6.391991441100121
7.020316609502826
5.950144602270915
15.601100553935023
5.848129887506792
6.016566991401526
5.895778997324362
7.508130331206333
7.931526062297277
5.87797350478751
4034.5566451998566
6.067445750464829
70.65545352117196
6.844803815296124
10.296711554665126
6.4263132709470465
8.54806910802942
7.728556938738486
8.671305215085876
6.331515952161913
8.552684534085092
16.4682612535337
6.318860410307279
6.536934735661082
6.375033585925378
6.042256111170141
6.5499203969029605
7.820251093330462
5.757559677463917
85.96108991668176
6.238787496380535
5.831410662636486
4.057965436974546
5.630914737937324
6.958365545589854
7.3173239964113375
5.940045379553708
5.637829366307206
35.912595439168705
5.785650754565258
4.263598799345739
6.627829577334392
10.751862739241929
6.729948560745987
9.049818981841442
7.087259597034622
6.24093071614876
5.869185250576296
6.013175076102632
6.826348589091626
6.080956301930689
4.7308871755883874
6.596732255015143
6.2804422328677
5.555079975239839
6.0542558427511635
5.3696427822526065
10.339118682991698
3.5579887143334172
6.1667111160102
6.470573694734336
6.4407123809671525
