t,raw
387.0,-0.14407288
388.0,0.1535023
389.0,0.19706227
390.0,0.5360733
391.0,0.7060681
392.0,0.43188858
393.0,0.23540927
394.0,0.03318678
395.0,0.041980162
396.0,0.15221636
397.0,-0.25943407
398.0,-0.45034102
399.0,-0.43356138
400.0,-0.4727496
401.0,-0.45724756
402.0,-0.82726383
403.0,-0.68855524
404.0,-0.90674174
405.0,-0.7475755
406.0,-0.4730685
407.0,-0.62534523
408.0,-0.6039608
409.0,-0.6385267
410.0,-0.645665
411.0,-0.73362356
412.0,-0.7689041
413.0,-0.87665963
414.0,-0.73826575
415.0,-0.37697548
416.0,-0.1133296
417.0,0.11829653
418.0,0.26205632
419.0,0.048447963
420.0,0.21799278
421.0,0.2945123
422.0,0.45293948
423.0,0.57362455
424.0,0.960771
425.0,1.3775561
426.0,1.65571
427.0,1.5761564
428.0,1.1132685
429.0,0.8775474
430.0,1.021145
431.0,0.9870546
432.0,1.1319214
433.0,0.8758514
434.0,0.8603315
435.0,0.61881894
436.0,0.7065618
437.0,0.9166364
438.0,0.61554486
439.0,0.96153396
440.0,0.85698646
441.0,0.7179951
442.0,0.8838379
443.0,0.87835073
444.0,1.0010118
445.0,1.0255651
446.0,1.0847833
447.0,1.0484574
448.0,1.2918689
449.0,0.9954745
450.0,1.09667
451.0,1.0635747
452.0,0.76595587
453.0,0.6501678
454.0,0.86792463
455.0,0.7739379
456.0,0.6469198
457.0,0.5237398
458.0,0.47111833
459.0,0.52864426
460.0,0.6015731
461.0,0.7321362
462.0,0.37047225
463.0,0.24456412
464.0,0.19627777
465.0,0.32516697
466.0,0.08774445
467.0,-0.048745584
468.0,0.1924523
469.0,0.3574388
470.0,0.38872638
471.0,0.31691396
472.0,0.16309452
473.0,0.4377907
474.0,0.43429378
475.0,0.40499985
476.0,0.5958775
477.0,0.56957215
478.0,0.66359985
479.0,0.33875057
480.0,0.328885
481.0,0.09149844
482.0,-0.07804552
483.0,-0.21993059
484.0,-0.116885684
485.0,-0.29043153
486.0,-0.18805045
487.0,0.30968818
488.0,0.19178955
489.0,0.23415542
490.0,0.1003819
491.0,0.006480239
492.0,-0.22292493
493.0,0.15451093
494.0,-0.4270528
495.0,-0.19058666
496.0,0.02526224
497.0,-0.19463117
498.0,-0.18958172
499.0,-0.17101273
500.0,-0.15252414
501.0,-0.13701865
502.0,-0.21198922
503.0,-0.16016282
504.0,0.026489299
505.0,0.2227433
506.0,0.23204726
507.0,-0.06682215
508.0,-0.1805904
509.0,0.008617578
510.0,-0.18156503
511.0,-0.34036344
512.0,-0.083248995
513.0,0.025534809
514.0,0.057120465
515.0,0.29127708
516.0,0.18591295
517.0,-0.15893248
518.0,-0.27584854
519.0,-0.45573333
520.0,-0.07496098
521.0,-0.046859592
522.0,-0.14393108
523.0,-0.13879967
524.0,-0.037848517
525.0,-0.17149648
526.0,0.01551542
527.0,-0.18522865
528.0,-0.32774264
529.0,-0.6763177
530.0,-0.73367155
531.0,-0.704215
532.0,-0.75387424
533.0,-0.7505746
534.0,-1.0575856
535.0,-1.0484196
536.0,-1.0543046
537.0,-0.80286396
538.0,-0.5129949
539.0,-0.26478475
540.0,-0.23801754
541.0,-0.08319297
542.0,0.24460897
543.0,0.27844477
544.0,0.008589006
545.0,-0.21249601
546.0,-0.17535138
547.0,0.08404865
548.0,-0.22158554
549.0,-0.19953544
550.0,-0.17954443
551.0,-0.13058
552.0,-0.5327049
553.0,-0.3992978
554.0,-0.48168647
555.0,-0.29776192
556.0,-0.16619897
557.0,-0.17714505
558.0,-0.6779358
559.0,-0.78036714
560.0,-0.5931599
561.0,-0.5726016
562.0,-0.6325237
563.0,-0.34317583
564.0,-0.34375316
565.0,-0.36456034
566.0,-0.177424
567.0,-0.3285207
568.0,-0.26444933
569.0,-0.57658255
570.0,-0.3038135
571.0,-0.18416965
572.0,0.19840202
573.0,0.5000746
574.0,0.3714665
575.0,0.34502587
576.0,0.30857217
577.0,0.68651605
578.0,0.78834325
579.0,0.8416779
580.0,1.1167346
581.0,1.2560121
582.0,1.0037255
583.0,1.0990169
584.0,1.2774041
585.0,1.3062202
586.0,1.083051
587.0,0.8183989
588.0,0.6848229
589.0,0.8676707
590.0,0.70245224
591.0,0.32855582
592.0,0.29493666
593.0,0.6841413
594.0,0.6597127
595.0,0.5886828
596.0,0.48363546
597.0,0.5295308
598.0,0.72505283
599.0,0.94636315
600.0,1.0847819
601.0,1.2209129
602.0,1.0289593
603.0,1.3769768
604.0,1.1734589
605.0,1.216092
606.0,1.3096093
607.0,0.9827414
608.0,0.69889325
609.0,0.28402308
610.0,0.24215284
611.0,0.5187821
612.0,0.5405773
613.0,0.20946077
614.0,0.16266698
615.0,0.26936695
616.0,0.27923968
617.0,0.5483318
618.0,0.37554124
619.0,0.48806283
620.0,0.70952886
621.0,0.3594862
622.0,0.3940188
623.0,0.20943499
624.0,0.014849849
625.0,0.34686178
626.0,0.08691668
627.0,0.0003326922
628.0,-0.3183423
629.0,-0.37428254
630.0,-0.45083898
631.0,-0.59680116
632.0,-0.6014915
633.0,-0.43620673
634.0,-0.41011137
635.0,-0.45692158
636.0,-0.55915743
637.0,-0.5579809
638.0,-0.5283037
639.0,-0.87213135
640.0,-0.6612284
641.0,-0.74588215
642.0,-0.7251814
643.0,-0.35784128
644.0,-0.29624978
645.0,-0.36296642
646.0,-0.21949016
647.0,-0.18565029
648.0,-0.08868137
649.0,-0.28550312
650.0,-0.19582427
651.0,-0.37126827
652.0,-0.431754
653.0,-0.8166255
654.0,-1.0743487
655.0,-0.84753895
656.0,-0.6644284
657.0,-0.20468302
658.0,-0.22415845
659.0,-0.0287028
660.0,-0.21344899
661.0,-0.06462161
662.0,-0.0066574737
663.0,0.00660126
664.0,-0.1144464
665.0,-0.12108709
666.0,-0.07901173
667.0,0.08979176
668.0,0.24173445
669.0,0.22180429
670.0,0.38250935
671.0,0.38135806
672.0,0.25254303
673.0,0.14273888
674.0,0.2203366
675.0,0.09082378
676.0,-0.15734778
677.0,0.17400199
678.0,0.5542276
679.0,0.5783481
680.0,0.34498724
681.0,0.30669072
682.0,0.38807434
683.0,0.5130488
684.0,0.478896
685.0,0.7434453
686.0,1.0314741
687.0,0.6915321
688.0,0.48493317
689.0,0.28567713
690.0,-0.08064814
691.0,0.1799649
692.0,0.39399698
693.0,0.55872685
694.0,0.113150984
695.0,0.346018
696.0,0.92296773
697.0,0.55067945
698.0,0.42519608
699.0,0.8068926
700.0,0.619235
701.0,0.7715124
702.0,0.5398417
703.0,0.38167253
704.0,0.21739823
705.0,-0.048942115
706.0,-0.03025647
707.0,0.040404715
708.0,0.07484886
709.0,0.5947229
710.0,0.6168204
711.0,0.767098
712.0,0.6608436
713.0,0.8032866
714.0,0.87191284
715.0,0.83846116
716.0,0.6475486
717.0,0.799144
718.0,0.8624963
719.0,0.9358271
720.0,0.8683413
721.0,1.1268706
722.0,1.0404774
723.0,0.8409274
724.0,0.8222396
725.0,0.8306739
726.0,0.99107087
727.0,1.0951979
728.0,1.0070374
729.0,0.93948406
730.0,0.7449233
731.0,0.6036923
732.0,0.39925843
733.0,0.44462997
734.0,0.3673383
735.0,0.061493427
736.0,0.15547916
737.0,0.21937856
738.0,0.08675824
739.0,-0.12883161
740.0,-0.19777799
741.0,-0.46988192
742.0,-0.40223435
743.0,-0.45978475
744.0,-0.6355415
745.0,-0.5429718
746.0,-0.39635286
747.0,-0.53451663
748.0,-0.27232468
749.0,-0.20388778
750.0,-0.23848401
751.0,-0.020709345
752.0,0.05842249
753.0,-0.32768428
754.0,-0.59588957
755.0,-0.67060167
756.0,-0.6533036
757.0,-0.707748
758.0,-0.43380654
759.0,-0.06298527
760.0,0.099146076
761.0,0.5319841
762.0,0.31477055
763.0,0.5481394
764.0,0.3847342
765.0,0.38354814
766.0,0.15869732
767.0,0.079552665
768.0,0.013261278
769.0,0.020082679
770.0,0.07778874
771.0,-0.2744722
772.0,-0.6589414
773.0,-0.76588404
774.0,-0.9826857
775.0,-0.8128343
776.0,-0.40832773
777.0,-0.24456455
778.0,-0.33448067
779.0,-0.3662305
780.0,-0.25554568
781.0,0.027594622
782.0,0.09019523
783.0,0.24888559
784.0,0.23364003
785.0,0.06405067
786.0,0.10888009
787.0,0.14559187
788.0,-0.017299034
789.0,0.009421543
790.0,-0.3712459
791.0,-0.37681106
792.0,-0.45146218
793.0,-0.020122852
794.0,-0.3193132
795.0,0.008268847
796.0,0.055599462
797.0,-0.051326677
798.0,-0.011802755
799.0,-0.10429739
800.0,0.10237546
801.0,0.022753274
802.0,-0.20441535
803.0,-0.3037986
804.0,0.10776761
805.0,-0.07993743
806.0,0.11216532
807.0,0.07167116
808.0,-0.15676235
809.0,-0.3261236
810.0,-0.1392305
811.0,0.06264744
812.0,0.180953
813.0,0.37409285
814.0,0.5837542
815.0,0.55702245
816.0,0.70383763
817.0,0.6670788
818.0,1.2387247
819.0,1.4948232
820.0,1.466485
821.0,1.4737022
822.0,1.7113136
823.0,2.1079297
824.0,1.9998425
825.0,2.4198709
826.0,2.630845
827.0,2.9370706
828.0,3.2967818
829.0,3.4206393
830.0,3.6712596
831.0,3.8569741
832.0,3.945188
833.0,4.2160664
834.0,4.284795
835.0,4.6732645
836.0,4.550903
837.0,4.4452834
838.0,3.8523798
839.0,3.1377792
840.0,1.7568772
841.0,-0.31497845
842.0,-3.279077
843.0,-5.3136725
844.0,-5.781867
845.0,-5.230513
846.0,-4.30763
847.0,-3.8072712
848.0,-3.2880466
849.0,-2.508279
850.0,-2.396982
851.0,-2.0285711
852.0,-1.7254204
853.0,-1.801675
854.0,-1.5312756
855.0,-1.5409606
856.0,-1.6813436
857.0,-1.5641227
858.0,-1.4248173
859.0,-1.6350439
860.0,-1.3593595
861.0,-1.0061927
862.0,-0.8672591
863.0,-1.0550985
864.0,-0.5600735
865.0,-0.43047222
866.0,-0.37789562
867.0,-0.5790078
868.0,-0.6516141
869.0,-0.78106886
870.0,-0.94667125
871.0,-1.1615008
872.0,-1.3192449
873.0,-0.9496345
874.0,-1.0254033
875.0,-1.2184578
876.0,-1.0205553
877.0,-1.017938
878.0,-0.56073344
879.0,-0.59949464
880.0,-0.59362096
881.0,-0.5884119
882.0,-0.59612316
883.0,-0.8992719
884.0,-1.0710056
885.0,-0.79431623
886.0,-0.97771937
887.0,-0.8438258
888.0,-0.8638644
889.0,-0.9218926
890.0,-1.2082597
891.0,-0.7141755
892.0,-0.92155135
893.0,-1.2396766
894.0,-1.1313916
895.0,-0.92221934
896.0,-0.6985664
897.0,-0.9862011
898.0,-0.9523692
899.0,-1.2085097
900.0,-1.4824371
901.0,-1.3811923
902.0,-1.4458328
903.0,-1.3844049
904.0,-1.4962554
905.0,-1.4796277
906.0,-1.4966692
907.0,-1.4474095
908.0,-1.031575
909.0,-0.9081415
910.0,-1.3399599
911.0,-1.3483166
912.0,-1.3166852
913.0,-1.3717564
914.0,-1.1100891
915.0,-1.2467473
916.0,-1.2320117
917.0,-0.9669195
918.0,-0.7724543
919.0,-0.5756795
920.0,-0.644346
921.0,-0.67645544
922.0,-0.7884061
923.0,-0.51658183
924.0,-0.55497575
925.0,-0.41124085
926.0,-0.31155357
927.0,-0.37454233
928.0,-0.117525816
929.0,-0.08415456
930.0,-0.2099389
931.0,0.0045003723
932.0,0.06761746
933.0,-0.0010993982
934.0,0.25037378
935.0,0.18006481
936.0,0.13489251
937.0,0.25323123
938.0,0.47809628
939.0,0.43266895
940.0,0.38771388
941.0,0.70594025
942.0,0.77795
943.0,0.87543803
944.0,0.532533
945.0,0.98056704
946.0,1.1921506
947.0,1.095146
948.0,1.4493917
949.0,1.201368
950.0,1.2457252
951.0,1.3750988
952.0,1.1843176
953.0,1.2390449
954.0,1.2243181
955.0,0.9879199
956.0,0.9695578
957.0,1.2649933
958.0,0.9461682
959.0,1.1063397
960.0,1.1096659
961.0,0.9581461
962.0,1.0979263
963.0,1.2336563
964.0,1.3021722
965.0,1.485209
966.0,1.5832834
967.0,1.472877
968.0,1.5526208
969.0,1.6283797
970.0,1.3499248
971.0,1.0127947
972.0,1.0946766
973.0,1.1637585
974.0,0.8510671
975.0,1.1465354
976.0,0.9882433
977.0,0.77310437
978.0,1.0062519
979.0,1.1327505
980.0,1.2821254
981.0,0.61765087
982.0,0.09545783
983.0,-0.39717013
984.0,-0.7625899
985.0,-1.0932213
986.0,-1.1145613
987.0,-0.7080168
988.0,-0.29776174
989.0,-0.39029783
990.0,-0.43526563
991.0,-0.55439144
992.0,-0.81987983
993.0,-0.7083516
994.0,-0.9269518
995.0,-0.87506205
996.0,-0.6097185
997.0,-0.75622356
998.0,-0.78075725
999.0,-0.5732675
1000.0,-0.4084672
1001.0,-0.28953394
1002.0,-0.2008297
1003.0,-0.26463732
1004.0,-0.11400438
1005.0,-0.38257262
1006.0,-0.14568451
1007.0,-0.19294778
1008.0,-0.35547942
1009.0,-0.1390797
1010.0,0.049216066
1011.0,0.1514672
1012.0,0.30132574
1013.0,0.39755267
1014.0,0.21458195
1015.0,0.21834573
1016.0,0.34423488
1017.0,0.37379915
1018.0,0.14436226
1019.0,0.36599562
1020.0,0.18724674
1021.0,-0.07606571
1022.0,0.08893101
1023.0,0.2995975
1024.0,-0.052116495
1025.0,-0.09110747
1026.0,-0.13718763
1027.0,0.13554622
1028.0,0.23126191
1029.0,0.14133914
1030.0,0.2063749
1031.0,0.34309462
1032.0,-0.015554633
1033.0,0.061885778
1034.0,0.35312223
1035.0,0.37971395
1036.0,0.24794431
1037.0,0.17992969
1038.0,-0.023833562
1039.0,0.11730369
1040.0,0.34816176
1041.0,0.3011485
1042.0,0.25891358
1043.0,0.37020433
1044.0,0.09743881
1045.0,-0.048873056
1046.0,-0.17654087
1047.0,-0.1840793
1048.0,0.21605977
1049.0,0.31415802
1050.0,0.6129171
1051.0,0.71098423
1052.0,0.8553376
1053.0,1.0953915
1054.0,1.2255889
1055.0,1.2507749
1056.0,1.3516203
1057.0,1.4053524
1058.0,1.2646884
1059.0,1.357401
1060.0,1.1935416
1061.0,1.2677008
1062.0,1.3674904
1063.0,1.5998881
1064.0,1.5851452
1065.0,1.6425035
1066.0,1.6009735
1067.0,1.7562033
1068.0,1.8383749
1069.0,2.1137233
1070.0,2.1340344
1071.0,2.0555475
1072.0,2.1517825
1073.0,2.2724104
1074.0,2.3339913
1075.0,2.2592185
1076.0,2.4914699
1077.0,2.6543562
1078.0,2.579268
1079.0,2.1435921
1080.0,1.7122914
1081.0,0.868966
1082.0,0.20660755
1083.0,-0.5218393
1084.0,-1.1179796
1085.0,-1.2439874
1086.0,-1.3826725
1087.0,-1.8759655
1088.0,-2.1373258
1089.0,-2.526013
1090.0,-2.7960246
1091.0,-2.852248
1092.0,-2.464379
1093.0,-2.1386175
1094.0,-1.7182739
1095.0,-1.6429368
1096.0,-1.6287272
1097.0,-1.267223
1098.0,-1.4955047
1099.0,-0.9112247
1100.0,-0.9859458
1101.0,-1.0481066
1102.0,-0.99065363
1103.0,-1.2320341
1104.0,-1.1134299
1105.0,-0.64391315
1106.0,-0.64449555
1107.0,-0.64295036
1108.0,-0.1537803
1109.0,-0.058119286
1110.0,0.049943447
1111.0,-0.0621952
1112.0,-0.3940021
1113.0,-0.5661431
1114.0,-0.31116956
1115.0,-0.45695364
1116.0,-0.51085746
1117.0,-0.48942694
1118.0,-0.4435772
1119.0,0.12939952
1120.0,-0.17532936
1121.0,-0.030373428
1122.0,0.15828884
1123.0,0.056724053
1124.0,0.21296684
1125.0,0.15895256
1126.0,0.075602286
1127.0,0.14855641
1128.0,-0.20139872
1129.0,-0.15174335
1130.0,-0.3182682
1131.0,-0.29293782
1132.0,-0.4370732
1133.0,-0.24733844
1134.0,-0.41541582
1135.0,-0.28049704
1136.0,-0.3161176
1137.0,-0.1620258
1138.0,0.3215225
1139.0,0.17557323
1140.0,0.5594321
1141.0,0.7432323
1142.0,0.31364995
1143.0,0.24870144
1144.0,0.34871286
1145.0,0.27824816
1146.0,0.45923007
1147.0,0.44913974
1148.0,0.2927329
1149.0,-0.15150607
1150.0,0.0089553585
1151.0,-0.06601207
1152.0,0.10481396
1153.0,0.17793751
1154.0,0.69266504
1155.0,0.58748615
1156.0,0.3729692
1157.0,0.6396047
1158.0,0.27619097
1159.0,-0.2187892
1160.0,-0.09146088
1161.0,-0.04226677
1162.0,-0.11008414
1163.0,0.0682863
1164.0,0.33314
1165.0,0.087504596
1166.0,0.23939253
1167.0,0.37223324
1168.0,0.37540156
1169.0,0.511699
1170.0,0.3748441
1171.0,0.25925425
1172.0,0.39428625
1173.0,0.7318171
1174.0,0.6393473
1175.0,0.8197576
1176.0,0.8245122
1177.0,0.4791995
1178.0,0.731411
1179.0,0.3008588
1180.0,0.25365362
1181.0,0.2634023
1182.0,0.278993
1183.0,0.33494288
1184.0,0.3565253
1185.0,0.19619249
1186.0,0.34544867
1187.0,0.41745085
1188.0,0.4749203
1189.0,0.49018103
1190.0,0.20390952
1191.0,0.02475706
1192.0,-0.0050685615
1193.0,-0.6213662
1194.0,-0.4252676
1195.0,-0.32740104
1196.0,-0.008567848
1197.0,0.11516026
1198.0,0.25159606
1199.0,0.055325996
1200.0,-0.18997172
1201.0,-0.42979902
1202.0,-0.5501256
1203.0,-0.43485808
1204.0,-0.1835252
1205.0,-0.08583105
1206.0,-0.31834328
1207.0,-0.43081963
1208.0,-0.30214903
1209.0,-0.42258975
1210.0,-0.23720846
1211.0,-0.22575344
1212.0,-0.057612307
1213.0,0.3246046
1214.0,0.5271441
1215.0,0.57988054
1216.0,0.74350774
1217.0,0.7434171
1218.0,0.8482525
1219.0,1.065657
1220.0,1.2565855
1221.0,1.1047113
1222.0,1.165651
1223.0,1.4121592
1224.0,1.3679583
1225.0,1.1172032
1226.0,1.2547407
1227.0,1.3347585
1228.0,1.4167584
1229.0,1.2856343
1230.0,1.3268892
1231.0,1.7716316
1232.0,1.7153476
1233.0,1.5370888
1234.0,1.2892038
1235.0,1.2747571
1236.0,1.0347147
1237.0,1.2653033
1238.0,1.3532618
1239.0,1.1350812
1240.0,1.2974385
1241.0,1.3227212
1242.0,1.1991125
1243.0,1.5810633
1244.0,1.3260703
1245.0,1.1373465
1246.0,1.3017101
1247.0,1.2398282
1248.0,0.9689511
1249.0,0.7624387
1250.0,0.40877113
1251.0,0.06980006
1252.0,-0.054492775
1253.0,-0.4558607
1254.0,-0.7921964
1255.0,-0.70684636
1256.0,-0.51285017
1257.0,-0.43797046
1258.0,-0.6291808
1259.0,-0.546267
1260.0,-0.6329216
1261.0,-0.36342824
1262.0,-0.36822838
1263.0,-0.53569454
1264.0,-0.75407416
1265.0,-0.9873204
1266.0,-1.0830466
1267.0,-0.9150527
1268.0,-1.001299
1269.0,-1.0927703
1270.0,-1.2259358
1271.0,-1.2345451
1272.0,-1.3555459
1273.0,-1.3748611
1274.0,-1.1176773
1275.0,-0.9854759
1276.0,-0.75257015
1277.0,-0.8080276
1278.0,-1.0440934
1279.0,-0.8928796
1280.0,-1.0092514
1281.0,-1.3868072
1282.0,-1.2919422
1283.0,-1.1123451
1284.0,-0.9207476
1285.0,-0.75059706
1286.0,-0.22540064
1287.0,-0.41077638
1288.0,-0.36749598
1289.0,-0.577903
1290.0,-0.55259955
1291.0,-0.6406148
1292.0,-0.46683854
1293.0,-0.25487676
1294.0,0.17236175
1295.0,-0.031020137
1296.0,-0.099978566
1297.0,-0.0050855
1298.0,-0.029788952
1299.0,-0.3292318
1300.0,-0.11915016
1301.0,-0.19553997
1302.0,-0.019322705
1303.0,0.0046250233
1304.0,0.027177176
1305.0,0.124165796
1306.0,0.38679156
1307.0,0.10575927
1308.0,-0.05280406
1309.0,0.092550434
1310.0,0.13240092
1311.0,0.11603767
1312.0,0.099061
1313.0,-0.007833872
1314.0,0.015413043
